"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"Fall 2018","4188","8W1","Eight Week - First","SPH","SPH-I","137","10149","INDOOR CLIMBING","Heacock,Isaac Kenneth","14","16","3.593","3.466","6.7","85.7","0.0","7.1","0.0","3","7","5","0","0","0","0","1","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","8W1","Eight Week - First","SPH","SPH-I","137","10150","INDOOR CLIMBING","Heacock,Isaac Kenneth","3","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2019",
"Fall 2018","4188","8W1","Eight Week - First","SPH","SPH-I","137","10151","INDOOR CLIMBING","Heacock,Isaac Kenneth","4","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2019",
"Fall 2018","4188","8W1","Eight Week - First","SPH","SPH-I","137","10153","INDOOR CLIMBING","Heacock,Isaac Kenneth","5","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2019",
"Fall 2018","4188","8W1","Eight Week - First","SPH","SPH-I","137","10154","INDOOR CLIMBING","Heacock,Isaac Kenneth","7","7","3.957","3.075","0","100.0","0.0","0.0","0.0","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","8W1","Eight Week - First","SPH","SPH-I","137","10155","INDOOR CLIMBING","Heacock,Isaac Kenneth","4","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2019",
"Fall 2018","4188","8W1","Eight Week - First","SPH","SPH-I","137","10156","INDOOR CLIMBING","Heacock,Isaac Kenneth","8","10","3.913","3.044","33.3","87.5","12.5","0.0","0.0","2","6","1","0","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","8W1","Eight Week - First","SPH","SPH-I","137","10157","INDOOR CLIMBING","Heacock,Isaac Kenneth","6","6","4","3.477","0","100.0","0.0","0.0","0.0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","8W1","Eight Week - First","SPH","SPH-I","137","10158","INDOOR CLIMBING","Heacock,Isaac Kenneth","3","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2019",
"Fall 2018","4188","8W1","Eight Week - First","SPH","SPH-I","137","10159","INDOOR CLIMBING","Heacock,Isaac Kenneth","4","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2019",
"Fall 2018","4188","8W1","Eight Week - First","SPH","SPH-I","137","10160","INDOOR CLIMBING","Heacock,Isaac Kenneth","6","6","4","3.416","0","100.0","0.0","0.0","0.0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","8W1","Eight Week - First","SPH","SPH-I","137","10161","INDOOR CLIMBING","Heacock,Isaac Kenneth","2","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2019",
"Fall 2018","4188","8W1","Eight Week - First","SPH","SPH-I","137","10162","INDOOR CLIMBING","Heacock,Isaac Kenneth","6","7","4","3.557","0","100.0","0.0","0.0","0.0","1","4","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","8W1","Eight Week - First","SPH","SPH-I","137","10163","INDOOR CLIMBING","Heacock,Isaac Kenneth","6","9","4","3.536","0","100.0","0.0","0.0","0.0","3","5","1","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","8W1","Eight Week - First","SPH","SPH-I","137","10164","INDOOR CLIMBING","Heacock,Isaac Kenneth","8","9","4","3.338","0","100.0","0.0","0.0","0.0","1","6","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","8W2","Eight Week - Second","SPH","SPH-I","137","10165","INDOOR CLIMBING","Heacock,Isaac Kenneth","8","10","3.413","2.896","11.1","75.0","12.5","0.0","0.0","3","4","2","0","1","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","8W2","Eight Week - Second","SPH","SPH-I","137","10166","INDOOR CLIMBING","Heacock,Isaac Kenneth","9","12","4","3.222","11.1","100.0","0.0","0.0","0.0","3","8","1","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","8W2","Eight Week - Second","SPH","SPH-I","137","10167","INDOOR CLIMBING","Heacock,Isaac Kenneth","12","16","3.25","3.139","0","75.0","8.3","0.0","0.0","6","6","3","0","0","1","0","0","0","0","0","0","0","2","0","4","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","8W2","Eight Week - Second","SPH","SPH-I","137","10168","INDOOR CLIMBING","Heacock,Isaac Kenneth","14","20","3.407","3.014","6.3","85.7","0.0","0.0","0.0","8","9","2","1","0","0","0","0","0","0","0","0","0","2","2","4","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","8W2","Eight Week - Second","SPH","SPH-I","137","10169","INDOOR CLIMBING","Heacock,Isaac Kenneth","5","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2019",
"Fall 2018","4188","8W2","Eight Week - Second","SPH","SPH-I","137","10170","INDOOR CLIMBING","Heacock,Isaac Kenneth","3","8","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2019",
"Fall 2018","4188","8W2","Eight Week - Second","SPH","SPH-I","137","10171","INDOOR CLIMBING","Heacock,Isaac Kenneth","12","14","3.942","3.413","0","91.7","8.3","0.0","0.0","2","8","3","0","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","8W2","Eight Week - Second","SPH","SPH-I","137","10172","INDOOR CLIMBING","Heacock,Isaac Kenneth","13","13","3.285","3.055","0","76.9","7.7","0.0","0.0","2","4","5","1","0","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","8W2","Eight Week - Second","SPH","SPH-I","137","10173","INDOOR CLIMBING","Heacock,Isaac Kenneth","4","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2019",
"Fall 2018","4188","8W2","Eight Week - Second","SPH","SPH-I","137","10174","INDOOR CLIMBING","Heacock,Isaac Kenneth","4","8","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2019",
"Fall 2018","4188","8W2","Eight Week - Second","SPH","SPH-I","137","10175","INDOOR CLIMBING","Heacock,Isaac Kenneth","8","11","3.963","2.714","0","100.0","0.0","0.0","0.0","3","5","2","1","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","8W2","Eight Week - Second","SPH","SPH-I","137","10176","INDOOR CLIMBING","Heacock,Isaac Kenneth","11","15","3.209","3.073","0","72.7","9.1","0.0","0.0","6","7","1","0","1","0","0","0","0","0","0","0","0","2","1","3","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","8W2","Eight Week - Second","SPH","SPH-I","137","31698","INDOOR CLIMBING","Heacock,Isaac Kenneth","3","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2019",
"Fall 2018","4188","8W2","Eight Week - Second","SPH","SPH-I","137","31699","INDOOR CLIMBING","Heacock,Isaac Kenneth","1","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2019",
"Fall 2018","4188","8W2","Eight Week - Second","SPH","SPH-I","137","31700","INDOOR CLIMBING","Heacock,Isaac Kenneth","9","10","3.444","3.058","11.1","77.8","11.1","0.0","0.0","2","7","0","0","0","1","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","8W2","Eight Week - Second","SPH","SPH-I","138","10178","INDOOR CLIMBING-INTERMEDIATE","Heacock,Isaac Kenneth","4","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2019",
"Fall 2018","4188","8W2","Eight Week - Second","SPH","SPH-I","138","10181","INDOOR CLIMBING-INTERMEDIATE","Heacock,Isaac Kenneth","14","20","4","3.321","13.3","100.0","0.0","0.0","0.0","6","13","1","0","0","0","0","0","0","0","0","0","0","0","1","5","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-I","140","6064","BEGINNING BRAZILIAN JU-JITSU","Coppinger,Clay Corcoran","24","25","4","3.041","4.2","100.0","0.0","0.0","0.0","1","7","17","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-I","140","6065","BEGINNING BRAZILIAN JU-JITSU","Lucas,Gregory Earl","14","18","3.979","3.458","0","100.0","0.0","0.0","0.0","4","1","12","1","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-I","140","6066","BEGINNING BRAZILIAN JU-JITSU","Lucas,Gregory Earl","18","28","3.983","2.773","4.8","100.0","0.0","0.0","0.0","10","10","7","1","0","0","0","0","0","0","0","0","0","0","1","7","1","0","1","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-I","144","6248","CHI GONG","Irvine,Betty J.","8","9","4","3.146","0","100.0","0.0","0.0","0.0","1","0","8","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-I","145","6269","INTRO TO THE MARTIAL ARTS","Kelly,Patrick Charles","18","22","4","3.21","0","100.0","0.0","0.0","0.0","4","2","16","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-I","146","6068","JEET KUNE DO CONCEPTS","Durisen,Michael Vincent Mecca","9","10","4","3.101","0","100.0","0.0","0.0","0.0","1","0","9","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-I","146","6589","JEET KUNE DO CONCEPTS","Durisen,Michael Vincent Mecca","4","6","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-I","147","31159","HAPKIDO","Haverly,Steve","5","7","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-I","147","33707","HAPKIDO","Sieg,Brandon Lee","5","6","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-I","147","4895","HAPKIDO","Welty,Arlo Emory","7","8","3.914","3.158","25","100.0","0.0","0.0","0.0","1","0","5","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-I","149","2494","JUDO","Razzano,Dax Alexander","5","7","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-I","149","2495","JUDO","Razzano,Dax Alexander","6","8","3.95","3.332","28.6","100.0","0.0","0.0","0.0","2","0","5","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-I","150","8829","TAE KWON DO","Thomas Jr,James F","8","8","3.875","3.091","0","87.5","12.5","0.0","0.0","0","0","7","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-I","150","8830","TAE KWON DO","Thomas Jr,James F","8","11","3.963","3.574","0","100.0","0.0","0.0","0.0","3","0","7","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-I","151","8832","SELF DEFENSE","Luiselli,Claudio Sainz","10","12","3.94","3.457","40","100.0","0.0","0.0","0.0","2","7","1","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-I","151","8833","SELF DEFENSE","Welty,Arlo Emory","26","34","3.988","3.432","3.6","100.0","0.0","0.0","0.0","8","8","17","1","0","0","0","0","0","0","0","0","0","0","1","6","0","0","1","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-I","151","8834","SELF DEFENSE","Watson,J F","27","34","3.741","3.209","0","88.9","3.7","3.7","0.0","8","0","24","0","0","1","0","0","1","0","0","0","0","1","2","5","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-I","151","8835","SELF DEFENSE","Sieg,Brandon Lee","19","26","3.689","3.15","0","73.7","26.3","0.0","0.0","7","0","10","4","2","2","1","0","0","0","0","0","0","0","2","4","1","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-I","151","8836","SELF DEFENSE","Sieg,Brandon Lee","28","31","3.614","3.514","3.6","71.4","17.9","7.1","3.6","3","0","19","1","3","2","0","2","0","0","0","1","0","0","0","3","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-I","151","8837","SELF DEFENSE","Luiselli,Claudio Sainz","24","33","3.988","3.398","0","100.0","0.0","0.0","0.0","9","4","19","1","0","0","0","0","0","0","0","0","0","0","1","6","2","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-I","151","8838","SELF DEFENSE","Watson,J F","28","33","4","3.415","6.5","100.0","0.0","0.0","0.0","5","0","28","0","0","0","0","0","0","0","0","0","0","0","3","2","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-I","157","6070","ESCRIMA","Kelly,Patrick Charles","20","24","4","3.22","8.7","100.0","0.0","0.0","0.0","4","3","17","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-I","159","8842","RACQUETBALL","Beasley,John Paul","16","17","3.731","3.117","0","93.8","0.0","0.0","0.0","2","7","7","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-I","168","8845","SWIMMING-NON SWIMMER","Voyles,Dean William","0","9","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-I","168","8846","SWIMMING-NON SWIMMER","Voyles,Dean William","0","12","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2019",
"Fall 2018","4188","8W1","Eight Week - First","SPH","SPH-I","181","12982","TENNIS","Morgan,Robert G","9","9","4","3.515","11.1","100.0","0.0","0.0","0.0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","8W1","Eight Week - First","SPH","SPH-I","181","8847","TENNIS","Morgan,Robert G","17","19","3.847","3.162","0","94.1","0.0","5.9","0.0","2","0","15","1","0","0","0","0","0","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-I","181","8848","TENNIS","Morgan,Robert G","15","17","3.98","3.192","0","100.0","0.0","0.0","0.0","2","0","14","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-I","181","8849","TENNIS","Morgan,Robert G","15","19","3.913","3.312","12.5","93.3","6.7","0.0","0.0","4","0","13","1","0","1","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-I","185","12989","VOLLEYBALL","Clagett,Will","37","42","3.992","3.258","5.3","100.0","0.0","0.0","0.0","5","32","4","1","0","0","0","0","0","0","0","0","0","0","1","4","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-I","185","8850","VOLLEYBALL","Clagett,Will","38","44","3.984","3.314","10.3","100.0","0.0","0.0","0.0","6","30","6","2","0","0","0","0","0","0","0","0","0","0","1","5","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-I","185","8851","VOLLEYBALL","Clagett,Will","21","25","3.938","3.311","4.8","95.2","4.8","0.0","0.0","4","14","4","2","1","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-I","187","8852","WEIGHT TRAINING","Simmons,Gregory Matthew","3","26","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-I","187","8853","WEIGHT TRAINING","Adamic,Emily Meredith","0","30","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-I","187","8854","WEIGHT TRAINING","Simmons,Gregory Matthew","2","37","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-I","187","8855","WEIGHT TRAINING","McKoy,Brittany","0","25","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-I","187","8856","WEIGHT TRAINING","Barenie,Matthew Joseph","0","34","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-I","187","8857","WEIGHT TRAINING","McKoy,Brittany","1","41","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-I","187","8858","WEIGHT TRAINING","Barenie,Matthew Joseph","0","9","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-I","190","10013","YOGA I","Barbrick,Donna M","27","37","3.989","3.234","13.3","100.0","0.0","0.0","0.0","10","24","2","1","0","0","0","0","0","0","0","0","0","0","2","7","1","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-I","190","8859","YOGA I","Gleckler,Wendy","29","40","3.862","3.361","9.7","86.2","13.8","0.0","0.0","11","0","25","0","0","4","0","0","0","0","0","0","0","0","2","9","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-I","190","8860","YOGA I","Taylor,Shelley Lynne","28","35","4","3.446","13.3","100.0","0.0","0.0","0.0","7","28","0","0","0","0","0","0","0","0","0","0","0","0","2","5","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-I","190","8861","YOGA I","Bogart,Thuy","34","45","3.971","3.353","5.6","97.1","2.9","0.0","0.0","11","26","6","1","1","0","0","0","0","0","0","0","0","0","2","9","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-I","190","8862","YOGA I","Watson,J F","29","47","3.621","3.269","20","86.2","3.4","0.0","6.9","19","0","25","0","0","1","0","0","0","0","0","2","0","1","6","12","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-I","190","8863","YOGA I","Taylor,Shelley Lynne","32","41","4","3.271","14.7","100.0","0.0","0.0","0.0","9","32","0","0","0","0","0","0","0","0","0","0","0","0","1","7","1","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-I","190","8864","YOGA I","Bogart,Thuy","33","39","3.991","3.329","31.4","100.0","0.0","0.0","0.0","6","27","5","1","0","0","0","0","0","0","0","0","0","0","2","4","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-I","190","8865","YOGA I","Taylor,Shelley Lynne","30","34","4","3.481","10","100.0","0.0","0.0","0.0","4","30","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-I","190","8866","YOGA I","Gleckler,Wendy","28","37","3.618","3.208","6.7","78.6","14.3","0.0","3.6","10","0","22","0","1","3","0","0","0","0","0","1","0","1","2","7","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-I","190","8867","YOGA I","Cheeseman,Dan Leroy","31","45","3.935","3.29","8.3","96.8","0.0","3.2","0.0","14","4","26","0","0","0","0","0","1","0","0","0","0","0","4","9","0","0","0","0","0","0","1","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-I","190","8868","YOGA I","Taylor,Shelley Lynne","30","32","3.867","3.416","13.3","96.7","0.0","0.0","0.0","3","29","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","SPH","SPH-I","190","9372","YOGA I","Bogart,Thuy","33","42","3.97","3.343","8.8","97.0","3.0","0.0","0.0","9","28","4","0","0","1","0","0","0","0","0","0","0","0","1","8","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","8W2","Eight Week - Second","SPH","SPH-I","197","2496","ICE SKATING INSTRUCTION","Marler,Kwang","0","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2019",
"Fall 2018","4188","8W2","Eight Week - Second","SPH","SPH-I","197","2497","ICE SKATING INSTRUCTION","Marler,Kwang","0","14","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2019",
