"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"Summer 2015","4155","8W2","Eight Week - Second","BIOC","BIOC-B","880","8438","RESEARCH: BIOCHEMISTRY","Bauer,Carl E.","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","1","Regular Academic Session","BIOC","BIOC-G","901","15790","ADVANCED RESEARCH","Bauer,Carl E.","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","6W1","Six Week - First","BIOL","BIOL-G","901","15679","ADVANCED RESEARCH","Fuqua,Clay","3","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","6W2","Six Week - Second","BIOL","BIOL-G","901","15680","ADVANCED RESEARCH","Fuqua,Clay","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","6W2","Six Week - Second","BIOL","BIOL-L","104","8213","INTRODUCTORY BIOLOGY LECTURES","Berndtson,Amy","28","38","3.343","2.927","0","57.1","21.4","17.9","3.6","10","6","9","1","1","4","1","4","0","1","0","1","0","0","0","10","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","6W1","Six Week - First","BIOL","BIOL-L","111","3479","FNDTNS OF BIOL:DIVRS,EVOL,ECOL","Cotten,Clara Ann","18","27","2.717","3.166","5","33.3","27.8","22.2","5.6","11","3","3","0","4","1","0","0","3","1","0","1","0","2","2","7","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","6W1","Six Week - First","BIOL","BIOL-L","112","5663","FNDTNS OF BIOL:BIOL MECHANISMS","Hengeveld,Susan E.","34","35","2.924","3.026","8.8","47.1","26.5","14.7","5.9","3","3","5","8","2","3","4","1","2","2","0","1","1","2","0","1","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","6W1","Six Week - First","BIOL","BIOL-L","211","6610","MOLECULAR BIOLOGY","Kehoe,David M.","38","42","2.966","3.189","39","36.8","34.2","23.7","0.0","6","0","7","7","5","5","3","5","3","1","0","0","0","2","3","1","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","6W1","Six Week - First","BIOL","BIOL-L","311","3480","GENETICS","Hanratty,Pamela","48","48","3.377","3.253","62.5","45.8","43.8","8.3","2.1","0","4","16","2","9","10","2","2","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","6W2","Six Week - Second","BIOL","BIOL-L","318","5803","EVOLUTION","Ruf Jr,Edward W","32","44","2.991","3.113","70.6","28.1","43.8","28.1","0.0","12","0","4","5","3","7","4","6","2","1","0","0","0","0","2","10","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","6W1","Six Week - First","BIOL","BIOL-L","376","5624","BIOLOGY OF BIRDS","Hengeveld,James David","25","26","3.088","3.074","72","36.0","36.0","24.0","4.0","1","1","4","4","7","1","1","2","3","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","6W1","Six Week - First","BIOL","BIOL-L","474","15235","FIELD & LABORATORY ECOLOGY","Darcy-Hall,Tara Lee","7","7","3.343","3.118","57.1","71.4","0.0","28.6","0.0","0","0","2","3","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","6W1","Six Week - First","BIOL","BIOL-L","490","3481","INDIVIDUAL STUDY","Fuqua,Clay","2","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","6W2","Six Week - Second","BIOL","BIOL-L","490","3482","INDIVIDUAL STUDY","Fuqua,Clay","5","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","6W1","Six Week - First","BIOL","BIOL-L","499","3484","INTERNSHIP IN BIOL INSTRUCTION","Fuqua,Clay","3","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","6W1","Six Week - First","BIOL","BIOL-L","500","3486","INDEPENDENT STUDY","Fuqua,Clay","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","6W1","Six Week - First","BIOL","BIOL-L","800","3488","L-800 RESEARCH","Fuqua,Clay","2","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","6W2","Six Week - Second","BIOL","BIOL-L","800","3489","L-800 RESEARCH","Fuqua,Clay","2","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","6W2","Six Week - Second","BIOL","BIOL-M","250","3490","MICROBIOLOGY","Winkler,Malcolm E.","29","36","3.266","3.41","40.6","44.8","44.8","6.9","0.0","8","2","4","7","6","5","2","2","0","0","0","0","0","1","3","4","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","6W2","Six Week - Second","BIOL","BIOL-M","315","8931","MICROBIOLOGY LABORATORY","Kulow,Carl N.","33","39","3.391","3.27","58.8","39.4","57.6","3.0","0.0","6","1","5","7","10","9","0","0","1","0","0","0","0","0","1","5","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","6W1","Six Week - First","BIOL","BIOL-M","800","3493","M-800 RESEARCH","Fuqua,Clay","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","6W2","Six Week - Second","BIOL","BIOL-M","800","3494","M-800 RESEARCH","Fuqua,Clay","0","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","1","Regular Academic Session","BIOL","BIOL-OS","300","16579","UNDISTRIBUTED OVERSEAS STUDY","","3","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","1","Regular Academic Session","BIOL","BIOL-OS","300","16609","UNDISTRIBUTED OVERSEAS STUDY","","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","8W2","Eight Week - Second","BIOT","BIOT-T","500","8414","PROJECT LAB IN BIOTECHNOLOGY","Vaughan,Robert Clyde","8","9","3.8","3.626","100","87.5","12.5","0.0","0.0","1","0","6","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","6W2","Six Week - Second","BIOT","BIOT-T","680","8837","SPECIALIZED TOPICS IN BIOT","Cochran,Jared Clinton","11","11","3.582","3.53","90.9","72.7","18.2","9.1","0.0","0","0","4","4","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","1","Regular Academic Session","BUEX","BUEX-C","531","28562","INTRO TO BUSINESS ANALYTICS","Acito,Franklin","27","31","3.719","3.441","80","74.1","25.9","0.0","0.0","4","0","19","1","2","2","3","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","NON","Non Standard Session","BUEX","BUEX-C","531","29554","INTRO TO BUSINESS ANALYTICS","Acito,Franklin","0","22","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","1","Regular Academic Session","BUEX","BUEX-C","531","34830","INTRO TO BUSINESS ANALYTICS","Acito,Franklin","0","46","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","1","Regular Academic Session","BUEX","BUEX-C","531","37187","INTRO TO BUSINESS ANALYTICS","Acito,Franklin","0","26","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","NON","Non Standard Session","BUEX","BUEX-C","532","14935","DATA MINING & PREDICT ANALYTCS","Acito,Franklin","0","27","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","1","Regular Academic Session","BUEX","BUEX-C","533","14936","DATA WAREHOUSING,MINING&VISUAL","Lopes,Alexandre Barsi","14","17","3.164","3.523","100","21.4","71.4","7.1","0.0","3","0","1","2","5","2","3","1","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","1","Regular Academic Session","BUEX","BUEX-C","533","14937","DATA WAREHOUSING,MINING&VISUAL","Lopes,Alexandre Barsi","24","26","3.233","3.519","96","29.2","62.5","8.3","0.0","2","0","3","4","6","7","2","2","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","NON","Non Standard Session","BUEX","BUEX-C","533","8148","DATA WAREHOUSING,MINING&VISUAL","Lopes,Alexandre Barsi","9","11","3.122","3.571","100","33.3","55.6","11.1","0.0","2","0","1","2","0","3","2","1","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","NON","Non Standard Session","BUEX","BUEX-C","534","28564","SIM & OPT FOR BUS ANALYTICS","Blocher,James D","31","32","3.761","3.605","96.8","93.5","3.2","0.0","0.0","2","0","20","9","1","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","1","Regular Academic Session","BUEX","BUEX-C","534","28565","SIM & OPT FOR BUS ANALYTICS","Blocher,James D","9","11","3.967","3.535","100","100.0","0.0","0.0","0.0","2","0","8","1","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","1","Regular Academic Session","BUEX","BUEX-C","534","37338","SIM & OPT FOR BUS ANALYTICS","Blocher,James D","15","16","3.953","3.73","0","93.3","6.7","0.0","0.0","1","0","14","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","1","Regular Academic Session","BUEX","BUEX-C","535","14989","VALUE THRU BUS ANALYTICS APPS","Serex,Paul","21","22","3.448","3.658","4.8","47.6","52.4","0.0","0.0","1","2","4","4","2","9","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","NON","Non Standard Session","BUEX","BUEX-C","535","29217","VALUE THRU BUS ANALYTICS APPS","Hu,Xinxin","0","29","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","NON","Non Standard Session","BUEX","BUEX-C","535","33433","VALUE THRU BUS ANALYTICS APPS","Soni,Ashok","27","27","3.415","3.374","100","59.3","37.0","0.0","0.0","1","0","5","11","5","5","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","1","Regular Academic Session","BUEX","BUEX-V","594","34841","EXP CRSE FOR MBA GLB EXEC TRCK","Prabhakar,Bipin","45","45","3.7","3.806","100","77.8","17.8","4.4","0.0","0","17","8","10","4","4","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","1","Regular Academic Session","BUEX","BUEX-V","594","37186","EXP CRSE FOR MBA GLB EXEC TRCK","Gerth,Tony","30","39","3.797","3.76","100","96.7","3.3","0.0","0.0","9","7","4","18","1","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","NON","Non Standard Session","BUEX","BUEX-V","595","33434","EXP CRSE FOR MBA GLB EXEC TRCK","Rearick,Thomas R.","18","19","3.65","3.198","100","72.2","22.2","5.6","0.0","1","8","5","0","0","3","1","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","NON","Non Standard Session","BUEX","BUEX-V","595","35246","EXP CRSE FOR MBA GLB EXEC TRCK","Richards,Eric L.","27","33","3.978","3.889","100","100.0","0.0","0.0","0.0","6","6","19","2","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","1","Regular Academic Session","BUEX","BUEX-V","596","15641","EXP CRSE FOR MBA GLB EXEC TRCK","Magjuka,Richard J.","18","18","3.9","3.666","100","100.0","0.0","0.0","0.0","0","5","7","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","NON","Non Standard Session","BUEX","BUEX-V","596","15642","EXP CRSE FOR MBA GLB EXEC TRCK","Gerth,Tony","152","155","3.74","3.781","100","78.9","21.1","0.0","0.0","3","5","58","57","32","0","0","0","0","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","NON","Non Standard Session","BUEX","BUEX-V","596","35250","EXP CRSE FOR MBA GLB EXEC TRCK","Richards,Eric L.","27","33","3.978","3.889","100","100.0","0.0","0.0","0.0","6","6","19","2","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","NON","Non Standard Session","BUEX","BUEX-V","597","29214","EXP CRSE FOR MBA GLB EXEC TRCK","Magjuka,Richard J.","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","1","Regular Academic Session","BUEX","BUEX-V","597","34844","EXP CRSE FOR MBA GLB EXEC TRCK","Prabhakar,Bipin","45","47","3.444","3.589","100","66.7","22.2","8.9","0.0","3","3","13","14","3","6","1","3","0","1","0","0","0","1","0","0","1","0","0","0","0","1","0","0","09-18-2015",
"Summer 2015","4155","1","Regular Academic Session","BUEX","BUEX-V","598","33436","EXP CRSE FOR MBA GLB EXEC TRCK","Briggs,Carl M","19","19","3.316","3.198","100","47.4","52.6","0.0","0.0","0","0","5","4","0","4","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","NON","Non Standard Session","BUEX","BUEX-V","598","8899","EXP CRSE FOR MBA GLB EXEC TRCK","Magjuka,Richard J.","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","NON","Non Standard Session","BUEX","BUEX-V","599","15936","EXP CRSE FOR MBA GLB EXEC TRCK","Magjuka,Richard J.","48","48","4","4","100","100.0","0.0","0.0","0.0","0","0","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","NON","Non Standard Session","BUEX","BUEX-V","599","8452","EXP CRSE FOR MBA GLB EXEC TRCK","Magjuka,Richard J.","15","15","3.78","3.284","100","100.0","0.0","0.0","0.0","0","0","4","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","NON","Non Standard Session","BUEX","BUEX-Z","506","37188","MANAGERIAL ACCOUNTING","Richards,Eric L.","33","33","3.894","3.889","100","84.8","15.2","0.0","0.0","0","17","11","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","NON","Non Standard Session","BUEX","BUEX-Z","512","34848","INTERNATIONAL BUSINESS","Powell,Philip T.","0","33","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","NON","Non Standard Session","BUEX","BUEX-Z","513","37189","RISK MANAGEMENT","Richards,Eric L.","33","33","3.979","3.889","100","97.0","3.0","0.0","0.0","0","22","10","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","NON","Non Standard Session","BUEX","BUEX-Z","514","34849","B2B MARKETING","Walters,Rockney G.","0","33","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","NON","Non Standard Session","BUEX","BUEX-Z","515","15685","LEADERSHIP AND ETHICS","Richards,Eric L.","0","32","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","NON","Non Standard Session","BUEX","BUEX-Z","542","14938","OPERATIONS PLANNING & STRATEGY","Briggs,Carl M","0","33","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","NON","Non Standard Session","BUEX","BUEX-Z","543","14939","SUPPLY CHAIN MANAGEMENT","Briggs,Carl M","0","33","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","NON","Non Standard Session","BUEX","BUEX-Z","561","8141","BUSINESS STRATEGY","Kesner,Idalene Fay","33","33","3.376","3.829","100","39.4","60.6","0.0","0.0","0","0","5","8","9","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","NON","Non Standard Session","BUEX","BUEX-Z","571","14940","CORPORATE FINANCE","Kamma,Sreenivas","0","33","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","NON","Non Standard Session","BUKD","BUKD-C","511","28555","ORGANIZATNL DEVELOPMT & CHANGE","Magjuka,Richard J.","0","36","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","NON","Non Standard Session","BUKD","BUKD-C","514","28556","MNG HUMAN RES IN GLOBAL ENVIR","Magjuka,Richard J.","0","29","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","1","Regular Academic Session","BUKD","BUKD-C","518","15833","MAXIMUM IMPACT","Steiner-Williams,Judy F.","11","13","3.382","3.698","33.3","36.4","54.5","9.1","0.0","2","0","2","2","5","1","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","09-18-2015",
"Summer 2015","4155","NON","Non Standard Session","BUKD","BUKD-C","518","7535","MAXIMUM IMPACT","Wisher,Dawn","24","27","3.688","3.693","87.5","75.0","25.0","0.0","0.0","3","0","9","9","4","2","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","6W1","Six Week - First","BUKD","BUKD-C","518","9041","MAXIMUM IMPACT","Steiner-Williams,Judy F.","23","25","3.609","3.716","91.7","60.9","39.1","0.0","0.0","2","0","9","5","5","4","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","1","Regular Academic Session","BUKD","BUKD-C","520","15201","QUANTITATIVE ANALYSIS","Hill,John David","22","27","3.159","3.392","100","50.0","31.8","13.6","0.0","6","1","6","4","1","6","0","0","1","2","0","0","0","1","2","3","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","1","Regular Academic Session","BUKD","BUKD-C","520","23553","QUANTITATIVE ANALYSIS","Johnson,Kari A","36","41","3.236","3.358","50","47.2","38.9","11.1","0.0","6","0","8","9","6","7","1","1","1","2","0","0","0","1","1","3","1","0","0","0","0","0","0","0","09-18-2015",
