"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"First Summer Session 2011","4115SS1","","","ENG","ENG-L ","202","5583","LITERARY INTERPRETATION","Bowman,Catherine","21","28","3.629","3.200","13.6","76.2","19.0","4.8","0.0","7","2","6","8","2","2","0","0","1","0","0","0","0","0","1","6","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","ENG","ENG-L ","204","5584","INTRODUCTION TO FICTION","Rubens,Amy Elizabeth","24","27","2.983","2.945","0.0","20.8","54.2","25.0","0.0","3","1","2","2","3","8","2","4","1","1","0","0","0","0","1","2","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","ENG","ENG-L ","204","5586","INTRODUCTION TO FICTION","McAvoy,David Larocque","17","28","2.700","2.978","0.0","17.6","52.9","11.8","11.8","12","0","0","3","3","6","0","1","1","0","2","0","0","1","3","8","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","ENG","ENG-L ","204","5588","INTRODUCTION TO FICTION","Hartman,Megan Elizabeth","24","28","2.558","2.870","8.0","16.7","50.0","16.7","8.3","6","0","2","2","5","2","5","1","2","1","1","0","1","2","1","3","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","ENG","ENG-L ","204","5589","INTRODUCTION TO FICTION","Englade,Linda Monette","22","28","3.086","3.028","0.0","27.3","63.6","9.1","0.0","6","0","2","4","0","10","4","1","1","0","0","0","0","0","1","5","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","ENG","ENG-L ","204","5590","INTRODUCTION TO FICTION","Higgins,Richard S","24","27","2.975","3.026","0.0","45.8","29.2","12.5","4.2","5","0","9","2","1","4","2","2","1","0","0","0","1","2","1","2","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","ENG","ENG-L ","390","8052","CHILDREN'S LITERATURE","Dorsey,Romayne Rubinas","14","15","3.450","2.937","57.1","50.0","42.9","7.1","0.0","1","0","7","0","2","4","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","ENG","ENG-L ","391","8477","LITERATURE FOR YOUNG ADULTS","Gutjahr,Paul Charles","13","14","3.462","3.119","46.2","46.2","53.8","0.0","0.0","1","0","4","2","2","5","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","ENG","ENG-L ","495","5591","INDIVIDUAL READING IN ENGLISH","Adams,Michael Paul","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","ENG","ENG-L ","799","5605","PH D THESIS","Ingham,Patricia Clare","0","11","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","ENG","ENG-W ","103","5607","INTRODUCTORY CREATIVE WRITING","Gray,Rachel Tajalli Ronquillo","18","18","3.017","3.019","0.0","33.3","44.4","16.7","0.0","1","2","0","4","5","2","1","1","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","ENG","ENG-W ","131","5609","ELEMENTARY COMPOSITION 1","Kofron,John Alderfer","14","16","2.800","3.043","0.0","35.7","35.7","21.4","0.0","3","0","2","3","1","2","2","0","1","2","0","0","0","1","0","2","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","ENG","ENG-W ","231","5614","PROFESSIONAL WRITING SKILLS","Sweany,Erin Elizabeth","19","27","3.468","2.707","0.0","63.2","31.6","5.3","0.0","8","1","4","7","2","1","3","1","0","0","0","0","0","0","0","4","4","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","ENG","ENG-W ","231","5616","PROFESSIONAL WRITING SKILLS","Han,John Sung","25","26","3.280","2.891","0.0","40.0","48.0","12.0","0.0","1","0","4","6","6","5","1","2","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","ENG","ENG-W ","350","5618","ADVANCED EXPOSITORY WRITING","Anderson,Dana Larson","26","28","3.285","2.876","7.7","34.6","61.5","3.8","0.0","2","0","3","6","7","7","2","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","ENG","ENG-W ","699","5625","M.F.A. THESIS","Upadhyay,Samrat","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","FINA","FINA-A","101","5629","ANCIENT AND MEDIEVAL ART","Haslit,Andrew James","23","26","3.783","2.886","39.1","78.3","21.7","0.0","0.0","3","0","14","4","4","1","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","FINA","FINA-A","312","13194","ART OF ROMN EMPIRE AUGST-CONST","Van Voorhis,Julie","25","27","3.516","3.034","42.3","64.0","32.0","4.0","0.0","2","2","9","5","2","3","3","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","1","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","FINA","FINA-A","495","10585","RDGS & RESEARCH IN ART HIST","Van Voorhis,Julie","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","FINA","FINA-A","495","5631","RDGS & RESEARCH IN ART HIST","Knox,Giles","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","FINA","FINA-A","775","5635","ADV READINGS AND RESEARCH","Knox,Giles","0","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","FINA","FINA-A","779","5638","DIRECTED FIELD WORK","Knox,Giles","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","FINA","FINA-D","210","8650","DIGITAL ART: SURVEY & PRACTICE","Sharpe,Leslie","9","9","3.789","2.742","33.3","88.9","11.1","0.0","0.0","0","1","3","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","FINA","FINA-F","100","7282","FUNDAMENTAL STUDIO-DRAWING","Franke,Kelly Ann","8","11","3.513","3.032","25.0","75.0","12.5","12.5","0.0","3","4","0","2","0","0","1","0","1","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","FINA","FINA-G","750","5642","GRADUATE STUDY PROJECTS","Mather,Timothy Wayne","11","14","4.000","3.965","100.0","100.0","0.0","0.0","0.0","3","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","FINA","FINA-H","100","7221","INTR:ART HST&VISL CLTR-NON-MAJ","Larson,Katie Mae","12","14","2.858","2.883","0.0","41.7","33.3","8.3","0.0","4","1","2","2","2","2","0","1","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","FINA","FINA-N","110","5644","INTRO TO STUDIO ART","Abajian,Megan Hilarie","9","10","4.000","3.397","0.0","100.0","0.0","0.0","0.0","1","0","9","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","FINA","FINA-N","130","7186","DIGITAL IMAGERY FOR NONMAJORS","Sharpe,Leslie","5","6","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","FINA","FINA-S","200","5645","DRAWING 1","Liu,Feng","19","20","3.916","3.138","52.6","94.7","5.3","0.0","0.0","1","10","5","3","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","FINA","FINA-S","250","8056","GRAPHIC DESIGN I","Steele,Kevin Michael","8","9","3.338","2.939","37.5","75.0","12.5","0.0","0.0","2","4","1","1","0","1","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","FINA","FINA-S","260","5646","CERAMICS 1","Haralam,Phil","9","10","3.556","3.032","30.0","66.7","22.2","11.1","0.0","1","5","0","1","2","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","FINA","FINA-S","280","5647","METALSMITHING & JWLRY DESIGN I","Long,Randy J","8","12","3.963","3.099","44.4","100.0","0.0","0.0","0.0","4","2","5","1","0","0","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","FINA","FINA-S","291","5648","FUNDAMENTALS OF PHOTOGRAPHY","Head,Danielle Catherine","9","11","3.856","3.375","11.1","88.9","11.1","0.0","0.0","2","0","6","2","1","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","FINA","FINA-S","301","5649","DRAWING 2","Kennedy,Tim","8","8","3.725","3.152","75.0","87.5","12.5","0.0","0.0","0","1","2","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","FINA","FINA-S","351","7558","TYPOGRAPHY I","Reidhaar,James W.","7","7","3.771","3.464","57.1","85.7","14.3","0.0","0.0","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","FINA","FINA-S","361","5651","CERAMICS 2","Smith,Malcolm Mobutu","11","11","3.264","2.700","36.4","54.5","27.3","9.1","0.0","1","0","5","1","3","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","FINA","FINA-S","381","5652","METALSMITHING & JEWELRY DES II","Long,Randy J","3","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","FINA","FINA-S","392","5653","INTERMEDIATE PHOTOGRAPHY","Sykes,Kristen Lynn","4","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","FINA","FINA-S","401","5654","DRAWING 3","Kennedy,Tim","3","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","FINA","FINA-S","451","10310","GRAPHIC DESIGN PROBLEM SOLVING","Brown,Paul T.","10","10","3.970","3.348","70.0","100.0","0.0","0.0","0.0","0","0","9","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","FINA","FINA-S","451","7559","GRAPHIC DESIGN PROBLEM SOLVING","Reidhaar,James W.","7","7","3.629","3.279","100.0","71.4","28.6","0.0","0.0","0","1","1","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","FINA","FINA-S","452","7560","BFA GRAPHIC DESIGN","Reidhaar,James W.","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","FINA","FINA-S","461","5656","CERAMICS 3","Smith,Malcolm Mobutu","7","8","3.914","3.334","85.7","100.0","0.0","0.0","0.0","1","0","5","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","FINA","FINA-S","481","5657","METALSMITHING & JWLRY DES III","Long,Randy J","3","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","FINA","FINA-S","482","5658","BFA METALSMITHING & JWLRY DES","Long,Randy J","5","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","FINA","FINA-S","490","8202","ADVANCED PHOTOGRAPHY I","Sykes,Kristen Lynn","4","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","FINA","FINA-S","551","7763","GRADUATE DESIGN","Reidhaar,James W.","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","FINA","FINA-U","450","5659","INDEPENDENT STUDIO PROJECTS","Mather,Timothy Wayne","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","FINA","FINA-U","710","9606","DIGITAL ART ADV STUDIO PRJCTS","Sharpe,Leslie","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","FINA","FINA-Y","398","5661","PROFSNL PRACT. IN FINE ARTS","Mather,Timothy Wayne","0","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","FOLK","FOLK-E","388","9607","MOTOWN","Sykes,Charles Evans","25","27","3.016","2.718","3.8","40.0","36.0","16.0","4.0","3","7","3","0","2","2","5","2","1","1","0","1","0","1","1","1","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","FOLK","FOLK-F","101","5663","INTRODUCTION TO FOLKLORE","Tolbert,Jeffrey Alan","14","20","3.071","2.708","0.0","21.4","64.3","14.3","0.0","6","0","3","0","1","6","2","1","1","0","0","0","0","0","2","3","0","0","1","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","FOLK","FOLK-F","351","13323","N AMER FOLKLORE/FOLKLIFE/MUSIC","Burdette,Alan Ray","15","19","3.293","2.938","12.5","46.7","40.0","13.3","0.0","4","3","2","2","2","3","1","0","1","1","0","0","0","0","1","3","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","FOLK","FOLK-F","360","5665","INDIANA FOLKLORE/FOLKLIFE/MUS","Kay,Jon","17","20","3.606","2.870","5.3","64.7","29.4","5.9","0.0","3","2","5","4","5","0","0","0","1","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","FOLK","FOLK-F","625","13324","NORTH AMER FOLKLORE/FOLK MUSIC","Burdette,Alan Ray","1","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","FOLK","FOLK-F","800","5670","RESEARCH IN FOLKLORE","McDowell,John H.","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","FOLK","FOLK-F","850","5674","THESIS/PROJECT/DISSERTATION","McDowell,John H.","0","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","FOLK","FOLK-F","850","8976","THESIS/PROJECT/DISSERTATION","McDowell,John H.","0","12","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","FRIT","FRIT-F","100","5676","ELEMENTARY FRENCH I","Khabarovskiy,Georgy","10","15","2.370","2.902","0.0","10.0","40.0","30.0","20.0","5","0","1","0","0","3","1","1","2","0","0","1","1","0","1","3","0","0","0","0","0","0","1","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","FRIT","FRIT-F","200","5678","SEC YR FRENCH I: LANG & CULTR","Lorente Lapole,Amandine Virginie","12","13","3.192","3.160","0.0","41.7","41.7","8.3","8.3","1","1","2","2","4","1","0","0","1","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","FRIT","FRIT-F","200","5679","SEC YR FRENCH I: LANG & CULTR","Brunet,Marie-Line","10","13","3.170","3.125","0.0","40.0","40.0","20.0","0.0","3","0","2","2","1","2","1","1","1","0","0","0","0","0","0","2","0","0","0","0","0","0","1","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","FRIT","FRIT-F","250","5680","SEC YR FRENCH II: LANG/CULTUR","Farmer,Kelly Lynne","15","16","2.280","2.694","0.0","26.7","26.7","26.7","0.0","4","0","2","2","0","1","3","1","1","2","0","0","0","3","1","0","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","FRIT","FRIT-F","491","13402","ELEM FRENCH FOR GRAD STUDENTS","Scrivner,Olga B","11","11","3.973","3.894","0.0","100.0","0.0","0.0","0.0","0","7","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","FRIT","FRIT-F","491","5683","ELEM FRENCH FOR GRAD STUDENTS","Niehaus,Benjamin Edward","19","20","3.863","3.874","0.0","89.5","10.5","0.0","0.0","1","4","9","4","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","FRIT","FRIT-F","815","5689","INDIV READ IN FR LIT & LING","Mickel,Emanuel J.","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","FRIT","FRIT-F","875","5691","RESEARCH IN FRENCH LIT & LANG","Mickel,Emanuel J.","0","6","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","FRIT","FRIT-F","875","8551","RESEARCH IN FRENCH LIT & LANG","Mickel,Emanuel J.","0","8","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","FRIT","FRIT-M","100","5693","ELEMENTARY ITALIAN I","Higgins,David Joseph","13","14","3.669","3.235","0.0","69.2","30.8","0.0","0.0","1","1","4","4","3","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","FRIT","FRIT-M","200","8827","INTERMEDIATE ITALIAN I","Migliorelli,Mary Grace","14","16","3.650","2.951","0.0","71.4","28.6","0.0","0.0","2","4","2","4","2","1","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","FRIT","FRIT-M","875","5699","RESEARCH IN ITALIAN LITERATURE","Mickel,Emanuel J.","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
