"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"Second Summer Session 2011","4115SS2","","","EDUC","EDUC-Y","520","5576","STRATEGIES FOR EDUC INQUIRY","Dennis,Barbara","68","76","3.563","3.816","97.1","69.1","26.5","4.4","0.0","8","12","16","19","3","11","4","1","2","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","EDUC","EDUC-Y","690","14633","ADV IND STUDY IN INQUIRY METHD","Alexander,Joyce M.","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","EDUC","EDUC-Y","799","13283","DOCT THESIS IN INQ METHODOLOGY","Alexander,Joyce M.","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","EDUC","EDUC-Y","799","13284","DOCT THESIS IN INQ METHODOLOGY","Alexander,Joyce M.","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","EDUC","EDUC-Z","510","13287","ARTS FOR EXCEPTIONAL CHILDREN","Zimmerman,Enid Deutchman","13","13","3.931","3.864","92.3","100.0","0.0","0.0","0.0","0","0","10","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","ENG","ENG-E ","301","8051","LITERATURES IN ENGLISH TO 1600","Sparks,Corey","23","29","3.361","2.936","58.3","52.2","39.1","4.3","0.0","7","3","6","3","4","4","1","1","0","0","0","0","0","1","1","5","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","ENG","ENG-E ","302","14470","LITERATURES IN ENGLISH 1600-18","Sears,Richard A","14","20","3.279","2.862","56.3","35.7","50.0","14.3","0.0","6","0","3","2","4","2","1","2","0","0","0","0","0","0","2","4","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","ENG","ENG-J ","101","7234","INTRO TO COLLEGE COMPOSITION","Brezniak,Melanie","13","15","2.669","2.403","0.0","15.4","53.8","23.1","0.0","3","0","0","2","3","2","2","0","3","0","0","0","0","1","2","0","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","ENG","ENG-J ","101","7235","INTRO TO COLLEGE COMPOSITION","Lynch,Matthew Thomas","15","16","2.387","2.621","0.0","6.7","33.3","60.0","0.0","1","0","0","1","1","1","3","1","6","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","ENG","ENG-J ","101","7236","INTRO TO COLLEGE COMPOSITION","Withers,Sarah Camille","16","16","2.450","2.720","0.0","0.0","37.5","62.5","0.0","0","0","0","0","3","3","0","3","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","ENG","ENG-J ","101","7237","INTRO TO COLLEGE COMPOSITION","Basgier,Christopher Ryan","15","17","2.727","2.977","0.0","0.0","66.7","33.3","0.0","2","0","0","0","2","7","1","2","3","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","ENG","ENG-J ","101","7239","INTRO TO COLLEGE COMPOSITION","Harkaway-Krieger,Kerilyn","15","16","2.953","3.003","0.0","33.3","33.3","26.7","6.7","1","1","1","3","2","2","1","3","1","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","ENG","ENG-J ","101","7240","INTRO TO COLLEGE COMPOSITION","Bagramyan,Sos","13","16","2.338","2.516","0.0","7.7","30.8","53.8","7.7","3","0","0","1","0","2","2","2","3","2","1","0","0","0","2","1","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","ENG","ENG-J ","101","7242","INTRO TO COLLEGE COMPOSITION","Arbour,Robert Kenneth","16","17","2.425","2.769","0.0","6.3","37.5","37.5","18.8","1","0","0","1","4","2","0","2","3","1","2","1","0","0","1","0","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","ENG","ENG-J ","101","7243","INTRO TO COLLEGE COMPOSITION","Clapper,Laura Lee","16","16","2.569","2.708","0.0","12.5","43.8","37.5","6.3","0","0","0","2","1","3","3","3","2","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","ENG","ENG-J ","101","7244","INTRO TO COLLEGE COMPOSITION","Bache,Lee Anne","15","17","2.513","2.747","0.0","0.0","53.3","46.7","0.0","2","0","0","0","3","2","3","2","2","3","0","0","0","0","1","1","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","ENG","ENG-J ","101","7245","INTRO TO COLLEGE COMPOSITION","Kraft,Julie Kay","15","16","2.247","2.771","0.0","6.7","20.0","66.7","6.7","1","0","0","1","0","1","2","3","5","2","1","0","0","0","0","1","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","ENG","ENG-J ","101","7246","INTRO TO COLLEGE COMPOSITION","Kendall-Morwick,Karalyn L","15","17","2.407","2.776","0.0","13.3","40.0","26.7","20.0","2","0","0","2","1","4","1","0","3","1","1","1","1","0","0","2","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","ENG","ENG-J ","101","7247","INTRO TO COLLEGE COMPOSITION","Coleman,Patrick Michael","17","17","2.524","2.742","0.0","5.9","41.2","47.1","5.9","0","0","0","1","2","2","3","4","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","ENG","ENG-J ","101","7248","INTRO TO COLLEGE COMPOSITION","Shishko,Bonnie Jean","17","17","2.624","2.976","0.0","0.0","64.7","29.4","5.9","0","0","0","0","3","6","2","2","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","ENG","ENG-J ","101","7250","INTRO TO COLLEGE COMPOSITION","Ozment,Catherine Anne","15","17","2.620","2.848","0.0","13.3","60.0","20.0","6.7","2","0","0","2","1","2","6","0","1","2","0","1","0","0","0","2","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","ENG","ENG-J ","101","7251","INTRO TO COLLEGE COMPOSITION","Hirsu,Lavinia","17","17","2.571","2.849","0.0","5.9","47.1","47.1","0.0","0","0","1","0","0","4","4","4","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","ENG","ENG-L ","202","5582","LITERARY INTERPRETATION","Upadhyay,Samrat","19","38","2.742","2.759","13.0","21.1","47.4","26.3","0.0","20","1","1","2","1","4","4","3","1","1","0","0","0","1","4","15","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","ENG","ENG-L ","204","5585","INTRODUCTION TO FICTION","Rogers,Lane","16","32","3.094","2.679","0.0","31.3","50.0","12.5","0.0","17","0","3","2","6","2","0","1","1","0","0","0","0","1","6","10","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","ENG","ENG-L ","204","5587","INTRODUCTION TO FICTION","Wadewitz,Adrianne","21","33","2.205","2.752","0.0","19.0","33.3","14.3","14.3","16","0","0","4","3","3","1","1","2","0","2","1","0","4","2","9","0","0","1","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","ENG","ENG-L ","495","5592","INDIVIDUAL READING IN ENGLISH","Adams,Michael Paul","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","ENG","ENG-L ","498","5594","INTERNSHIP IN ENGLISH","Adams,Michael Paul","0","6","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","ENG","ENG-L ","553","14609","STUDIES IN LITERATURE","Charnes,Linda Anne","3","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","ENG","ENG-L ","695","5600","INDIVIDUAL READINGS IN ENGLISH","Ingham,Patricia Clare","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","ENG","ENG-L ","799","5606","PH D THESIS","Ingham,Patricia Clare","0","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","ENG","ENG-W ","103","5608","INTRODUCTORY CREATIVE WRITING","Hartwell,Michael Joseph","12","20","3.583","2.749","6.7","83.3","8.3","0.0","0.0","9","4","5","1","1","0","0","0","0","0","0","0","0","1","1","5","2","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","ENG","ENG-W ","131","5610","ELEMENTARY COMPOSITION 1","Bagocius,Benjamin Douglas","5","12","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","ENG","ENG-W ","131","5611","ELEMENTARY COMPOSITION 1","Hatcher,Andrew S","15","28","3.053","2.835","0.0","26.7","66.7","0.0","6.7","13","0","1","3","3","3","4","0","0","0","0","1","0","0","2","11","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","ENG","ENG-W ","203","5612","CREATIVE WRITING","Manis,Michael John","8","10","3.288","3.131","44.4","25.0","75.0","0.0","0.0","2","0","2","0","2","3","1","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","ENG","ENG-W ","231","5613","PROFESSIONAL WRITING SKILLS","Whittaker,Jenna Lynn","24","32","3.033","2.865","8.0","25.0","50.0","20.8","4.2","8","0","5","1","6","4","2","3","1","1","1","0","0","0","1","7","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","ENG","ENG-W ","231","5615","PROFESSIONAL WRITING SKILLS","Walters,John David","24","29","3.500","2.832","0.0","50.0","50.0","0.0","0.0","5","0","7","5","7","3","2","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","ENG","ENG-W ","350","5617","ADVANCED EXPOSITORY WRITING","Oler,Andy","22","29","2.991","2.972","8.7","22.7","59.1","9.1","4.5","8","0","5","0","6","6","1","1","1","0","0","1","0","1","1","6","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","ENG","ENG-W ","410","5619","INDIANA WRITING WORKSHOP","Bledsoe,Robert Eugene","1","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","ENG","ENG-W ","610","5622","INDIANA WRITING WORKSHOP","Bledsoe,Robert Eugene","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","ENG","ENG-W ","699","5626","M.F.A. THESIS","Bowman,Catherine","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","ENG","ENG-Y ","398","5628","PROFESSIONAL PRACT IN ENGLISH","Adams,Michael Paul","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","FINA","FINA-A","102","5630","RENAISSANCE THROUGH MODERN ART","Keener,Chrystine Lowella","24","32","3.154","3.097","16.7","41.7","41.7","8.3","8.3","8","3","6","1","4","3","3","1","1","0","0","0","2","0","0","8","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","FINA","FINA-A","200","14336","TOPICS IN ART HISTORY","Goodman,Anna Louise","9","15","2.867","3.055","40.0","66.7","0.0","11.1","11.1","7","1","2","3","0","0","0","0","0","1","0","1","0","1","0","5","0","0","0","0","0","0","1","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","FINA","FINA-A","495","5632","RDGS & RESEARCH IN ART HIST","Knox,Giles","3","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","FINA","FINA-A","775","5636","ADV READINGS AND RESEARCH","Knox,Giles","0","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","FINA","FINA-A","779","5637","DIRECTED FIELD WORK","Knox,Giles","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","FINA","FINA-F","101","5641","FUNDAMENTAL STUDIO-3D","Rowe,David Andrew","13","21","3.254","3.480","73.3","53.8","38.5","7.7","0.0","8","0","0","7","0","2","3","1","0","0","0","0","0","0","2","6","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","FINA","FINA-F","102","7561","FUNDAMENTAL STUDIO-2D","Maurer,Andrew James","5","8","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","FINA","FINA-G","750","5643","GRADUATE STUDY PROJECTS","Mather,Timothy Wayne","8","9","4.000","3.798","100.0","100.0","0.0","0.0","0.0","1","0","8","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","FINA","FINA-S","230","7187","PAINTING 1","Corbett,Spencer Brainerd","8","12","4.000","3.309","37.5","100.0","0.0","0.0","0.0","4","0","8","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","FINA","FINA-S","331","5650","PAINTING 2","Corbett,Spencer Brainerd","4","6","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","FINA","FINA-S","431","5655","PAINTING 3","Corbett,Spencer Brainerd","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","FINA","FINA-U","450","5660","INDEPENDENT STUDIO PROJECTS","Mather,Timothy Wayne","4","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","FINA","FINA-Y","398","5662","PROFSNL PRACT. IN FINE ARTS","Mather,Timothy Wayne","0","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","FOLK","FOLK-E","295","8946","SURVEY OF HIP HOP","Wilkins,Langston Collin","26","36","2.969","2.719","3.7","30.8","46.2","19.2","3.8","10","0","1","7","5","3","4","2","1","2","0","1","0","0","1","9","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","FOLK","FOLK-F","111","9621","WORLD MUSIC AND CULTURE","Lee,Michael Davis","23","29","3.622","2.899","0.0","69.6","26.1","0.0","4.3","6","10","3","3","3","3","0","0","0","0","1","0","0","0","1","5","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","FOLK","FOLK-F","131","13322","FOLKLORE IN THE UNITED STATES","Wolf,Juan Eduardo","11","17","3.245","2.933","0.0","54.5","27.3","9.1","9.1","6","1","2","3","1","2","0","1","0","0","0","1","0","0","1","5","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","FOLK","FOLK-F","403","5669","PRAC IN FOLKLORE/ETHNOMUSICLGY","McDowell,John H.","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","FOLK","FOLK-F","800","5671","RESEARCH IN FOLKLORE","McDowell,John H.","0","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","FOLK","FOLK-F","803","5673","PRACT IN FOLKLORE/ETHNOMUSIC","McDowell,John H.","0","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","FOLK","FOLK-F","850","5675","THESIS/PROJECT/DISSERTATION","McDowell,John H.","0","8","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","FOLK","FOLK-F","850","8977","THESIS/PROJECT/DISSERTATION","McDowell,John H.","2","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","FRIT","FRIT-F","150","5677","ELEM FRENCH II: LANG & CUL","Kirby,Elizabeth Helen","14","24","1.607","2.702","0.0","7.1","21.4","28.6","21.4","13","0","0","1","0","1","2","1","1","2","0","2","1","3","3","7","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","FRIT","FRIT-F","250","5681","SEC YR FRENCH II: LANG/CULTUR","Shailer,Anna Kathryn","15","19","2.833","2.962","0.0","40.0","40.0","6.7","0.0","6","0","2","4","1","4","1","0","0","1","0","0","0","2","0","4","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","FRIT","FRIT-F","492","13327","READING FRENCH FOR GRAD STDNTS","Bastin,Kathryn Rife","15","16","3.813","3.872","0.0","93.3","6.7","0.0","0.0","1","2","6","6","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","FRIT","FRIT-F","492","5684","READING FRENCH FOR GRAD STDNTS","Black,Mark Alan","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","FRIT","FRIT-F","492","5685","READING FRENCH FOR GRAD STDNTS","Black,Mark Alan","16","20","3.844","3.889","0.0","93.8","6.3","0.0","0.0","4","5","4","6","1","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","FRIT","FRIT-F","875","5692","RESEARCH IN FRENCH LIT & LANG","Ciccarelli,Andrea","2","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
