"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"Spring 2019","4192","1","Regular Academic Session","CJUS","CJUS-P","425","30692","WOMEN & THE CRIMINAL JUST SYS","Northcutt Bohmert,Miriam J","25","30","3.856","3.362","20","92.0","4.0","4.0","0.0","5","15","6","2","1","0","0","0","0","1","0","0","0","0","0","5","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","CJUS","CJUS-P","457","8089","SEMINAR ON WHITE-COLLAR CRIME","Schlegel,Kip","25","30","3.912","3.245","72","96.0","4.0","0.0","0.0","5","0","19","5","1","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","CJUS","CJUS-P","493","12446","SEMINAR IN CRIMINAL JUSTICE","Oliver,William","21","31","2.462","2.92","56.5","4.8","47.6","42.9","0.0","11","0","0","1","2","6","2","2","5","2","0","0","0","1","1","8","1","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","CJUS","CJUS-P","502","30693","PROSEMINAR: CRIM JUSTICE II","Brauer,Jonathan R.","3","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","CJUS","CJUS-P","680","30694","SEM:ISSUES IN CRIMNL JUSTICE","Levesque,Roger J. R.","6","6","4","3.898","83.3","100.0","0.0","0.0","0.0","0","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","CJUS","CJUS-P","859","2018","PH D THESIS","Sales,Bruce D.","0","14","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","CJUS","CJUS-P","859","5189","PH D THESIS","Sales,Bruce D.","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2019",
"Spring 2019","4192","8W2","Eight Week - Second","CJUS","CJUS-X","170","37112","SERVICE LRNG EXPR CRIMINL JUST","Head,William Bruce","6","9","4","3.382","11.1","100.0","0.0","0.0","0.0","3","0","6","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","CJUS","CJUS-X","395","13744","INTL EXP IN CRIMINAL JUSTICE","Schlegel,Kip","14","14","4","3.235","92.9","100.0","0.0","0.0","0.0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","CJUS","CJUS-X","477","10256","FIELD EXPERIENCE IN CRIM JUS","Head,William Bruce","35","37","4","3.239","83.3","100.0","0.0","0.0","0.0","2","0","35","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","CLAS","CLAS-C","101","6275","ANCIENT GREEK CULTURE","Ready,Jonathan","91","115","2.745","2.998","1","34.1","34.1","15.4","9.9","30","7","14","10","11","10","10","1","5","8","3","5","1","6","5","17","2","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","CLAS","CLAS-C","102","12650","ROMAN CULTURE","Mebane,Julie Elizabeth","48","52","3.133","3.274","0","43.8","33.3","18.8","2.1","5","4","12","5","7","6","3","1","5","3","1","0","0","1","2","2","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","CLAS","CLAS-C","102","7175","ROMAN CULTURE","Balint,Bridget Kennedy","83","111","2.622","2.897","0","26.5","34.9","22.9","4.8","37","6","8","8","13","8","8","10","6","3","1","0","3","9","16","12","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","CLAS","CLAS-C","205","2019","CLASSICAL MYTHOLOGY","Lundell,Michael W.","124","161","2.887","3.204","0","30.6","37.1","27.4","4.8","37","4","20","14","10","18","18","12","12","10","1","4","1","0","26","11","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","CLAS","CLAS-C","205","7869","CLASSICAL MYTHOLOGY","DeBoer,Katie","148","156","3.579","3.432","0","78.4","10.8","6.8","2.7","10","69","29","18","5","5","6","2","4","4","0","4","0","2","1","7","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","CLAS","CLAS-C","205","8636","CLASSICAL MYTHOLOGY","Brod,Artemis Leah","134","160","2.857","3.064","1.3","35.8","31.3","20.1","11.2","28","18","14","16","13","14","15","5","15","7","8","5","2","2","16","10","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","CLAS","CLAS-C","206","29508","CLASSICAL ART & ARCHAEOLOGY","Van Voorhis,Julie","51","60","2.702","2.853","3.5","29.4","45.1","11.8","2.0","15","0","7","8","3","11","9","3","1","2","0","0","1","6","5","3","1","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","CLAS","CLAS-C","209","2020","MED TERMS FROM GREEK & LATIN","Hegarty,Zackary Lee","60","62","3.785","3.254","0","88.3","8.3","3.3","0.0","2","22","17","14","1","2","2","2","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","CLAS","CLAS-C","209","2021","MED TERMS FROM GREEK & LATIN","Szostalo,Maksymilian Jozef","61","65","3.739","3.509","0","82.0","16.4","1.6","0.0","4","6","24","20","6","4","0","1","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","CLAS","CLAS-C","209","9514","MED TERMS FROM GREEK & LATIN","Parrish,Madeline Wells","58","68","3.428","3.135","0","56.9","37.9","1.7","0.0","12","6","17","10","8","11","3","1","0","0","0","0","0","2","3","7","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","CLAS","CLAS-C","209","9730","MED TERMS FROM GREEK & LATIN","Brink,Sean Cutter","58","68","3.926","3.384","0","93.1","6.9","0.0","0.0","10","24","27","3","3","0","1","0","0","0","0","0","0","0","2","8","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","CLAS","CLAS-C","321","10753","CLASSICAL MYTH&CULTURE IN FILM","DeBoer,Katie","24","29","3.658","3.291","8","75.0","20.8","4.2","0.0","5","4","9","5","3","1","1","0","0","1","0","0","0","0","0","4","0","0","1","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","CLAS","CLAS-C","395","29569","TPCS CLASSICAL ART & ARCH","Blackwell,Nicholas George","11","14","3.182","3.561","0","54.5","27.3","9.1","0.0","4","2","3","1","2","1","0","0","0","1","0","0","0","1","1","2","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","CLAS","CLAS-C","413","29509","ART & ARCHAEOLOGY OF GREECE","Blackwell,Nicholas George","7","7","3.614","3.559","57.1","57.1","42.9","0.0","0.0","0","1","2","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","CLAS","CLAS-C","499","2023","READING FOR HONORS","Christ,Matthew R.","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","CLAS","CLAS-C","501","29576","INTRO GRAD ST:LIT/CULTURL THRY","Balint,Bridget Kennedy","5","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","CLAS","CLAS-C","513","32730","ART AND ARCHAEOLOGY OF GREECE","Blackwell,Nicholas George","3","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","CLAS","CLAS-C","880","2025","PH D THESIS","Christ,Matthew R.","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","CLAS","CLAS-G","150","2026","ELEMENTARY GREEK II","Pappas,Thomas Konstantine","6","6","3.667","3.512","33.3","66.7","33.3","0.0","0.0","0","1","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","CLAS","CLAS-G","250","12648","INTRO TO ATTIC GREEK","Brod,Artemis Leah","2","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","CLAS","CLAS-G","536","29585","SURVEY OF GREEK LITERATURE I","Ready,Jonathan","7","8","3.671","3.803","71.4","71.4","28.6","0.0","0.0","1","0","3","2","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","CLAS","CLAS-G","550","4893","ELEMENTARY GREEK II","Pappas,Thomas Konstantine","9","9","3.556","3.444","22.2","88.9","0.0","0.0","0.0","1","3","5","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","CLAS","CLAS-G","650","12649","INTRO TO ATTIC GREEK","Brod,Artemis Leah","4","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","CLAS","CLAS-G","901","2028","ADVANCED RESEARCH","Christ,Matthew R.","1","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","CLAS","CLAS-L","100","2029","ELEMENTARY LATIN I","Anthony,Grace","22","26","2.823","2.854","4.3","40.9","22.7","22.7","9.1","5","1","5","3","1","2","2","3","2","0","0","0","2","1","1","3","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","CLAS","CLAS-L","150","2030","ELEMENTARY LATIN II","Barnett,Zoe Summer","21","24","3.143","3.001","4.5","33.3","57.1","4.8","0.0","4","0","2","5","6","4","2","1","0","0","0","0","0","1","1","2","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","CLAS","CLAS-L","150","2031","ELEMENTARY LATIN II","Kochman,Sidney","6","7","3.55","3.222","0","66.7","16.7","16.7","0.0","1","1","3","0","0","1","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","CLAS","CLAS-L","200","2032","SECOND-YEAR LATIN I","Leach,Benjamin Dale","10","11","2.57","3.021","0","10.0","50.0","30.0","10.0","1","0","1","0","0","3","2","1","2","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","CLAS","CLAS-L","250","12703","SECOND-YEAR LATIN II","Drone-Silvers,Claire Elizabeth","10","10","3.63","3.503","10","70.0","20.0","10.0","0.0","0","2","3","2","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","CLAS","CLAS-L","250","2033","SECOND-YEAR LATIN II","Rodney,Matthew Joseph","12","14","3.058","3.435","0","33.3","41.7","25.0","0.0","2","0","3","1","0","5","0","1","1","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","CLAS","CLAS-L","305","29586","OVID","Mebane,Julie Elizabeth","6","10","3.783","3.545","33.3","83.3","16.7","0.0","0.0","4","0","3","2","1","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","CLAS","CLAS-L","400","4284","INTENSIVE STUDY LITERARY LATIN","Pullen,Abigail","5","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","CLAS","CLAS-L","408","29591","ROMAN COMEDY","Bannon,Cynthia","2","6","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","CLAS","CLAS-L","516","32732","INTRODUCTION TO OVID","Mebane,Julie Elizabeth","10","10","3.54","3.513","80","90.0","0.0","0.0","0.0","1","3","4","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","CLAS","CLAS-L","544","32733","ROMAN COMEDY","Bannon,Cynthia","8","8","3.375","3.45","75","75.0","12.5","0.0","0.0","1","0","5","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","CLAS","CLAS-X","492","10644","INDIVIDUAL READING IN LATIN","Christ,Matthew R.","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2019",
"Spring 2019","4192","8W2","Eight Week - Second","CLLC","CLLC-L","100","12609","COLLINS SEMINAR","Hamburger,Michael W.","0","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2019",
"Spring 2019","4192","NON","Non Standard Session","CLLC","CLLC-L","100","4449","COLLINS SEMINAR","Simonton Jr,Monte Masters","13","17","3.692","2.859","0","92.3","0.0","0.0","0.0","5","0","12","0","0","0","0","0","0","0","0","0","0","1","1","3","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","NON","Non Standard Session","CLLC","CLLC-L","100","4537","COLLINS SEMINAR","Philpot,Monique Maria","8","11","3.925","3.035","0","100.0","0.0","0.0","0.0","3","5","1","2","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","CLLC","CLLC-L","110","12949","TEXT, IMAGE, SOUND","Kunin,Rebecca Elizabeth","14","20","3.621","3.151","0","85.7","7.1","0.0","0.0","7","9","2","1","0","1","0","0","0","0","0","0","0","1","2","4","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","CLLC","CLLC-L","110","30110","TEXT, IMAGE, SOUND","Rosenberg,Kenneth Allen","16","17","3.688","3.336","0","87.5","6.3","0.0","0.0","2","12","1","1","1","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","CLLC","CLLC-L","110","33354","TEXT, IMAGE, SOUND","Comforty,Jacky","12","19","3.425","3.192","0","75.0","16.7","0.0","0.0","8","4","3","2","0","1","1","0","0","0","0","0","0","1","1","6","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","CLLC","CLLC-L","120","12572","POLITICS, IDENTITY, RESISTANCE","Musthaq,Fathimath","8","9","3.588","3.183","0","62.5","37.5","0.0","0.0","1","1","2","2","1","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","CLLC","CLLC-L","210","31626","CULTURE, THE ARTS, AND SOCIETY","Fladager,Daniel","13","14","3.623","3.487","0","69.2","30.8","0.0","0.0","1","1","5","3","1","2","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","CLLC","CLLC-L","210","7244","CULTURE, THE ARTS, AND SOCIETY","Martin,Alison","18","22","3.361","3.06","0","61.1","27.8","5.6","5.6","4","2","7","2","0","4","1","0","0","1","0","0","1","0","3","1","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","CLLC","CLLC-L","230","30112","LIFE - CONCEPTS AND ISSUES","Ronald,Kelly","20","22","3.615","3.434","0","60.0","40.0","0.0","0.0","2","1","11","0","2","5","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","8W2","Eight Week - Second","CLLC","CLLC-Q","299","4451","PEER INSTRUCTOR WORKSHOP","Cluver,Yara Ferreira","6","6","4","3.675","0","100.0","0.0","0.0","0.0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","CMCL","CMCL-C","810","2037","PH D THESIS","Hawkins,Joan C.","0","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","CMCL","CMCL-C","810","4871","PH D THESIS","Hawkins,Joan C.","2","6","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","CMCL","CMCL-G","901","2038","ADVANCED RESEARCH","Hawkins,Joan C.","2","13","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","CMLT","CMLT-C","110","10994","WRITING THE WORLD","Johnson,Jeffrey William","22","27","2.168","2.547","0","13.6","36.4","22.7","9.1","9","0","3","0","3","3","2","0","1","4","2","0","0","4","3","2","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","CMLT","CMLT-C","110","11327","WRITING THE WORLD","Lawson,Sarah N.","21","28","2.814","2.891","0","28.6","47.6","9.5","9.5","8","0","5","1","1","6","3","1","1","0","0","1","1","1","3","4","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","CMLT","CMLT-C","110","34872","WRITING THE WORLD","Sidky,Sean Scott","18","27","2.078","2.366","0","16.7","38.9","11.1","5.6","14","0","2","1","1","5","1","1","0","1","0","0","1","5","5","4","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","CMLT","CMLT-C","110","6649","WRITING THE WORLD","Plevka,Helen Elizabeth","21","27","2.69","2.52","0","42.9","28.6","4.8","9.5","9","3","4","2","2","1","3","0","1","0","0","0","2","3","3","3","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","CMLT","CMLT-C","110","6651","WRITING THE WORLD","Lauer,Jamie Renee","21","28","2.619","2.911","0","38.1","23.8","9.5","19.0","9","3","3","2","1","3","1","0","2","0","2","2","0","2","4","3","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","CMLT","CMLT-C","110","6652","WRITING THE WORLD","Murphy,Meaghan M","21","29","3.057","2.937","0","38.1","28.6","28.6","4.8","8","1","5","2","4","2","0","1","5","0","1","0","0","0","3","5","0","0","0","0","0","0","0","0","06-07-2019",
