"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"Spring 2015","4152","1","Regular Academic Session","MUS","MUS-Y","810","19378","EARLY MUSIC GRAD MINOR","Ritchie,Stanley","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MUS","MUS-Y","810","19379","EARLY MUSIC GRAD MINOR","Ritchie,Stanley","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MUS","MUS-Y","810","19380","EARLY MUSIC GRAD MINOR","Marsh,Dana T","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MUS","MUS-Y","810","19381","EARLY MUSIC GRAD MINOR","Wright,Elisabeth B","6","6","3.95","3.926","100","100.0","0.0","0.0","0.0","0","1","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MUS","MUS-Y","810","19382","EARLY MUSIC GRAD MINOR","Seraphinoff,Richard M.","3","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MUS","MUS-Y","810","19383","EARLY MUSIC GRAD MINOR","Wright,Elisabeth B","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MUS","MUS-Y","810","19385","EARLY MUSIC GRAD MINOR","Gillespie,Wendy","4","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MUS","MUS-Y","810","20386","EARLY MUSIC GRAD MINOR","North,Nigel John","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MUS","MUS-Y","810","20400","EARLY MUSIC GRAD MINOR","Hoeprich,Eric","3","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MUS","MUS-Y","810","20656","EARLY MUSIC GRAD MINOR","Kwapis,Kris","3","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MUS","MUS-Y","810","22471","EARLY MUSIC GRAD MINOR","Kalis,Dawn Michele","4","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MUS","MUS-Y","810","22472","EARLY MUSIC GRAD MINOR","Kitano,Hsuan Chang","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MUS","MUS-Y","810","25819","EARLY MUSIC GRAD MINOR","Gillespie,Wendy","4","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MUS","MUS-Y","810","28729","EARLY MUSIC GRAD MINOR","Kitano,Hsuan Chang","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MUS","MUS-Y","910","19389","EARLY MUSIC GRAD MAJOR","Ritchie,Stanley","3","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MUS","MUS-Y","910","19390","EARLY MUSIC GRAD MAJOR","Rickards,Steven","4","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MUS","MUS-Y","910","19391","EARLY MUSIC GRAD MAJOR","Wright,Elisabeth B","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MUS","MUS-Y","910","19396","EARLY MUSIC GRAD MAJOR","Gillespie,Wendy","3","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MUS","MUS-Y","910","21740","EARLY MUSIC GRAD MAJOR","Wright,Elisabeth B","2","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MUS","MUS-Y","910","33892","EARLY MUSIC GRAD MAJOR","Owens,Margaret Brown","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MUS","MUS-Z","100","19397","THE LIVE MUSICAL PERFORMANCE","Russo,Amanda Therese","36","45","3.439","3.095","5.4","58.3","33.3","5.6","2.8","9","8","8","5","4","4","4","1","1","0","0","1","0","0","0","8","0","0","0","0","0","0","1","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MUS","MUS-Z","101","19398","MUSIC FOR THE LISTENER","Glen,Constance Cook","71","83","3.159","3.107","2.6","39.4","40.8","16.9","1.4","13","4","22","2","3","24","2","4","5","3","1","0","0","1","7","5","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MUS","MUS-Z","110","19399","NON-MUSIC MAJOR PERF ELECTIVE","Northover,Keith S","1","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MUS","MUS-Z","110","19400","NON-MUSIC MAJOR PERF ELECTIVE","Burri,Mathew Glen","12","13","3.892","3.186","0","91.7","8.3","0.0","0.0","1","9","1","1","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MUS","MUS-Z","110","19401","NON-MUSIC MAJOR PERF ELECTIVE","Northover,Keith S","7","7","4","3.553","0","100.0","0.0","0.0","0.0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MUS","MUS-Z","110","19402","NON-MUSIC MAJOR PERF ELECTIVE","Burri,Mathew Glen","2","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MUS","MUS-Z","110","19404","NON-MUSIC MAJOR PERF ELECTIVE","Northover,Keith S","5","7","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MUS","MUS-Z","110","19405","NON-MUSIC MAJOR PERF ELECTIVE","Jankovic,Petar S","20","22","4","3.263","0","100.0","0.0","0.0","0.0","2","0","20","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MUS","MUS-Z","110","19406","NON-MUSIC MAJOR PERF ELECTIVE","Szmyt,Elzbieta Monika","10","10","4","3.337","0","100.0","0.0","0.0","0.0","0","2","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MUS","MUS-Z","110","19407","NON-MUSIC MAJOR PERF ELECTIVE","Anderson,Burke Michael","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MUS","MUS-Z","110","19408","NON-MUSIC MAJOR PERF ELECTIVE","Northover,Keith S","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MUS","MUS-Z","110","19409","NON-MUSIC MAJOR PERF ELECTIVE","Tevelde,Brent","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MUS","MUS-Z","110","19410","NON-MUSIC MAJOR PERF ELECTIVE","Olson,Kristin Claire","17","17","3.941","3.123","0","94.1","5.9","0.0","0.0","0","0","15","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MUS","MUS-Z","110","19411","NON-MUSIC MAJOR PERF ELECTIVE","Cartledge,David Owen","32","39","3.909","3.188","0","93.8","6.3","0.0","0.0","7","8","19","3","1","0","1","0","0","0","0","0","0","0","4","3","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MUS","MUS-Z","110","19412","NON-MUSIC MAJOR PERF ELECTIVE","Northover,Keith S","7","8","3.914","3.237","0","100.0","0.0","0.0","0.0","1","0","5","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MUS","MUS-Z","110","19413","NON-MUSIC MAJOR PERF ELECTIVE","Anderson,Burke Michael","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MUS","MUS-Z","110","19414","NON-MUSIC MAJOR PERF ELECTIVE","Anderson,Burke Michael","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MUS","MUS-Z","110","19415","NON-MUSIC MAJOR PERF ELECTIVE","Anderson,Burke Michael","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MUS","MUS-Z","110","19416","NON-MUSIC MAJOR PERF ELECTIVE","Burri,Mathew Glen","4","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MUS","MUS-Z","110","19417","NON-MUSIC MAJOR PERF ELECTIVE","Burri,Mathew Glen","16","21","3.956","3.607","0","93.8","6.3","0.0","0.0","5","0","15","0","1","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MUS","MUS-Z","110","19418","NON-MUSIC MAJOR PERF ELECTIVE","Ballman,Sarah Christine","65","70","3.738","3.292","0","92.3","1.5","0.0","0.0","9","7","53","0","0","1","0","0","0","0","0","0","0","4","0","4","1","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MUS","MUS-Z","110","19419","NON-MUSIC MAJOR PERF ELECTIVE","Gillespie,Luke O Neil","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MUS","MUS-Z","110","28733","NON-MUSIC MAJOR PERF ELECTIVE","Shipley,Adrienne Regina","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MUS","MUS-Z","110","28734","NON-MUSIC MAJOR PERF ELECTIVE","Pressler,Menahem","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MUS","MUS-Z","110","35110","NON-MUSIC MAJOR PERF ELECTIVE","Nelsen,Jeff","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MUS","MUS-Z","111","19420","INTRODUCTION TO MUSIC THEORY","Guntren,Alissa J","28","55","3.621","3.295","0","71.4","21.4","7.1","0.0","27","8","11","1","1","4","1","0","1","1","0","0","0","0","5","22","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MUS","MUS-Z","111","21706","INTRODUCTION TO MUSIC THEORY","Guntren,Alissa J","23","30","3.635","3.09","0","73.9","26.1","0.0","0.0","7","4","4","9","3","1","2","0","0","0","0","0","0","0","2","5","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MUS","MUS-Z","111","23164","INTRODUCTION TO MUSIC THEORY","Guntren,Alissa J","32","42","3.419","3.157","0","65.6","21.9","6.3","3.1","11","13","6","2","3","2","2","0","1","1","0","1","0","1","1","9","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MUS","MUS-Z","111","23520","INTRODUCTION TO MUSIC THEORY","Guntren,Alissa J","27","50","3.419","3.06","0","63.0","22.2","11.1","0.0","24","7","10","0","2","3","1","0","3","0","0","0","0","1","5","18","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MUS","MUS-Z","112","28426","INTRODUCTION TO MUSIC SKILLS","Guntren,Alissa J","12","13","3.617","3.233","0","75.0","16.7","8.3","0.0","1","1","6","2","0","1","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MUS","MUS-Z","120","22851","MUSIC IN MULTIMEDIA","Lindsay,Eric Crosby","26","37","3.604","3.165","0","65.4","30.8","3.8","0.0","11","0","13","4","4","3","1","0","1","0","0","0","0","0","2","9","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MUS","MUS-Z","120","22852","MUSIC IN MULTIMEDIA","Eotvos,Melody Teresa","27","36","3.796","3.269","25","88.9","7.4","3.7","0.0","9","14","8","2","0","0","2","0","0","1","0","0","0","0","1","8","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MUS","MUS-Z","161","20657","STEEL DRUMMING","Spiro,Michael Elliot","6","8","4","3.126","0","100.0","0.0","0.0","0.0","2","0","6","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MUS","MUS-Z","202","24575","HISTORY OF ROCK MUSIC II","Gass,Glenn","350","382","3.23","3.093","1.7","50.6","31.1","13.1","3.1","39","33","101","43","25","65","19","13","30","3","3","7","1","7","12","19","0","0","1","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MUS","MUS-Z","203","30796","HISTORY OF ROCK 'N' ROLL III","Hollinden,Andrew John","78","93","2.719","2.988","4.7","37.2","24.4","21.8","7.7","22","3","18","8","4","13","2","6","8","3","1","4","1","7","7","8","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MUS","MUS-Z","211","22079","MUSIC THEORY II","Lubell,Gabriel Michael","26","34","2.681","3.222","0","38.5","19.2","26.9","3.8","11","2","5","3","2","2","1","2","4","1","0","1","0","3","4","3","1","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MUS","MUS-Z","260","23618","MUSIC IN AMERICAN SOCIETY","Grieb,Scott T","29","34","3.21","2.948","0","37.9","48.3","13.8","0.0","5","3","3","5","4","7","3","2","1","1","0","0","0","0","2","3","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MUS","MUS-Z","265","27894","AMERICAN COUNTRY MUSIC","Grieb,Scott T","29","35","3.6","3.259","0","79.3","10.3","6.9","0.0","7","16","5","2","1","0","2","1","1","0","0","0","0","1","0","5","0","0","1","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MUS","MUS-Z","280","27906","MUSIC OF THE SILK ROAD","Huseynova,Aida N.","28","36","3.893","3.415","10.3","89.3","10.7","0.0","0.0","8","14","10","1","1","2","0","0","0","0","0","0","0","0","1","7","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MUS","MUS-Z","311","22992","MUSIC THEORY III","Guntren,Alissa J","11","13","3.555","3.192","0","81.8","0.0","18.2","0.0","2","0","6","3","0","0","0","1","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MUS","MUS-Z","313","29231","LEGAL ASPECTS - MUSIC INDUSTRY","Pantaloni III,Nazareth","21","27","3.748","3.388","0","81.0","14.3","4.8","0.0","6","10","3","4","2","1","0","1","0","0","0","0","0","0","1","5","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MUS","MUS-Z","315","29399","MUSIC FOR FILM","Lindsay,Eric Crosby","36","46","3.575","3.203","5","72.2","22.2","5.6","0.0","10","0","10","16","5","1","2","2","0","0","0","0","0","0","4","6","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MUS","MUS-Z","320","28735","ADV SPEC TOPICS MUSIC/NON-MJRS","Popp,Harold Asa","13","17","3.692","3.016","0","69.2","30.8","0.0","0.0","4","0","8","1","2","1","1","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MUS","MUS-Z","361","24633","INTRO TO MIDI/COMPUTER MUSIC","Gibson,John G","21","26","3.648","3.022","0","81.0","14.3","4.8","0.0","5","0","8","9","2","1","0","0","0","1","0","0","0","0","1","3","1","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MUS","MUS-Z","361","24634","INTRO TO MIDI/COMPUTER MUSIC","Warren,Alicyn","16","22","3.169","2.768","0","50.0","37.5","0.0","6.3","7","0","4","4","4","1","1","0","0","0","0","1","0","1","2","4","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MUS","MUS-Z","362","22805","COMPUTER MUSIC: DESIGN/PERFORM","Gibson,John G","10","10","3.57","3.234","0","70.0","20.0","10.0","0.0","0","0","6","1","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MUS","MUS-Z","373","21794","THE AMERICAN MUSICAL","Glen,Constance Cook","46","50","3.285","3.271","4.1","50.0","30.4","13.0","6.5","4","9","13","1","4","9","1","4","2","0","1","2","0","0","3","1","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MUS","MUS-Z","385","29479","HISTORY OF THE BLUES","Hollinden,Andrew John","68","81","2.553","3.023","2.6","33.8","23.5","19.1","14.7","19","5","13","5","3","8","5","4","5","4","2","5","3","6","6","5","1","0","1","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MUS","MUS-Z","390","26650","JAZZ FOR LISTENERS","McKay,Marlin Kendrick","27","33","2.7","3.056","3.3","37.0","29.6","18.5","3.7","9","2","3","5","0","5","3","2","1","2","1","0","0","3","3","3","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MUS","MUS-Z","395","30809","CONTEMPORARY JAZZ & SOUL MUSIC","McKay,Marlin Kendrick","28","36","3.118","3.061","0","46.4","28.6","17.9","3.6","9","2","7","4","4","4","0","2","2","1","0","1","0","1","2","6","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MUS","MUS-Z","404","30127","THE MUSIC OF BOB DYLAN","Gass,Glenn","167","186","3.545","3.154","2.9","65.3","25.1","7.2","1.8","20","17","78","14","19","19","4","9","1","2","2","1","0","1","6","11","1","0","0","0","0","0","1","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MUS","MUS-Z","405","27910","THE MUSIC OF THE BEACH BOYS","Hollinden,Andrew John","39","41","3.038","3.174","7.5","46.2","25.6","17.9","10.3","2","5","9","4","1","8","1","1","4","2","0","4","0","0","0","1","1","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MUS","MUS-Z","413","20321","LAT AMER/LATINO POP MUSC CULTR","Cortes Alvarez,Jose Francisco","2","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MUS","MUS-Z","710","19432","NON-MUSIC PERF ELECTIVE","Olson,Kristin Claire","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MUS","MUS-Z","710","28737","NON-MUSIC PERF ELECTIVE","Montane,Carlos","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MUS","MUS-Z","710","29267","NON-MUSIC PERF ELECTIVE","Shipley,Adrienne Regina","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","NELC","NELC-A","150","19441","ELEMENTARY ARABIC II","Istrabadi,Zaineb Scheherazad","6","7","3.667","3.522","16.7","66.7","33.3","0.0","0.0","1","2","1","1","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","NELC","NELC-A","150","26020","ELEMENTARY ARABIC II","Morkus,Nader Moussa","15","17","3.647","3.38","13.3","80.0","13.3","0.0","6.7","2","6","4","2","1","1","0","0","0","0","0","1","0","0","0","2","0","0","0","0","0","0","0","0","06-12-2015",
