"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"Summer 2016","4165","6W1","Six Week - First","MATH","MATH-M","118","2851","FINITE MATHEMATICS","Condon,Daniel M","10","17","2.26","2.836","7.1","10.0","20.0","50.0","20.0","7","0","0","1","1","1","0","1","3","1","2","0","0","0","4","3","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","6W1","Six Week - First","MATH","MATH-M","118","2853","FINITE MATHEMATICS","Guilbault,Kelvin Robert","18","24","2.056","2.663","0","11.1","27.8","27.8","22.2","8","0","2","0","1","3","1","1","4","0","1","1","2","2","4","2","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","6W1","Six Week - First","MATH","MATH-M","118","2854","FINITE MATHEMATICS","Martinez-Granado,Didac","8","15","2.388","2.644","0","0.0","50.0","50.0","0.0","7","0","0","0","1","0","3","0","3","1","0","0","0","0","4","3","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","6W2","Six Week - Second","MATH","MATH-M","118","2855","FINITE MATHEMATICS","Lai,Tim","16","32","1.588","2.539","4.3","12.5","6.3","31.3","31.3","19","0","1","1","1","0","0","1","2","2","1","2","2","3","7","9","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","6W2","Six Week - Second","MATH","MATH-M","118","2857","FINITE MATHEMATICS","Jia,Chuck","13","30","2.231","2.733","0","23.1","7.7","46.2","15.4","18","2","0","1","0","0","1","4","1","1","0","1","1","1","13","4","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","6W2","Six Week - Second","MATH","MATH-M","118","2858","FINITE MATHEMATICS","Lindsey,Zachery Alan","14","30","2.5","2.785","4.2","14.3","28.6","50.0","7.1","16","1","0","1","0","4","0","2","3","2","1","0","0","0","10","6","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","6W1","Six Week - First","MATH","MATH-M","119","2859","BRIEF SURVEY OF CALCULUS 1","Hussung,Steven Randal","20","25","2.28","2.868","0","20.0","20.0","35.0","15.0","7","2","1","1","1","3","0","1","4","2","3","0","0","2","4","1","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","6W1","Six Week - First","MATH","MATH-M","119","2860","BRIEF SURVEY OF CALCULUS 1","Parks,Christopher Michael","19","29","2.368","2.762","0","26.3","21.1","26.3","15.8","12","0","2","3","2","0","2","2","3","0","2","0","1","2","6","4","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","6W2","Six Week - Second","MATH","MATH-M","119","2863","BRIEF SURVEY OF CALCULUS 1","Venkatraman,Raghavendra","16","26","1.763","2.635","0","6.3","25.0","31.3","25.0","12","0","0","1","0","2","2","0","2","3","1","2","1","2","5","5","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","6W2","Six Week - Second","MATH","MATH-M","119","7296","BRIEF SURVEY OF CALCULUS 1","Koh,Jee Heub","37","71","2.081","2.741","0","10.8","27.0","32.4","18.9","38","1","2","1","1","5","4","3","8","1","3","3","1","4","10","22","1","0","1","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","8W1","Eight Week - First","MATH","MATH-M","211","14052","CALCULUS I","Dabrowski,Andrew John","12","13","2.75","3.116","0","41.7","16.7","25.0","8.3","2","4","1","0","1","0","1","0","2","1","1","0","0","1","0","1","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","8W1","Eight Week - First","MATH","MATH-M","211","4599","CALCULUS I","Dabrowski,Andrew John","28","31","2.996","2.966","3.3","42.9","28.6","17.9","3.6","5","7","3","2","4","2","2","3","1","1","1","0","0","2","1","1","1","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","8W1","Eight Week - First","MATH","MATH-M","212","2864","CALCULUS II","Hendrickson,James","17","26","2.1","2.669","4.2","11.8","29.4","29.4","17.6","11","1","1","0","1","3","1","2","3","0","0","0","3","2","6","2","0","0","0","0","0","0","1","0","09-16-2016",
"Summer 2016","4165","6W1","Six Week - First","MATH","MATH-M","303","2869","LINEAR ALGEBRA FOR UNDERGRAD","Su,Zhixu","27","32","2.604","3.001","13.3","22.2","40.7","25.9","7.4","6","0","3","3","1","3","7","3","1","3","0","2","0","1","2","2","0","0","0","0","0","0","1","0","09-16-2016",
"Summer 2016","4165","6W1","Six Week - First","MATH","MATH-M","311","4030","CALCULUS 3","Sha,Ji-Ping","30","34","2.833","3.141","12.1","43.3","16.7","30.0","0.0","7","1","7","5","3","2","0","2","7","0","0","0","0","3","3","1","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","6W1","Six Week - First","MATH","MATH-M","343","2870","INTRO TO DIFF EQ I","Zuniga,Andres Jahir","25","35","2.624","3.036","20","24.0","40.0","24.0","8.0","11","1","1","4","2","5","3","0","3","3","0","2","0","1","4","5","0","0","0","0","0","0","1","0","09-16-2016",
"Summer 2016","4165","6W1","Six Week - First","MATH","MATH-M","365","2871","INTRO PROBABILITY & STATISTICS","Manoharan,Palanivel","19","23","2.968","2.982","21.1","31.6","42.1","21.1","5.3","4","0","2","4","1","6","1","3","0","1","0","1","0","0","0","4","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","6W1","Six Week - First","MATH","MATH-M","409","14429","LINEAR TRANSFORMATIONS","Kirk,Paul A.","11","12","3.218","3.317","45.5","36.4","54.5","9.1","0.0","1","2","2","0","0","3","3","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","8W1","Eight Week - First","MATH","MATH-M","463","2872","INTRO TO PROBABILITY THEORY 1","Pilgrim,Kevin Michael","22","23","2.427","3.143","56.5","22.7","27.3","27.3","18.2","2","0","4","1","1","4","1","1","3","2","1","2","1","1","1","0","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","1","Regular Academic Session","MATH","MATH-M","800","15713","MATHEMATICAL READING & RSRCH","Bainbridge,Matt","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","1","Regular Academic Session","MATH","MATH-M","800","7551","MATHEMATICAL READING & RSRCH","Lindenstrauss,Ayelet E.","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","1","Regular Academic Session","MATH","MATH-M","800","7557","MATHEMATICAL READING & RSRCH","Judge,Christopher Martin","3","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","1","Regular Academic Session","MATH","MATH-M","800","7558","MATHEMATICAL READING & RSRCH","Livingston,Charles","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","1","Regular Academic Session","MATH","MATH-M","800","7562","MATHEMATICAL READING & RSRCH","Thurston,Dylan Paul","4","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","1","Regular Academic Session","MATH","MATH-M","800","7564","MATHEMATICAL READING & RSRCH","Davis,James F.","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","1","Regular Academic Session","MATH","MATH-M","800","7567","MATHEMATICAL READING & RSRCH","Orr,Kent E.","0","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","1","Regular Academic Session","MATH","MATH-M","800","7569","MATHEMATICAL READING & RSRCH","Zumbrun,Kevin R","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","1","Regular Academic Session","MATH","MATH-M","800","7570","MATHEMATICAL READING & RSRCH","Moss,Larry","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","1","Regular Academic Session","MATH","MATH-M","800","7571","MATHEMATICAL READING & RSRCH","Ciucu,Mihai","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","1","Regular Academic Session","MATH","MATH-M","800","7572","MATHEMATICAL READING & RSRCH","Gerber,Marlies","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","1","Regular Academic Session","MATH","MATH-M","800","7576","MATHEMATICAL READING & RSRCH","Larsen,Michael J.","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","1","Regular Academic Session","MATH","MATH-M","800","7578","MATHEMATICAL READING & RSRCH","Mandell,Michael A","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","1","Regular Academic Session","MATH","MATH-M","800","7582","MATHEMATICAL READING & RSRCH","Le,Nam Quang","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","1","Regular Academic Session","MATH","MATH-M","800","7583","MATHEMATICAL READING & RSRCH","Snyder,Noah Jackson","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","1","Regular Academic Session","MATH","MATH-M","800","7584","MATHEMATICAL READING & RSRCH","Kirk,Paul A.","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","1","Regular Academic Session","MATH","MATH-M","800","7585","MATHEMATICAL READING & RSRCH","Sternberg,Peter J.","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","1","Regular Academic Session","MATH","MATH-M","800","7586","MATHEMATICAL READING & RSRCH","Lyons,Russell","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","1","Regular Academic Session","MATH","MATH-M","800","7587","MATHEMATICAL READING & RSRCH","Temam,Roger Meyer","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","6W1","Six Week - First","MATH","MATH-V","118","6789","FINITE MATH WITH APPLICATIONS","Kavousian,Shabnam","24","38","2.35","2.737","0","16.7","25.0","41.7","12.5","15","0","3","1","0","6","0","2","6","2","0","2","1","1","10","4","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","6W2","Six Week - Second","MATH","MATH-X","373","14938","INTRNSHP IN PROFESSIONAL PRACT","Pilgrim,Kevin Michael","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","6W2","Six Week - Second","MIL","MIL-G","202","5511","LEADERSHIP IN CHANGING ENVIRON","Vargas,Ralph Ruegamer","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","4W2","Four Week - Second","MSCH","MSCH-A","337","7246","ELECTRONIC MEDIA ADVERTISING","Affe,Robert B.","19","21","3.174","2.853","57.9","36.8","42.1","21.1","0.0","2","0","1","6","4","3","1","4","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","6W2","Six Week - Second","MSCH","MSCH-C","207","4029","INTRO TO MEDIA INDUSTRY & MGMT","Potter,Rob","30","40","3","2.863","40.6","30.0","46.7","16.7","6.7","10","0","6","3","3","6","5","4","0","1","2","0","0","0","1","8","1","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","6W1","Six Week - First","MSCH","MSCH-C","213","7267","INTRO TO MEDIA & SOCIETY","Weaver,Andrew Joseph","57","65","2.97","2.821","21.7","38.6","33.3","17.5","7.0","10","6","8","8","7","8","4","5","4","1","3","0","1","2","3","5","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","6W1","Six Week - First","MSCH","MSCH-C","225","7247","REPORTING, WRITING & EDITING I","Anderson,Philip Benjamin","15","19","3.533","2.961","52.9","60.0","33.3","6.7","0.0","4","1","7","1","1","3","1","1","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","6W1","Six Week - First","MSCH","MSCH-C","226","13908","VISUAL COMMUNICATION","Mammadov,Rashad Kamran Oglu","19","22","3.595","2.806","57.9","63.2","31.6","5.3","0.0","3","1","9","2","3","2","1","1","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","4W3","Four Week - Third","MSCH","MSCH-C","700","16362","RESEARCH","Weaver,Andrew Joseph","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","6W1","Six Week - First","MSCH","MSCH-F","392","7224","MEDIA GENRES","Hawkins,Joan C.","20","29","3.385","2.634","23.8","40.0","60.0","0.0","0.0","9","0","2","6","6","5","1","0","0","0","0","0","0","0","0","8","1","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","1","Regular Academic Session","MSCH","MSCH-F","398","16464","NATIONAL & TRANSNATNL CINEMAS","","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","4W2","Four Week - Second","MSCH","MSCH-J","261","13801","STUDIES IN JOURNALISM","Clavio,Galen Emil","23","25","3.343","3.062","29.2","56.5","34.8","4.3","4.3","2","1","8","4","0","5","3","0","1","0","0","1","0","0","1","1","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","6W1","Six Week - First","MSCH","MSCH-J","410","15191","MEDIA AS SOCIAL INSTITUTIONS","Lee,Jae Kook","19","21","3.553","3.027","85","63.2","36.8","0.0","0.0","2","2","4","6","4","0","3","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","6W1","Six Week - First","MSCH","MSCH-J","460","7212","TOPICS COLLOQUIUM","Yang,Sung Un","19","22","3.5","2.817","80","73.7","10.5","15.8","0.0","3","0","11","3","0","1","1","1","0","2","0","0","0","0","1","2","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","6W1","Six Week - First","MSCH","MSCH-J","463","7204","GRAPHIC DESIGN I","Layton,Stephen","16","17","3.725","3.198","87.5","68.8","31.3","0.0","0.0","1","2","8","1","3","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","NS1","Non Standard Session 1","MSCH","MSCH-J","496","7263","FOREIGN STUDY IN JOURNALISM","Kelly,James D","17","17","4","3.627","100","100.0","0.0","0.0","0.0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","6W1","Six Week - First","MSCH","MSCH-J","560","7346","TOPICS COLLOQUIUM","Yang,Sung Un","3","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","4W3","Four Week - Third","MSCH","MSCH-J","804","16357","INDEPENDENT STDY IN JOURNALISM","Weaver,Andrew Joseph","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","1","Regular Academic Session","MSCH","MSCH-J","804","7495","INDEPENDENT STDY IN JOURNALISM","Weaver,Andrew Joseph","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","1","Regular Academic Session","MSCH","MSCH-J","804","7499","INDEPENDENT STDY IN JOURNALISM","Weaver,Andrew Joseph","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","6W2","Six Week - Second","MSCH","MSCH-L","317","13800","MEDIA ETHICS","McGregor,Michael","8","10","3.463","2.868","37.5","50.0","50.0","0.0","0.0","2","0","2","2","1","3","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","6W2","Six Week - Second","MSCH","MSCH-L","424","5347","TELECOMM & THE CONSTITUTION","McGregor,Michael","15","24","2.88","2.875","12.5","26.7","46.7","26.7","0.0","9","0","1","3","0","3","4","1","3","0","0","0","0","0","0","8","1","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","1","Regular Academic Session","MSCH","MSCH-M","899","15236","PHD DISSERTATION RESEARCH","Weaver,Andrew Joseph","1","7","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","1","Regular Academic Session","MSCH","MSCH-OS","100","16436","UNDISTRIBUTED OVERSEAS STUDY","","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","6W1","Six Week - First","MSCH","MSCH-P","351","3402","VIDEO FIELD & POST PRODUCTION","Krause,James R","10","10","3.27","2.987","30","30.0","70.0","0.0","0.0","0","0","1","2","3","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","4W2","Four Week - Second","MSCH","MSCH-P","369","7168","SOUND DESIGN","Herber,Norbert Francis","9","9","3.056","2.731","11.1","33.3","55.6","11.1","0.0","0","0","0","3","2","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","4W1","Four Week - First","MSCH","MSCH-S","315","7160","MEDIA PROCESSES AND EFFECTS","Fox,Julia R","16","17","3.775","2.837","18.8","81.3","18.8","0.0","0.0","1","3","6","4","2","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","4W3","Four Week - Third","MSCH","MSCH-S","317","7162","CHILDREN AND MEDIA","Martins,Nicole","10","12","3.51","3.115","20","60.0","40.0","0.0","0.0","2","2","3","1","0","2","2","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","6W1","Six Week - First","MSCH","MSCH-S","410","5118","SEX IN THE MEDIA","Paul,Bryant M","10","13","3.19","2.715","27.3","30.0","60.0","0.0","10.0","3","0","1","2","4","2","0","0","0","0","1","0","0","0","0","2","1","0","0","0","0","0","0","0","09-16-2016",
