"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"Summer 2017","4175","4W3","Four Week - Third","BIOC","BIOC-B","880","6843","RESEARCH: BIOCHEMISTRY","Bauer,Carl E.","1","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","8W2","Eight Week - Second","BIOC","BIOC-B","880","7572","RESEARCH: BIOCHEMISTRY","Bauer,Carl E.","1","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","6W1","Six Week - First","BIOL","BIOL-G","901","14495","ADVANCED RESEARCH","Demas,Gregory","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","8W2","Eight Week - Second","BIOL","BIOL-G","901","15320","ADVANCED RESEARCH","Demas,Gregory","3","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","6W1","Six Week - First","BIOL","BIOL-L","111","3820","FNDTNS OF BIOL:DIVRS,EVOL,ECOL","Cotten,Clara Ann","7","13","3.143","2.975","12.5","42.9","28.6","28.6","0.0","6","0","3","0","0","2","0","0","2","0","0","0","0","0","1","5","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W1","Six Week - First","BIOL","BIOL-L","112","5579","FNDTNS OF BIOL:BIOL MECHANISMS","Hengeveld,Susan E.","17","23","3.335","3.197","21.1","58.8","23.5","11.8","5.9","6","1","7","2","1","3","0","0","2","0","0","1","0","0","1","4","1","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W1","Six Week - First","BIOL","BIOL-L","211","6253","MOLECULAR BIOLOGY","Kehoe,David M.","41","45","3.227","3.402","20.9","46.3","43.9","4.9","2.4","5","2","8","9","4","10","4","1","0","1","0","1","0","1","2","2","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W1","Six Week - First","BIOL","BIOL-L","311","3821","GENETICS","Hanratty,Pamela","42","44","3.505","3.236","56.8","71.4","14.3","11.9","2.4","2","8","16","6","1","4","1","1","3","1","0","1","0","0","2","0","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W2","Six Week - Second","BIOL","BIOL-L","318","5696","EVOLUTION","Smith,Adam Ray","26","27","2.946","3.053","80.8","42.3","19.2","26.9","11.5","1","2","6","3","3","2","0","2","5","0","1","1","1","0","0","1","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W1","Six Week - First","BIOL","BIOL-L","376","5554","BIOLOGY OF BIRDS","Hengeveld,James David","16","16","3.175","3.136","93.8","31.3","43.8","25.0","0.0","0","0","4","1","4","2","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","8W2","Eight Week - Second","BIOL","BIOL-L","800","15316","L-800 RESEARCH","Demas,Gregory","0","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","6W1","Six Week - First","BIOL","BIOL-L","800","3824","L-800 RESEARCH","Demas,Gregory","1","6","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","6W2","Six Week - Second","BIOL","BIOL-M","250","3826","MICROBIOLOGY","Winkler,Malcolm E.","21","26","3.19","3.323","18.2","42.9","38.1","14.3","4.8","5","1","5","3","2","5","1","1","2","0","1","0","0","0","1","4","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W2","Six Week - Second","BIOL","BIOL-M","315","7869","MICROBIOLOGY LABORATORY","Kulow,Carl","28","34","3.325","3.315","65.5","39.3","57.1","3.6","0.0","6","1","7","3","4","8","4","0","1","0","0","0","0","0","1","5","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W1","Six Week - First","BIOL","BIOL-M","800","3829","M-800 RESEARCH","Demas,Gregory","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","OVS","Overseas Study","BIOL","BIOL-OS","100","15656","UNDISTRIBUTED OVERSEAS STUDY","","3","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","OVS","Overseas Study","BIOL","BIOL-OS","300","15395","UNDISTRIBUTED OVERSEAS STUDY","","7","8","3.386","3.531","28.6","42.9","57.1","0.0","0.0","1","0","1","2","2","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","OVS","Overseas Study","BIOL","BIOL-OS","300","15396","UNDISTRIBUTED OVERSEAS STUDY","","3","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","1","Regular Academic Session","BIOL","BIOL-X","473","8609","INTERNSHIP IN BIOLOGY","Demas,Gregory","0","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","6W1","Six Week - First","BIOL","BIOL-X","490","8591","INDIVIDUAL STUDY","Demas,Gregory","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","6W2","Six Week - Second","BIOL","BIOL-X","490","8592","INDIVIDUAL STUDY","Demas,Gregory","3","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","8W2","Eight Week - Second","BIOT","BIOT-T","500","7553","PROJECT LAB IN BIOTECHNOLOGY","Vaughan,Robert Clyde","0","10","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","8W1","Eight Week - First","BIOT","BIOT-T","590","8177","GRADUATE RESEARCH","Kao,Cheng Chia","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","8W2","Eight Week - Second","BIOT","BIOT-T","590","8178","GRADUATE RESEARCH","Kao,Cheng Chia","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","6W2","Six Week - Second","BIOT","BIOT-T","680","7836","SPECIALIZED TOPICS IN BIOT","Kao,Cheng Chia","10","10","3.46","3.434","90","40.0","60.0","0.0","0.0","0","1","2","1","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","1","Regular Academic Session","BIOT","BIOT-X","498","8179","INDEPENDT RESEARCH: BIOTECH","Kao,Cheng Chia","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","8W2","Eight Week - Second","BIOT","BIOT-X","498","8181","INDEPENDT RESEARCH: BIOTECH","Kao,Cheng Chia","3","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","1","Regular Academic Session","BUEX","BUEX-C","531","13971","INTRO TO BUSINESS ANALYTICS","Acito,Franklin","31","38","3.497","3.25","97.1","51.6","48.4","0.0","0.0","7","0","10","6","6","7","2","0","0","0","0","0","0","0","1","3","3","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","NON","Non Standard Session","BUEX","BUEX-C","531","14386","INTRO TO BUSINESS ANALYTICS","Acito,Franklin","21","22","3.695","3.527","100","66.7","33.3","0.0","0.0","1","0","12","2","4","3","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","1","Regular Academic Session","BUEX","BUEX-C","531","15376","INTRO TO BUSINESS ANALYTICS","Acito,Franklin","37","40","3.586","3.738","100","62.2","35.1","2.7","0.0","3","0","15","8","8","4","1","0","1","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","NON","Non Standard Session","BUEX","BUEX-C","532","36143","DATA MINING & PREDICT ANALYTCS","Acito,Franklin","0","21","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","1","Regular Academic Session","BUEX","BUEX-C","533","15290","DATA WAREHOUSING,MINING&VISUAL","Barsi Lopes,Alexandre","3","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","1","Regular Academic Session","BUEX","BUEX-C","533","8037","DATA WAREHOUSING,MINING&VISUAL","Barsi Lopes,Alexandre","40","46","3.4","3.411","100","55.0","35.0","5.0","5.0","6","2","14","6","6","6","2","2","0","0","0","2","0","0","0","4","2","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","NON","Non Standard Session","BUEX","BUEX-C","534","13652","SIM & OPT FOR BUS ANALYTICS","Soni,Ashok","0","42","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","NON","Non Standard Session","BUEX","BUEX-C","534","13972","SIM & OPT FOR BUS ANALYTICS","Blocher,James D","31","34","3.752","3.47","100","90.3","6.5","0.0","3.2","3","0","19","9","1","0","1","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","1","Regular Academic Session","BUEX","BUEX-C","534","15478","SIM & OPT FOR BUS ANALYTICS","Blocher,James D","34","35","3.885","3.739","0","97.1","0.0","0.0","2.9","1","0","30","3","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","1","Regular Academic Session","BUEX","BUEX-C","534","16844","SIM & OPT FOR BUS ANALYTICS","Blocher,James D","24","24","3.892","3.608","0","91.7","8.3","0.0","0.0","0","0","20","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","1","Regular Academic Session","BUEX","BUEX-C","535","14229","VALUE THRU BUS ANALYTICS APPS","Hill,John David","34","36","3.5","3.629","0","76.5","5.9","17.6","0.0","2","6","8","12","0","0","2","4","2","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","NON","Non Standard Session","BUEX","BUEX-C","535","14250","VALUE THRU BUS ANALYTICS APPS","Hill,John David","25","25","3.532","3.554","100","64.0","36.0","0.0","0.0","0","3","7","6","2","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","1","Regular Academic Session","BUEX","BUEX-C","535","8043","VALUE THRU BUS ANALYTICS APPS","Serex,Paul","66","66","3.645","3.668","0","72.7","27.3","0.0","0.0","0","12","16","20","8","4","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","1","Regular Academic Session","BUEX","BUEX-C","535","8408","VALUE THRU BUS ANALYTICS APPS","Hill,John David","50","56","3.336","3.536","100","56.0","24.0","20.0","0.0","6","2","12","14","4","8","0","6","4","0","0","0","0","0","2","0","4","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W2","Six Week - Second","BUEX","BUEX-V","594","13653","EXP CRSE FOR MBA GLB EXEC TRCK","Leftwich,Anne Todd","30","30","3.96","3.931","100","100.0","0.0","0.0","0.0","0","2","24","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W2","Six Week - Second","BUEX","BUEX-V","594","13654","EXP CRSE FOR MBA GLB EXEC TRCK","Schlegel,Fred H","30","30","4","3.931","100","100.0","0.0","0.0","0.0","0","0","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","NON","Non Standard Session","BUEX","BUEX-V","594","34402","EXP CRSE FOR MBA GLB EXEC TRCK","Magjuka,Richard J.","30","30","4","3.906","100","100.0","0.0","0.0","0.0","0","0","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W1","Six Week - First","BUEX","BUEX-V","594","8800","EXP CRSE FOR MBA GLB EXEC TRCK","Raimondi,Concetta Ann","30","30","3.96","3.862","100","100.0","0.0","0.0","0.0","0","12","14","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","1","Regular Academic Session","BUEX","BUEX-V","594","8801","EXP CRSE FOR MBA GLB EXEC TRCK","Taylor,David","30","30","4","3.862","100","100.0","0.0","0.0","0.0","0","0","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W1","Six Week - First","BUEX","BUEX-V","594","8840","EXP CRSE FOR MBA GLB EXEC TRCK","Andrew,Libby R","16","16","3.963","3.543","100","100.0","0.0","0.0","0.0","0","0","14","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","1","Regular Academic Session","BUEX","BUEX-V","595","13655","EXP CRSE FOR MBA GLB EXEC TRCK","Hayford,Stephen L.","30","30","3.94","3.931","100","100.0","0.0","0.0","0.0","0","4","20","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","NON","Non Standard Session","BUEX","BUEX-V","595","15175","EXP CRSE FOR MBA GLB EXEC TRCK","Oakes,Michael J","15","15","3.94","3.92","100","100.0","0.0","0.0","0.0","0","2","10","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","1","Regular Academic Session","BUEX","BUEX-V","595","17259","EXP CRSE FOR MBA GLB EXEC TRCK","Venkataraman,Ramesh","31","32","3.958","3.827","100","96.8","3.2","0.0","0.0","1","0","28","2","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","1","Regular Academic Session","BUEX","BUEX-V","595","37956","EXP CRSE FOR MBA GLB EXEC TRCK","Dobos,Scott Raymond","15","15","3.96","3.92","100","100.0","0.0","0.0","0.0","0","0","13","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","1","Regular Academic Session","BUEX","BUEX-V","595","37991","EXP CRSE FOR MBA GLB EXEC TRCK","Walter,Laura","0","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","6W1","Six Week - First","BUEX","BUEX-V","595","8802","EXP CRSE FOR MBA GLB EXEC TRCK","Metzler,Eric","30","30","3.96","3.862","100","100.0","0.0","0.0","0.0","0","0","26","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","1","Regular Academic Session","BUEX","BUEX-V","596","8195","EXP CRSE FOR MBA GLB EXEC TRCK","Thacker,Amanda","0","32","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","1","Regular Academic Session","BUEX","BUEX-V","597","13656","EXP CRSE FOR MBA GLB EXEC TRCK","Morrone,Michael C","30","30","4","3.931","100","100.0","0.0","0.0","0.0","0","0","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W1","Six Week - First","BUEX","BUEX-V","597","13657","EXP CRSE FOR MBA GLB EXEC TRCK","Cook,Christopher Stephen","30","30","4","3.931","100","100.0","0.0","0.0","0.0","0","0","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","1","Regular Academic Session","BUEX","BUEX-V","597","15377","EXP CRSE FOR MBA GLB EXEC TRCK","Venkataraman,Ramesh","27","28","3.804","3.851","100","81.5","18.5","0.0","0.0","1","0","16","6","5","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","NON","Non Standard Session","BUEX","BUEX-V","597","35369","EXP CRSE FOR MBA GLB EXEC TRCK","Magjuka,Richard J.","0","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","6W1","Six Week - First","BUEX","BUEX-V","598","13658","EXP CRSE FOR MBA GLB EXEC TRCK","Littel,Christopher","30","30","3.8","3.931","100","100.0","0.0","0.0","0.0","0","0","10","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","1","Regular Academic Session","BUEX","BUEX-V","598","32288","EXP CRSE FOR MBA GLB EXEC TRCK","Hill,John David","17","18","3.706","3.637","100","70.6","29.4","0.0","0.0","1","0","8","4","4","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","1","Regular Academic Session","BUEX","BUEX-V","598","7858","EXP CRSE FOR MBA GLB EXEC TRCK","Magjuka,Richard J.","2","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","6W1","Six Week - First","BUEX","BUEX-V","598","8841","EXP CRSE FOR MBA GLB EXEC TRCK","Magjuka,Richard J.","0","8","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","1","Regular Academic Session","BUEX","BUEX-V","599","13659","EXP CRSE FOR MBA GLB EXEC TRCK","Ash,Richard","30","30","3.507","3.862","100","46.7","53.3","0.0","0.0","0","0","4","10","14","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","1","Regular Academic Session","BUEX","BUEX-V","599","17262","EXP CRSE FOR MBA GLB EXEC TRCK","Massey,Anne P.","26","26","3.5","3.585","100","73.1","15.4","11.5","0.0","0","6","3","10","1","3","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","NON","Non Standard Session","BUEX","BUEX-V","599","8734","EXP CRSE FOR MBA GLB EXEC TRCK","Magjuka,Richard J.","94","96","4","3.917","100","100.0","0.0","0.0","0.0","2","0","94","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","NON","Non Standard Session","BUEX","BUEX-Z","505","37882","LEADING IN A GLBL ENVIRONMENT","Richards,Eric L.","0","42","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","NON","Non Standard Session","BUEX","BUEX-Z","509","32286","CAPITAL MARKETS","Richards,Eric L.","0","42","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","NON","Non Standard Session","BUEX","BUEX-Z","512","15378","INTERNATIONAL BUSINESS","Powell,Philip T.","42","42","3.783","3.814","100","85.7","11.9","2.4","0.0","0","0","25","11","4","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","NON","Non Standard Session","BUEX","BUEX-Z","513","15466","RISK MANAGEMENT","Richards,Eric L.","0","42","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
