"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"Summer 2018","4185","1","Regular Academic Session","BUKD","BUKD-F","722","7172","MANAGERIAL ACCOUNTING","Fisher,Joseph G.","32","35","3.659","3.668","100","68.8","31.3","0.0","0.0","3","0","12","10","7","3","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","1","Regular Academic Session","BUKD","BUKD-F","722","7173","MANAGERIAL ACCOUNTING","Fisher,Joseph G.","29","30","3.383","3.583","60","48.3","44.8","6.9","0.0","1","0","5","9","8","3","2","1","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","1","Regular Academic Session","BUKD","BUKD-F","745","5679","VALUATN & CAPITAL INVESTMENTS","Masson,Dubos Joseph","72","80","3.892","3.727","92.1","91.7","8.3","0.0","0.0","8","14","42","10","4","2","0","0","0","0","0","0","0","0","2","4","2","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","1","Regular Academic Session","BUKD","BUKD-F","745","5680","VALUATN & CAPITAL INVESTMENTS","Masson,Dubos Joseph","64","70","3.847","3.682","60.6","87.5","12.5","0.0","0.0","6","8","40","8","2","6","0","0","0","0","0","0","0","0","2","4","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","1","Regular Academic Session","BUKD","BUKD-M","501","7570","MKTG BUS MODELS DIGITAL TECH","Talbott,John S","86","96","3.993","3.654","82.2","100.0","0.0","0.0","0.0","10","0","84","2","0","0","0","0","0","0","0","0","0","0","0","6","4","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","1","Regular Academic Session","BUKD","BUKD-M","544","7569","ADVERTISING AND PROMO MNGMT","Palmer Jr,Paul","44","52","3.273","3.518","73.9","36.4","54.5","9.1","0.0","8","0","12","4","6","16","2","0","4","0","0","0","0","0","2","6","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","1","Regular Academic Session","BUKD","BUKD-M","594","7571","MRKTING STRATEGIES EMERG MRKTS","Gildea,Joshua Scott","40","42","3.48","3.583","90","45.0","55.0","0.0","0.0","2","0","8","10","14","8","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","1","Regular Academic Session","BUKD","BUKD-N","563","12266","VENTURE CONCEPT DEVELOPMENT","Saxton,Todd","9","9","4","3.667","100","100.0","0.0","0.0","0.0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","NS1","Non Standard Session 1","BUKD","BUKD-T","578","13509","CYBERSECURITY LAW & POLICY","Shackelford,Scott James","4","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","1","Regular Academic Session","BUKD","BUKD-T","579","13960","INFORMATION SYSTEMS SECURITY","Prabhakar,Bipin","14","14","3.5","3.661","100","85.7","0.0","14.3","0.0","0","0","4","8","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","NS2","Non Standard Session 2","BUKD","BUKD-T","579","14671","INFORMATION SYSTEMS SECURITY","Prabhakar,Bipin","14","17","2.893","3.512","0","50.0","28.6","7.1","0.0","5","0","0","7","2","1","1","1","0","0","0","0","0","2","3","0","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","1","Regular Academic Session","BUKD","BUKD-U","701","12420","STRATEGIC COMPETITIVE ANALYSIS","Austrom,Douglas R.","29","31","3.79","3.718","100","86.2","13.8","0.0","0.0","2","1","14","10","3","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","1","Regular Academic Session","BUKD","BUKD-U","701","8162","STRATEGIC COMPETITIVE ANALYSIS","Austrom,Douglas R.","36","36","3.681","3.635","77.8","88.9","8.3","0.0","0.0","1","0","16","16","1","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","1","Regular Academic Session","BUKD","BUKD-U","702","13373","ORG DESIGNS FOR STRAT ADVNTAGE","Baldwin,Timothy T.","90","92","3.851","3.667","84.8","91.1","8.9","0.0","0.0","2","2","54","26","8","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","1","Regular Academic Session","BUKD","BUKD-U","702","13374","ORG DESIGNS FOR STRAT ADVNTAGE","Baldwin,Timothy T.","88","90","3.832","3.694","100","88.6","11.4","0.0","0.0","2","0","52","26","10","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","1","Regular Academic Session","BUKD","BUKD-U","702","13375","ORG DESIGNS FOR STRAT ADVNTAGE","Ryan,Katherine C","88","90","3.843","3.721","84.4","93.2","6.8","0.0","0.0","2","6","48","28","2","4","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","1","Regular Academic Session","BUKD","BUKD-U","714","5681","INTERNATL COMPETITIVE STRATEGY","Garcia,P. Roberto","80","88","3.578","3.706","88.1","77.5","15.0","5.0","2.5","8","0","28","34","8","2","2","2","2","0","0","2","0","0","4","4","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","1","Regular Academic Session","BUKD","BUKD-U","723","5682","STRAT MGMT OF TECH & INNOVATN","Schlegel,Fred H","64","70","3.934","3.8","100","100.0","0.0","0.0","0.0","6","0","50","14","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","1","Regular Academic Session","BUKD","BUKD-U","723","8176","STRAT MGMT OF TECH & INNOVATN","Schlegel,Fred H","68","72","3.909","3.742","47.1","97.1","2.9","0.0","0.0","4","0","50","16","2","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","1","Regular Academic Session","BUKD","BUKD-U","730","32944","THE GLOBAL BUS ENVIRONMENT","Hauskrecht,Andreas","26","26","3.654","3.586","0","65.4","34.6","0.0","0.0","0","0","8","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","1","Regular Academic Session","BUKD","BUKD-X","501","8108","EXP COURSE FOR MBA PROGRAM","Saxton,Todd","18","20","3.967","3.68","100","100.0","0.0","0.0","0.0","2","0","16","2","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","1","Regular Academic Session","BUKD","BUKD-X","502","14187","EXP COURSE FOR MBA PROGRAM","Threlkeld,James Shannon","16","20","4","3.697","100","100.0","0.0","0.0","0.0","4","4","12","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","1","Regular Academic Session","BUKD","BUKD-X","503","13376","TOPICS IN DIR BUS INTERACTION","Venkataraman,Ramesh","76","76","3.913","3.661","100","92.1","7.9","0.0","0.0","0","0","62","8","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","1","Regular Academic Session","BUKD","BUKD-X","503","13377","TOPICS IN DIR BUS INTERACTION","Venkataraman,Ramesh","76","78","3.95","3.716","100","97.4","2.6","0.0","0.0","2","0","66","8","2","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","1","Regular Academic Session","BUKD","BUKD-X","503","13378","TOPICS IN DIR BUS INTERACTION","Venkataraman,Ramesh","72","72","3.914","3.661","100","97.2","2.8","0.0","0.0","0","0","56","14","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","1","Regular Academic Session","BUKD","BUKD-X","513","6436","TOPICS IN BUSINESS ANALYSIS","Venkataraman,Ramesh","80","82","3.95","3.725","100","97.5","0.0","2.5","0.0","2","0","76","2","0","0","0","2","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","1","Regular Academic Session","BUKD","BUKD-X","513","6437","TOPICS IN BUSINESS ANALYSIS","Venkataraman,Ramesh","78","78","3.992","3.654","100","100.0","0.0","0.0","0.0","0","0","76","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","1","Regular Academic Session","BUKD","BUKD-X","513","6438","TOPICS IN BUSINESS ANALYSIS","Venkataraman,Ramesh","80","80","3.985","3.754","100","100.0","0.0","0.0","0.0","0","0","76","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","1","Regular Academic Session","BUKD","BUKD-X","513","8201","TOPICS IN BUSINESS ANALYSIS","Venkataraman,Ramesh","18","18","3.967","3.699","100","100.0","0.0","0.0","0.0","0","0","16","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","1","Regular Academic Session","BUKD","BUKD-X","513","8637","TOPICS IN BUSINESS ANALYSIS","Venkataraman,Ramesh","39","39","3.977","3.705","100","100.0","0.0","0.0","0.0","0","0","36","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","1","Regular Academic Session","BUKD","BUKD-X","513","8638","TOPICS IN BUSINESS ANALYSIS","Venkataraman,Ramesh","26","28","3.915","3.668","100","96.2","3.8","0.0","0.0","2","0","20","5","1","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","1","Regular Academic Session","BUKD","BUKD-X","513","9133","TOPICS IN BUSINESS ANALYSIS","Venkataraman,Ramesh","37","37","3.922","3.686","100","94.6","5.4","0.0","0.0","0","0","30","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","NON","Non Standard Session","BUKD","BUKD-X","520","13379","EXP COURSE FOR MBA PROGRAM","Kolovou,Tatiana Alkiviadis","40","40","4","3.772","95","100.0","0.0","0.0","0.0","0","0","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","1","Regular Academic Session","BUKD","BUKD-X","520","33310","EXP COURSE FOR MBA PROGRAM","Dayton,Keith Gelarden","20","21","3.95","3.77","95","95.0","5.0","0.0","0.0","1","0","19","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","1","Regular Academic Session","BUKD","BUKD-X","520","9066","EXP COURSE FOR MBA PROGRAM","Buchanan,Alexander Salvatore","14","15","3.643","3.743","73.3","64.3","35.7","0.0","0.0","1","0","6","3","4","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","1","Regular Academic Session","BUKD","BUKD-X","521","13683","EXP COURSE FOR MBA PROGRAM","Fort,Timothy L","46","48","3.974","3.745","87","100.0","0.0","0.0","0.0","2","0","42","4","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","1","Regular Academic Session","BUKD","BUKD-X","532","6514","TOPICS IN BUSINESS CAPSTONE","Magjuka,Richard J.","30","30","3.94","3.635","0","100.0","0.0","0.0","0.0","0","8","16","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","1","Regular Academic Session","BUKD","BUKD-X","532","8666","TOPICS IN BUSINESS CAPSTONE","Magjuka,Richard J.","0","14","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","1","Regular Academic Session","BUKD","BUKD-X","532","9875","TOPICS IN BUSINESS CAPSTONE","Magjuka,Richard J.","21","21","3.952","3.606","0","95.2","4.8","0.0","0.0","0","0","20","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","1","Regular Academic Session","BUKD","BUKD-X","572","14539","EXP COURSE FOR MBA PROGRAM","Venkataraman,Ramesh","86","92","3.993","3.77","100","100.0","0.0","0.0","0.0","6","0","84","2","0","0","0","0","0","0","0","0","0","0","2","4","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","NON","Non Standard Session","BUKD","BUKD-X","574","6515","SPECIAL TOPICS","Herman,Adam J","0","10","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","6W2","Six Week - Second","BUKD","BUKD-X","574","6989","SPECIAL TOPICS","Gray,Stephanie J","44","54","3.859","3.709","82.6","81.8","18.2","0.0","0.0","10","20","16","0","6","2","0","0","0","0","0","0","0","0","2","8","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","6W2","Six Week - Second","BUKD","BUKD-X","574","8195","SPECIAL TOPICS","Hosea,Cindy Michelle","22","25","3.914","3.597","86.4","95.5","4.5","0.0","0.0","3","18","0","3","0","1","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","4W1","Four Week - First","BUS","BUS-A","100","5221","BASIC ACCOUNTING SKILLS","Preston,Samantha J","16","20","2.481","3.096","16.7","18.8","56.3","0.0","6.3","7","1","1","1","1","8","0","0","0","0","0","0","1","3","2","2","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","6W1","Six Week - First","BUS","BUS-A","200","3763","FOUNDATIONS OF ACCOUNTING","Schrimper,Richard J.","18","20","3.522","3.008","0","55.6","44.4","0.0","0.0","2","2","5","3","3","3","2","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","6W2","Six Week - Second","BUS","BUS-A","201","13240","INTRO TO FINANCIAL ACCOUNTING","Glass,Kathrine","46","58","3.061","3.32","79.2","32.6","43.5","17.4","6.5","12","0","9","6","8","7","5","7","1","0","2","1","0","0","2","10","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","6W1","Six Week - First","BUS","BUS-A","201","3764","INTRO TO FINANCIAL ACCOUNTING","Astill,Andrea","28","32","2.843","3.279","86.7","35.7","32.1","25.0","3.6","5","0","3","7","2","1","6","3","4","0","0","1","0","1","2","2","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","6W2","Six Week - Second","BUS","BUS-A","201","5300","INTRO TO FINANCIAL ACCOUNTING","Metz,Katie","16","22","2.525","3.179","62.5","18.8","25.0","50.0","6.3","6","0","1","2","1","1","2","1","7","0","0","1","0","0","0","6","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","6W2","Six Week - Second","BUS","BUS-A","202","13242","INTRO TO MANAGERIAL ACCOUNTING","Glass,Kathrine","43","59","3.009","3.328","93.9","27.9","46.5","25.6","0.0","16","1","6","5","5","7","8","6","5","0","0","0","0","0","6","10","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","6W1","Six Week - First","BUS","BUS-A","202","3765","INTRO TO MANAGERIAL ACCOUNTING","Biagioni,Diane T","37","48","2.984","3.225","81.4","40.5","32.4","18.9","2.7","13","2","10","3","3","7","2","1","6","0","0","0","1","2","5","5","0","0","0","0","0","0","0","1","09-07-2018",
"Summer 2018","4185","6W1","Six Week - First","BUS","BUS-A","202","3766","INTRO TO MANAGERIAL ACCOUNTING","Biagioni,Diane T","24","25","2.788","3.267","66.7","29.2","37.5","16.7","12.5","2","2","3","2","4","2","3","1","3","0","3","0","0","1","0","1","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","NS1","Non Standard Session 1","BUS","BUS-A","303","8070","COMMUNICATION FOR ACCOUNTANTS","Brimm,David Robert","23","31","3.761","3.41","100","82.6","17.4","0.0","0.0","8","0","12","7","2","2","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","NS1","Non Standard Session 1","BUS","BUS-A","303","8071","COMMUNICATION FOR ACCOUNTANTS","Brimm,David Robert","17","24","3.553","3.425","100","64.7","29.4","5.9","0.0","7","0","7","4","2","3","0","0","1","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","6W1","Six Week - First","BUS","BUS-A","310","5013","MGMT DECISIONS & FINANCL RPTG","Dennis,Joshua Scott","12","13","3.492","3.318","100","50.0","41.7","8.3","0.0","1","1","3","2","5","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","6W1","Six Week - First","BUS","BUS-A","311","3767","INTERMEDIATE ACCOUNTING I","Head,Julie S.","23","24","3.074","3.54","100","43.5","26.1","26.1","4.3","1","4","3","3","0","3","3","4","2","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","6W1","Six Week - First","BUS","BUS-A","311","5487","INTERMEDIATE ACCOUNTING I","Head,Julie S.","12","12","2.85","3.357","100","8.3","58.3","33.3","0.0","0","1","0","0","4","1","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","6W2","Six Week - Second","BUS","BUS-A","312","3768","INTERMEDIATE ACCOUNTING II","Morgan,Anita R","24","29","2.996","3.342","91.7","25.0","58.3","16.7","0.0","5","2","1","3","3","4","7","1","2","1","0","0","0","0","0","5","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","6W1","Six Week - First","BUS","BUS-A","325","5683","COST ACCOUNTING","Waters II,John Milbourne","23","23","3.704","3.429","91.3","78.3","21.7","0.0","0.0","0","0","10","8","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","6W1","Six Week - First","BUS","BUS-A","325","6065","COST ACCOUNTING","Fleener,Shaun M","16","19","3.656","3.407","100","75.0","25.0","0.0","0.0","3","0","3","9","4","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","6W1","Six Week - First","BUS","BUS-A","329","3769","TAXES AND DECISION MAKING","Josefy,Bree","28","32","3.211","3.382","96.7","39.3","42.9","14.3","3.6","4","0","8","3","6","5","1","1","2","1","1","0","0","0","2","2","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","4W1","Four Week - First","BUS","BUS-A","329","6116","TAXES AND DECISION MAKING","Metz,Katie","17","21","2.606","3.125","89.5","17.6","41.2","29.4","5.9","5","1","2","0","3","3","1","1","1","3","1","0","0","1","2","2","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","6W1","Six Week - First","BUS","BUS-A","337","6243","ACCOUNTING INFORMATION SYSTEMS","Dennis,Joshua Scott","12","13","3.558","3.404","91.7","58.3","41.7","0.0","0.0","1","0","2","5","4","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","6W1","Six Week - First","BUS","BUS-A","422","6860","ADV FINANCIAL ACCOUNTING I","Astill,Andrea","15","15","2.76","3.251","100","40.0","33.3","6.7","6.7","2","1","4","1","1","0","4","1","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","4W1","Four Week - First","BUS","BUS-A","424","6094","AUDITING & ASSURANCE SERVICES","Morgan,Anita R","35","35","3.317","3.35","97.1","42.9","51.4","2.9","2.9","0","0","2","13","11","5","2","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","09-07-2018",
