"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"Spring 2014","4142","1","Regular Academic Session","MUS","MUS-F","550","26806","CHAMBER MUSIC","Kim,Christina Myung Jin","4","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","MUS","MUS-F","550","26810","CHAMBER MUSIC","Kim,Christina Myung Jin","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","MUS","MUS-F","550","26811","CHAMBER MUSIC","Im,Sung-Mi","7","7","4","3.788","100","100.0","0.0","0.0","0.0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","MUS","MUS-F","650","18963","COACHING CHAMBER MUSIC","Kim,Christina Myung Jin","0","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","MUS","MUS-G","370","18964","TECHNIQUES FOR CONDUCTING","Smedley,Eric Matthew","13","13","3.092","3.652","100","38.5","46.2","15.4","0.0","0","0","4","1","1","1","4","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","MUS","MUS-G","370","24141","TECHNIQUES FOR CONDUCTING","Burleigh,Betsy","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","MUS","MUS-G","370","24637","TECHNIQUES FOR CONDUCTING","Burleigh,Betsy","5","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","MUS","MUS-G","371","18965","CHORAL CONDUCTING I","Huff,Walter","5","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","MUS","MUS-G","372","18966","CHORAL CONDUCTING 2","Huff,Walter","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","MUS","MUS-G","373","18967","INSTRUMENTAL CONDUCTING","Smedley,Eric Matthew","12","12","3.6","3.751","100","75.0","25.0","0.0","0.0","0","0","4","5","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","MUS","MUS-G","374","30163","ADVANCED INSTR CONDUCTING","Smedley,Eric Matthew","3","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","MUS","MUS-G","385","24711","WIND BAND SCORE STUDY","Woodley,Dave C.","3","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","MUS","MUS-G","555","18968","FOUNDTN IN CHORAL COND/GRD STD","Burleigh,Betsy","4","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","MUS","MUS-G","560","18969","GRADUATE CHORAL CONDUCTING","Burleigh,Betsy","5","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","MUS","MUS-G","561","18970","MASTERS CHORAL CONDUCTING 1","Burleigh,Betsy","3","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","MUS","MUS-G","562","18971","MASTERS CHORAL CONDUCTING 2","Burleigh,Betsy","5","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","MUS","MUS-G","567","20868","INTERP & COND OF BAND LIT II","Gershman,Jeff","4","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","MUS","MUS-G","571","18972","MASTER'S ADV ORCHESTRAL COND","Fagen,Arthur Howard","5","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","MUS","MUS-G","579","22395","MASTER'S ADV WIND CONDUCTING","Pratt,Stephen Wayne","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","MUS","MUS-G","601","18973","DOCTORAL QUALIFYING EXAMS","Isaacson,Eric John","0","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","MUS","MUS-G","603","18974","MASTER'S ORCHESTRAL COND PERF","Isaacson,Eric John","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","MUS","MUS-G","604","21848","MASTER'S CHORAL CONDUCTNG PERF","Isaacson,Eric John","0","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","MUS","MUS-G","662","32981","DOCTORAL CHORAL COND: BAROQUE","DiOrio,Dominick","8","8","4","3.905","100","100.0","0.0","0.0","0.0","0","2","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","MUS","MUS-G","671","18976","DOCT ADV ORCHESTRAL COND","Fagen,Arthur Howard","4","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","MUS","MUS-G","679","22396","DOCTORAL ADV WIND CONDUCTING","Pratt,Stephen Wayne","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","MUS","MUS-G","801","18977","DOCT ORCHESTRAL COND PERF","Isaacson,Eric John","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","MUS","MUS-G","810","18979","DOCT CHORAL CONDUCTING PERF 1","Isaacson,Eric John","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","MUS","MUS-G","811","18980","DOCT CHORAL CONDUCTING PERF 2","Isaacson,Eric John","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","MUS","MUS-G","901","18981","ADVANCED RESEARCH","Isaacson,Eric John","0","103","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","MUS","MUS-H","100","18982","HARP ELECT/SECONDARY","Szmyt,Elzbieta Monika","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","MUS","MUS-H","400","18983","HARP UNDERGRAD MAJOR","McDonald,Susann","7","7","3.914","3.685","100","100.0","0.0","0.0","0.0","0","0","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","MUS","MUS-H","400","22595","HARP UNDERGRAD MAJOR","Szmyt,Elzbieta Monika","2","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","MUS","MUS-H","700","18988","HARP GRADUATE ELECTIVE","Szmyt,Elzbieta Monika","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","MUS","MUS-H","900","18990","HARP GRAD MAJOR","McDonald,Susann","3","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","MUS","MUS-I","201","18991","MASTER CLASS IN MUSIC EDUC","Richerme,Lauren Kapalka","42","42","3.905","3.6","100","97.6","0.0","0.0","0.0","1","0","41","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","MUS","MUS-I","202","21292","MASTER CLASS MUS ED STDNT TCHG","Dye,Christopher Keith","14","14","3.95","3.719","100","92.9","7.1","0.0","0.0","0","10","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","MUS","MUS-I","400","18992","PERFORMANCE LABORATORY","May,Lissa Fleming","0","142","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","MUS","MUS-I","407","24096","BME SENIOR RECITAL","May,Lissa Fleming","11","11","4","3.805","100","100.0","0.0","0.0","0.0","0","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","MUS","MUS-I","408","24097","JAZZ SENIOR RECITAL","May,Lissa Fleming","9","9","3.811","3.485","100","77.8","22.2","0.0","0.0","0","0","6","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","MUS","MUS-I","409","24098","BSOF SENIOR RECITAL","May,Lissa Fleming","6","7","4","3.487","100","100.0","0.0","0.0","0.0","1","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","MUS","MUS-I","410","24099","DOUBLE BASS REPERTORY EXAM","May,Lissa Fleming","6","6","3.833","3.696","100","83.3","16.7","0.0","0.0","0","0","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","MUS","MUS-I","411","18993","BM JUNIOR RECITAL","May,Lissa Fleming","59","60","3.934","3.667","100","94.9","5.1","0.0","0.0","1","4","49","3","1","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","MUS","MUS-I","412","18994","BM SENIOR RECITAL","May,Lissa Fleming","54","57","3.981","3.698","100","98.1","1.9","0.0","0.0","3","10","42","1","1","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","MUS","MUS-I","500","18995","PERF & COMP MASTERCLASS","Schrock,Scharmal Kay","8","8","3.463","3.609","100","87.5","0.0","0.0","0.0","1","1","5","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","MUS","MUS-I","500","18996","PERF & COMP MASTERCLASS","Richards,Gwyn","0","14","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","MUS","MUS-I","500","18997","PERF & COMP MASTERCLASS","Arad,Atar","14","14","4","3.878","100","100.0","0.0","0.0","0.0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","MUS","MUS-I","500","18998","PERF & COMP MASTERCLASS","Kaplan,Mark","13","13","4","3.797","100","100.0","0.0","0.0","0.0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","MUS","MUS-I","500","19001","PERF & COMP MASTERCLASS","Bitetti,Ernesto","21","22","4","3.662","95.2","100.0","0.0","0.0","0.0","1","0","21","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","MUS","MUS-I","500","19002","PERF & COMP MASTERCLASS","Bransby,Bruce","13","14","4","3.73","100","100.0","0.0","0.0","0.0","1","0","13","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","MUS","MUS-I","500","19003","PERF & COMP MASTERCLASS","Campbell,James","12","13","4","3.755","100","100.0","0.0","0.0","0.0","1","0","12","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","MUS","MUS-I","500","19004","PERF & COMP MASTERCLASS","Colon,Emilio W.","10","10","4","3.857","100","100.0","0.0","0.0","0.0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","MUS","MUS-I","500","19005","PERF & COMP MASTERCLASS","Shigeoka-Neriki,Reiko","8","8","4","3.716","100","100.0","0.0","0.0","0.0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","MUS","MUS-I","500","19006","PERF & COMP MASTERCLASS","Cuccaro-Penhorwood,Costanza","7","7","4","3.8","100","100.0","0.0","0.0","0.0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","MUS","MUS-I","500","19007","PERF & COMP MASTERCLASS","Cohen,Arnaldo","13","14","3.977","3.873","100","100.0","0.0","0.0","0.0","1","0","12","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","MUS","MUS-I","500","19008","PERF & COMP MASTERCLASS","Eban,Eli","9","9","4","3.709","100","100.0","0.0","0.0","0.0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","MUS","MUS-I","500","19009","PERF & COMP MASTERCLASS","Edlina-Dubinsky,Luba","7","7","3.957","3.893","100","100.0","0.0","0.0","0.0","0","0","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","MUS","MUS-I","500","19010","PERF & COMP MASTERCLASS","Ellefson,Peter","11","12","4","3.658","100","100.0","0.0","0.0","0.0","1","0","11","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","MUS","MUS-I","500","19011","PERF & COMP MASTERCLASS","Gillespie,Wendy","3","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","MUS","MUS-I","500","19012","PERF & COMP MASTERCLASS","Phan,Phuc Q.","40","40","3.535","3.859","97.5","70.0","27.5","0.0","0.0","1","0","20","8","0","7","4","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","MUS","MUS-I","500","19013","PERF & COMP MASTERCLASS","Kerr,Alexander","10","10","4","3.74","100","100.0","0.0","0.0","0.0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","MUS","MUS-I","500","19014","PERF & COMP MASTERCLASS","Fuks,Mauricio","11","11","4","3.816","100","100.0","0.0","0.0","0.0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","MUS","MUS-I","500","19015","PERF & COMP MASTERCLASS","Gillespie,Luke O Neil","6","6","4","3.806","100","100.0","0.0","0.0","0.0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","MUS","MUS-I","500","19016","PERF & COMP MASTERCLASS","Elliott,Paul","7","7","4","3.852","100","100.0","0.0","0.0","0.0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","MUS","MUS-I","500","19017","PERF & COMP MASTERCLASS","Hart,Mary Ann","6","6","4","3.868","100","100.0","0.0","0.0","0.0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","MUS","MUS-I","500","19018","PERF & COMP MASTERCLASS","Tafoya,John Joseph","41","41","4","3.746","100","100.0","0.0","0.0","0.0","0","0","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","MUS","MUS-I","500","19019","PERF & COMP MASTERCLASS","Fleezanis,Jorja","6","8","4","3.865","100","100.0","0.0","0.0","0.0","2","0","6","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","MUS","MUS-I","500","19020","PERF & COMP MASTERCLASS","Klug,Howard","8","9","4","3.793","100","100.0","0.0","0.0","0.0","1","0","8","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","06-13-2014",
