"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"Summer 2013","4135","NS2","Non Standard Session 2","ANTH","ANTH-P","405","11962","FIELD WORK IN ARCHAEOLOGY","Alt,Susan M","   8","   9","4.000","3.406","62.5","100.0","0.0","0.0","0.0","1","   7","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","09-13-2013",
"Summer 2013","4135","6W1","Six Week - First","ASCS","ASCS-Q","299","12335","MKTG YOURSELF FOR JOB SEARCH","Yarnelle,Alexa Louise","   0","  11","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","1","Regular Academic Session","ASCS","ASCS-Q","398","17246","INTERNSHIP: THRY INTO PRACTICE","Lloyd,Katie","   0","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","1","Regular Academic Session","ASCS","ASCS-Q","398","17247","INTERNSHIP: THRY INTO PRACTICE","Lloyd,Katie","   3","  72","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","1","Regular Academic Session","ASCS","ASCS-W","498","17251","PART-TIME WORK ASSIGNMENT","Lloyd,Katie","   0","   8","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","1","Regular Academic Session","ASCS","ASCS-W","499","17252","WORK ASSIGNMENT","Lloyd,Katie","   0","   3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","6W1","Six Week - First","AST","AST-A ","100","12678","THE SOLAR SYSTEM","McConnell,Caitlin Rae","  18","  21","2.544","2.909","0.0","16.7","33.3","33.3","11.1","4","   2","   0","   1","   4","   2","   0","   1","   5","   0","   2","   0","   0","   1","   2","   1","   0","   0","   0","   0","   0","   0","   0","   0","09-13-2013",
"Summer 2013","4135","6W1","Six Week - First","AST","AST-A ","100"," 8265","THE SOLAR SYSTEM","Cordero,Maria Jose","  24","  35","3.138","2.997","0.0","37.5","45.8","8.3","8.3","11","   2","   7","   0","   3","   6","   2","   0","   2","   0","   0","   2","   0","   0","   4","   5","   0","   0","   2","   0","   0","   0","   0","   0","09-13-2013",
"Summer 2013","4135","6W1","Six Week - First","AST","AST-A ","100"," 8266","THE SOLAR SYSTEM","Tiongco,Maria Anna Carmyn Marasigan","  16","  17","3.238","2.863","0.0","37.5","56.3","6.3","0.0","1","   1","   2","   3","   3","   2","   4","   0","   1","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","09-13-2013",
"Summer 2013","4135","6W2","Six Week - Second","AST","AST-A ","100"," 8267","THE SOLAR SYSTEM","Richards,Emily","  17","  21","2.794","2.885","0.0","29.4","35.3","23.5","0.0","6","   1","   3","   1","   4","   1","   1","   3","   1","   0","   0","   0","   0","   2","   1","   3","   0","   0","   0","   0","   0","   0","   0","   0","09-13-2013",
"Summer 2013","4135","6W2","Six Week - Second","AST","AST-A ","103","12680","SEARCH FOR LIFE THE UNIVERSE","Desai,Karna Mahadev","  37","  46","3.427","2.796","0.0","48.6","48.6","2.7","0.0","9","   1","  11","   6","   6","   7","   5","   1","   0","   0","   0","   0","   0","   0","   1","   8","   0","   0","   0","   0","   0","   0","   0","   0","09-13-2013",
"Summer 2013","4135","6W1","Six Week - First","AST","AST-A ","105","12993","STARS AND GALAXIES","Pace,Cameron James","  10","  10","3.120","3.029","0.0","30.0","50.0","10.0","10.0","0","   0","   1","   2","   4","   1","   0","   1","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","09-13-2013",
"Summer 2013","4135","6W1","Six Week - First","AST","AST-A ","105","12994","STARS AND GALAXIES","Boberg,Owen Micah","  13","  14","3.592","3.061","0.0","61.5","38.5","0.0","0.0","1","   2","   5","   1","   1","   3","   1","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","09-13-2013",
"Summer 2013","4135","6W2","Six Week - Second","AST","AST-A ","105","12995","STARS AND GALAXIES","Catlin,Zachary Edward","   7","  13","3.429","2.723","0.0","42.9","57.1","0.0","0.0","6","   0","   3","   0","   0","   4","   0","   0","   0","   0","   0","   0","   0","   0","   2","   3","   1","   0","   0","   0","   0","   0","   0","   0","09-13-2013",
"Summer 2013","4135","6W2","Six Week - Second","AST","AST-A ","105"," 8268","STARS AND GALAXIES","Nault,Kristie Anne","  16","  25","2.769","2.817","0.0","25.0","31.3","37.5","6.3","9","   0","   3","   1","   2","   2","   1","   3","   1","   2","   0","   1","   0","   0","   3","   6","   0","   0","   0","   0","   0","   0","   0","   0","09-13-2013",
"Summer 2013","4135","6W1","Six Week - First","AST","AST-A ","890"," 8273","INTRODUCTION TO RESEARCH","Mufson,Stuart Lee","   0","   2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","6W1","Six Week - First","AST","AST-A ","890"," 8274","INTRODUCTION TO RESEARCH","Mufson,Stuart Lee","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","6W2","Six Week - Second","AST","AST-A ","890"," 8275","INTRODUCTION TO RESEARCH","Mufson,Stuart Lee","   0","   3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","6W1","Six Week - First","AST","AST-A ","899"," 8277","RESEARCH","Mufson,Stuart Lee","   0","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","6W2","Six Week - Second","AST","AST-A ","899"," 8279","RESEARCH","Mufson,Stuart Lee","   0","   2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","4W3","Four Week - Third","BIOC","BIOC-B","580"," 8281","INTRO TO BIOCHEMICAL RESEARCH","Bauer,Carl E.","   0","   3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","6W2","Six Week - Second","BIOC","BIOC-B","680","15983","SPECIAL TOPICS IN BIOCHEMISTRY","Magill,Nancy Gene","   5","   6","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","4W3","Four Week - Third","BIOC","BIOC-B","880","13370","RESEARCH: BIOCHEMISTRY","Bauer,Carl E.","   0","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","8W2","Eight Week - Second","BIOC","BIOC-B","880","17292","RESEARCH: BIOCHEMISTRY","Bauer,Carl E.","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","1","Regular Academic Session","BIOC","BIOC-B","880"," 8282","RESEARCH: BIOCHEMISTRY","Bauer,Carl E.","   5","  24","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","6W1","Six Week - First","BIOC","BIOC-G","599","12261","THESIS RESEARCH","Bauer,Carl E.","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","6W1","Six Week - First","BIOL","BIOL-B","364","10139","SUMMER FLOWERING PLANTS","Knox,Eric","  16","  21","3.213","3.063","77.8","43.8","37.5","18.8","0.0","5","   2","   3","   2","   1","   3","   2","   2","   0","   1","   0","   0","   0","   0","   2","   3","   0","   0","   0","   0","   0","   0","   0","   0","09-13-2013",
"Summer 2013","4135","6W1","Six Week - First","BIOL","BIOL-L","111"," 8283","FNDTNS OF BIOL:DIVRS,EVOL,ECOL","Cotten,Clara Ann","  16","  19","2.700","2.954","25.0","18.8","43.8","25.0","6.3","4","   0","   3","   0","   2","   5","   0","   2","   2","   0","   0","   1","   0","   1","   0","   3","   0","   0","   0","   0","   0","   0","   0","   0","09-13-2013",
"Summer 2013","4135","6W1","Six Week - First","BIOL","BIOL-L","112","10904","FNDTNS OF BIOL:BIOL MECHANISMS","Hengeveld,Susan E.","  31","  38","2.861","2.980","11.4","32.3","29.0","32.3","6.5","7","   5","   2","   3","   4","   3","   2","   4","   4","   2","   0","   0","   2","   0","   2","   3","   2","   0","   0","   0","   0","   0","   0","   0","09-13-2013",
"Summer 2013","4135","6W1","Six Week - First","BIOL","BIOL-L","211","11971","MOLECULAR BIOLOGY","Niner Kehoe,Bettina","  38","  49","2.761","3.136","46.7","34.2","31.6","23.7","2.6","14","   2","   8","   3","   3","   5","   4","   1","   3","   5","   1","   0","   0","   3","   7","   4","   0","   0","   0","   0","   0","   0","   0","   0","09-13-2013",
"Summer 2013","4135","6W1","Six Week - First","BIOL","BIOL-L","311"," 8284","GENETICS","Hanratty,Pamela","  78","  80","3.612","3.224","60.8","73.1","19.2","5.1","1.3","3","  36","  13","   8","   7","   6","   2","   2","   2","   0","   0","   1","   0","   1","   1","   1","   0","   0","   0","   0","   0","   0","   0","   0","09-13-2013",
"Summer 2013","4135","8W2","Eight Week - Second","BIOL","BIOL-L","318","11083","EVOLUTION","Ruf Jr,Edward W","  35","  44","2.929","2.970","70.0","28.6","34.3","34.3","2.9","9","   0","   8","   2","   5","   5","   2","   5","   6","   1","   0","   1","   0","   0","   5","   4","   0","   0","   0","   0","   0","   0","   0","   0","09-13-2013",
"Summer 2013","4135","6W1","Six Week - First","BIOL","BIOL-L","376","10855","BIOLOGY OF BIRDS","Hengeveld,James David","  19","  24","2.900","3.015","63.6","31.6","42.1","21.1","0.0","6","   1","   4","   1","   2","   3","   3","   0","   3","   1","   0","   0","   0","   1","   3","   2","   0","   0","   0","   0","   0","   0","   0","   0","09-13-2013",
"Summer 2013","4135","6W1","Six Week - First","BIOL","BIOL-L","490"," 8285","INDIVIDUAL STUDY","Innes,Roger William","   9","   9","4.000","3.324","88.9","100.0","0.0","0.0","0.0","0","   0","   9","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","09-13-2013",
"Summer 2013","4135","8W2","Eight Week - Second","BIOL","BIOL-L","490"," 8286","INDIVIDUAL STUDY","Innes,Roger William","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","8W2","Eight Week - Second","BIOL","BIOL-L","490"," 8287","INDIVIDUAL STUDY","Innes,Roger William","  17","  17","4.000","3.452","82.4","100.0","0.0","0.0","0.0","0","   6","  11","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","09-13-2013",
"Summer 2013","4135","6W1","Six Week - First","BIOL","BIOL-L","499"," 8288","INTERNSHIP IN BIOL INSTRUCTION","Innes,Roger William","   5","   5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","6W1","Six Week - First","BIOL","BIOL-L","800"," 8292","L-800 RESEARCH","Innes,Roger William","   8","  11","4.000","3.913","100.0","100.0","0.0","0.0","0.0","3","   0","   8","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   2","   0","   0","   0","   0","   0","   0","09-13-2013",
"Summer 2013","4135","8W2","Eight Week - Second","BIOL","BIOL-L","800"," 8293","L-800 RESEARCH","Innes,Roger William","   4","   8","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","8W2","Eight Week - Second","BIOL","BIOL-M","250"," 8294","MICROBIOLOGY","Magill,Nancy Gene","  27","  31","2.656","3.160","51.7","18.5","59.3","11.1","3.7","6","   0","   1","   4","   3","   6","   7","   0","   1","   2","   0","   0","   1","   2","   2","   2","   0","   0","   0","   0","   0","   0","   0","   0","09-13-2013",
"Summer 2013","4135","8W2","Eight Week - Second","BIOL","BIOL-M","255"," 8295","MICROBIOLOGY LABORATORY","Kulow,Carl N.","  32","  36","3.122","3.077","78.1","18.8","71.9","9.4","0.0","4","   1","   2","   3","  10","   9","   4","   0","   3","   0","   0","   0","   0","   0","   0","   4","   0","   0","   0","   0","   0","   0","   0","   0","09-13-2013",
"Summer 2013","4135","6W1","Six Week - First","BIOL","BIOL-M","800"," 8298","M-800 RESEARCH","Innes,Roger William","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","8W2","Eight Week - Second","BIOL","BIOL-M","800"," 8299","M-800 RESEARCH","Innes,Roger William","   0","   4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","1","Regular Academic Session","BIOL","BIOL-OS","100","11388","UNDISTRIBUTED OVERSEAS STUDY","","   3","   3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","1","Regular Academic Session","BIOL","BIOL-OS","100","17385","UNDISTRIBUTED OVERSEAS STUDY","","   2","   2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","1","Regular Academic Session","BIOL","BIOL-OS","100","17391","UNDISTRIBUTED OVERSEAS STUDY","","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","6W2","Six Week - Second","BIOT","BIOT-T","500","16605","PROJECT LAB IN BIOTECHNOLOGY","Vaughan,Robert Clyde","   4","   6","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","NON","Non Standard Session","BUEX","BUEX-C","531","33895","INTRO TO BUSINESS ANALYTICS","Khatri,Vijay","   0","  34","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-14-2013",
"Summer 2013","4135","NON","Non Standard Session","BUEX","BUEX-C","531","33918","INTRO TO BUSINESS ANALYTICS","Acito,Franklin","  38","  45","3.445","2.909","100.0","52.6","44.7","2.6","0.0","7","   0","  14","   6","   4","   8","   5","   0","   1","   0","   0","   0","   0","   0","   3","   0","   4","   0","   0","   0","   0","   0","   0","   0","06-14-2013",
"Summer 2013","4135","NON","Non Standard Session","BUEX","BUEX-C","533","15393","DATA WAREHOUSING,MINING&VISUAL","Lopes,Alexandre Barsi","   0","  33","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","NON","Non Standard Session","BUEX","BUEX-C","533","33920","DATA WAREHOUSING,MINING&VISUAL","Lopes,Alexandre Barsi","  23","  26","3.639","3.608","100.0","78.3","21.7","0.0","0.0","3","   1","   7","  10","   1","   2","   2","   0","   0","   0","   0","   0","   0","   0","   0","   0","   3","   0","   0","   0","   0","   0","   0","   0","06-14-2013",
"Summer 2013","4135","NON","Non Standard Session","BUEX","BUEX-C","534","17222","SIM & OPT FOR BUS ANALYTICS","Blocher,James D","   0","  22","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","NON","Non Standard Session","BUEX","BUEX-C","535","15395","VALUE THRU BUS ANALYTICS APPS","Winston,Wayne L.","  17","  17","3.741","3.813","100.0","88.2","11.8","0.0","0.0","0","   2","   4","   9","   1","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","09-13-2013",
"Summer 2013","4135","NON","Non Standard Session","BUEX","BUEX-C","541","16258","ERP BUSINESS PROCESSES","Prabhakar,Bipin","   0","   9","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","NON","Non Standard Session","BUEX","BUEX-C","542","33926","ERP BUSINESS PROCESS INTEGRATN","Prabhakar,Bipin","   0","   9","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-14-2013",
"Summer 2013","4135","NON","Non Standard Session","BUEX","BUEX-C","544","33927","ERP TECHNOLOGIES AND TOOLS","Newquist,Jay D.","   6","  10","3.833","3.698","100.0","83.3","16.7","0.0","0.0","4","   0","   5","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   3","   0","   0","   0","   0","   0","   0","   0","06-14-2013",
"Summer 2013","4135","NON","Non Standard Session","BUEX","BUEX-V","594","16642","EXP CRSE FOR MBA GLB EXEC TRCK","Rauh,Michael Thomas","   0","  25","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
