"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"Summer 2014","4145","NS1","Non Standard Session 1","SLST","SLST-T","061","11087","IEP:FT LEVEL 1 (1ST 7 WKS)","Arroyo Ensuncho,Diana Cristina","13","13","1.977","0","100","23.1","15.4","23.1","15.4","3","1","2","0","0","0","2","1","2","0","1","0","1","3","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","NS1","Non Standard Session 1","SLST","SLST-T","061","11088","IEP:FT LEVEL 1 (1ST 7 WKS)","Arroyo Ensuncho,Diana Cristina","13","13","2.2","0","100","23.1","7.7","46.2","7.7","2","2","0","1","0","0","1","4","2","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","NS1","Non Standard Session 1","SLST","SLST-T","061","12036","IEP:FT LEVEL 1 (1ST 7 WKS)","Challifour,Amber Russell","13","13","2.215","0","100","23.1","7.7","53.8","7.7","1","0","1","2","0","1","0","2","1","4","0","1","0","1","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","NS1","Non Standard Session 1","SLST","SLST-T","061","13738","IEP:FT LEVEL 1 (1ST 7 WKS)","Showalter,Catherine","13","13","2.1","0","100","23.1","7.7","30.8","30.8","1","0","2","1","0","0","1","1","1","2","4","0","0","1","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","NS1","Non Standard Session 1","SLST","SLST-T","062","11095","IEP:FT LEVEL 2 (1ST 7 WKS)","Lane,Mariah Ashlyn","8","8","2.225","0","100","12.5","37.5","25.0","25.0","0","0","0","1","0","2","1","0","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","NS1","Non Standard Session 1","SLST","SLST-T","062","11096","IEP:FT LEVEL 2 (1ST 7 WKS)","Morris,William R.","9","9","3.633","0","100","66.7","33.3","0.0","0.0","0","3","2","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","NS1","Non Standard Session 1","SLST","SLST-T","062","11097","IEP:FT LEVEL 2 (1ST 7 WKS)","Challifour,Amber Russell","9","9","2.822","0","100","33.3","33.3","22.2","11.1","0","0","1","2","0","3","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","NS1","Non Standard Session 1","SLST","SLST-T","062","11098","IEP:FT LEVEL 2 (1ST 7 WKS)","Challifour,Amber Russell","9","9","2.811","0","100","11.1","55.6","33.3","0.0","0","0","1","0","1","4","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","NS1","Non Standard Session 1","SLST","SLST-T","062","13741","IEP:FT LEVEL 2 (1ST 7 WKS)","Showalter,Catherine","8","8","2.788","0","100","25.0","25.0","50.0","0.0","0","0","1","1","1","0","1","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","NS1","Non Standard Session 1","SLST","SLST-T","063","11107","IEP:FT LEVEL 3 (1ST 7 WKS)","Schaefer,Vance","7","7","3.771","0","100","85.7","14.3","0.0","0.0","0","1","3","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","NS1","Non Standard Session 1","SLST","SLST-T","063","11108","IEP:FT LEVEL 3 (1ST 7 WKS)","Richards,Paul Michael","8","8","2.875","0","100","37.5","37.5","0.0","25.0","0","2","1","0","1","0","2","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","NS1","Non Standard Session 1","SLST","SLST-T","063","11109","IEP:FT LEVEL 3 (1ST 7 WKS)","Fulk,Nathan","8","8","3.088","0","100","37.5","37.5","25.0","0.0","0","1","1","1","0","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","NS1","Non Standard Session 1","SLST","SLST-T","063","11110","IEP:FT LEVEL 3 (1ST 7 WKS)","Clark,Gordon Edward","8","8","2.488","0","100","0.0","50.0","37.5","12.5","0","0","0","0","1","3","0","1","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","NS1","Non Standard Session 1","SLST","SLST-T","063","11111","IEP:FT LEVEL 3 (1ST 7 WKS)","Schaefer,Vance","8","8","3.713","0","100","75.0","25.0","0.0","0.0","0","2","2","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","NS1","Non Standard Session 1","SLST","SLST-T","063","11112","IEP:FT LEVEL 3 (1ST 7 WKS)","Challifour,Amber Russell","8","8","2.288","0","100","25.0","37.5","0.0","12.5","2","0","2","0","1","2","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","NS1","Non Standard Session 1","SLST","SLST-T","063","11113","IEP:FT LEVEL 3 (1ST 7 WKS)","Fulk,Nathan","8","8","2.325","0","100","25.0","25.0","12.5","25.0","1","0","2","0","0","1","1","1","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","NS1","Non Standard Session 1","SLST","SLST-T","063","11114","IEP:FT LEVEL 3 (1ST 7 WKS)","Fulk,Nathan","8","8","2.725","0","100","62.5","0.0","12.5","12.5","1","2","0","3","0","0","0","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","NS1","Non Standard Session 1","SLST","SLST-T","063","13744","IEP:FT LEVEL 3 (1ST 7 WKS)","Russell,Paul D","7","7","2.957","0","100","28.6","42.9","28.6","0.0","0","0","2","0","0","3","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","NS1","Non Standard Session 1","SLST","SLST-T","063","13745","IEP:FT LEVEL 3 (1ST 7 WKS)","Cody,Robert Timothy","8","8","2.338","0","100","12.5","37.5","37.5","0.0","1","0","1","0","0","2","1","0","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","NS1","Non Standard Session 1","SLST","SLST-T","064","11125","IEP:FT LEVEL 4 (1ST 7 WKS)","Ermey,Peter Joseph","12","12","3.65","0","100","83.3","8.3","8.3","0.0","0","0","8","2","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","NS1","Non Standard Session 1","SLST","SLST-T","064","11126","IEP:FT LEVEL 4 (1ST 7 WKS)","McCafferty,Michael Lee","13","13","3.285","0","100","46.2","38.5","15.4","0.0","0","1","3","2","2","3","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","NS1","Non Standard Session 1","SLST","SLST-T","064","11127","IEP:FT LEVEL 4 (1ST 7 WKS)","Mahan,Rebecca A","0","12","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","NS1","Non Standard Session 1","SLST","SLST-T","064","11128","IEP:FT LEVEL 4 (1ST 7 WKS)","Cody,Robert Timothy","13","13","1.777","0","100","23.1","7.7","30.8","7.7","4","0","0","3","0","1","0","1","2","1","0","1","0","4","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","NS1","Non Standard Session 1","SLST","SLST-T","064","11129","IEP:FT LEVEL 4 (1ST 7 WKS)","Cody,Robert Timothy","13","13","1.777","0","100","23.1","7.7","30.8","7.7","4","0","0","3","0","1","0","1","2","1","0","1","0","4","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","NS1","Non Standard Session 1","SLST","SLST-T","064","11130","IEP:FT LEVEL 4 (1ST 7 WKS)","Asher,Sofiya","11","11","3.373",".108","100","63.6","18.2","18.2","0.0","0","1","2","4","0","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","NS1","Non Standard Session 1","SLST","SLST-T","064","11131","IEP:FT LEVEL 4 (1ST 7 WKS)","McCafferty,Michael Lee","11","11","3.127",".108","100","36.4","45.5","18.2","0.0","0","0","2","2","1","1","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","NS1","Non Standard Session 1","SLST","SLST-T","064","11132","IEP:FT LEVEL 4 (1ST 7 WKS)","Sorenson,Lily Ann","0","11","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","NS1","Non Standard Session 1","SLST","SLST-T","064","11133","IEP:FT LEVEL 4 (1ST 7 WKS)","Juhasz,Andrea","12","12","3.233",".099","100","50.0","33.3","16.7","0.0","0","0","4","2","0","3","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","NS1","Non Standard Session 1","SLST","SLST-T","064","11134","IEP:FT LEVEL 4 (1ST 7 WKS)","Juhasz,Andrea","12","12","2.983",".099","100","33.3","41.7","25.0","0.0","0","0","2","2","2","1","2","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","NS1","Non Standard Session 1","SLST","SLST-T","065","11150","IEP:FT LEVEL 5 (1ST 7 WKS)","Mahan,Rebecca A","9","9","3.1","0","100","55.6","22.2","0.0","11.1","1","0","5","0","2","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","NS1","Non Standard Session 1","SLST","SLST-T","065","11151","IEP:FT LEVEL 5 (1ST 7 WKS)","Gashi,Matilda Francoeur","9","9","2.444","0","100","0.0","66.7","22.2","0.0","1","0","0","0","3","2","1","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","NS1","Non Standard Session 1","SLST","SLST-T","065","11152","IEP:FT LEVEL 5 (1ST 7 WKS)","Koylu,Yilmaz","9","9","2.378","0","100","33.3","11.1","33.3","11.1","1","0","0","3","0","0","1","3","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","NS1","Non Standard Session 1","SLST","SLST-T","065","11153","IEP:FT LEVEL 5 (1ST 7 WKS)","Koylu,Yilmaz","9","9","2.289","0","100","11.1","33.3","33.3","11.1","1","0","0","1","2","1","0","1","2","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","NS1","Non Standard Session 1","SLST","SLST-T","065","11154","IEP:FT LEVEL 5 (1ST 7 WKS)","Mahan,Rebecca A","9","9","2.367","0","100","44.4","11.1","11.1","0.0","3","1","3","0","1","0","0","0","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","NS1","Non Standard Session 1","SLST","SLST-T","065","11155","IEP:FT LEVEL 5 (1ST 7 WKS)","Gashi,Matilda Francoeur","9","9","2.267","0","100","44.4","11.1","11.1","0.0","3","1","1","2","1","0","0","0","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","NS1","Non Standard Session 1","SLST","SLST-T","065","11156","IEP:FT LEVEL 5 (1ST 7 WKS)","Sorenson,Lily Ann","8","8","2.038","0","100","25.0","25.0","12.5","0.0","3","0","1","1","2","0","0","0","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","NS1","Non Standard Session 1","SLST","SLST-T","065","11157","IEP:FT LEVEL 5 (1ST 7 WKS)","Sorenson,Lily Ann","8","8","2.288","0","100","25.0","25.0","25.0","0.0","2","0","2","0","0","1","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","NS1","Non Standard Session 1","SLST","SLST-T","065","13749","IEP:FT LEVEL 5 (1ST 7 WKS)","Burghardt,Beatrix","9","9","2.556","0","100","33.3","22.2","22.2","11.1","1","2","1","0","0","1","1","1","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","NS1","Non Standard Session 1","SLST","SLST-T","065","13750","IEP:FT LEVEL 5 (1ST 7 WKS)","Connolly,Megan Hansen","8","8","2.038","0","100","25.0","25.0","12.5","0.0","3","0","2","0","1","1","0","0","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","NS1","Non Standard Session 1","SLST","SLST-T","066","11174","IEP:FT LEVEL 6 (1ST 7 WKS)","Connolly,Megan Hansen","9","9","3.522",".197","100","77.8","11.1","0.0","11.1","0","0","6","1","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","NS1","Non Standard Session 1","SLST","SLST-T","066","11175","IEP:FT LEVEL 6 (1ST 7 WKS)","Burghardt,Beatrix","10","10","3.01",".177","100","50.0","30.0","10.0","0.0","1","1","0","4","2","1","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","NS1","Non Standard Session 1","SLST","SLST-T","066","11176","IEP:FT LEVEL 6 (1ST 7 WKS)","Topuria-Bevis,Eva Z","10","10","3.07",".177","100","50.0","30.0","10.0","0.0","1","2","3","0","0","2","1","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","NS1","Non Standard Session 1","SLST","SLST-T","066","11177","IEP:FT LEVEL 6 (1ST 7 WKS)","Topuria-Bevis,Eva Z","10","10","3.4",".177","100","60.0","20.0","20.0","0.0","0","2","3","1","2","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","NS1","Non Standard Session 1","SLST","SLST-T","066","11178","IEP:FT LEVEL 6 (1ST 7 WKS)","Connolly,Megan Hansen","10","10","3.74",".218","100","80.0","20.0","0.0","0.0","0","0","6","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","NS1","Non Standard Session 1","SLST","SLST-T","066","11179","IEP:FT LEVEL 6 (1ST 7 WKS)","Richards,Paul Michael","10","10","3.74",".218","100","90.0","0.0","10.0","0.0","0","4","3","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","NS1","Non Standard Session 1","SLST","SLST-T","066","11180","IEP:FT LEVEL 6 (1ST 7 WKS)","Allen,Lynn Rae","10","10","3.77",".218","100","80.0","20.0","0.0","0.0","0","3","4","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","NS1","Non Standard Session 1","SLST","SLST-T","066","11181","IEP:FT LEVEL 6 (1ST 7 WKS)","Allen,Lynn Rae","10","10","3.74",".218","100","80.0","20.0","0.0","0.0","0","1","4","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","NS1","Non Standard Session 1","SLST","SLST-T","066","11182","IEP:FT LEVEL 6 (1ST 7 WKS)","Ermey,Peter Joseph","8","8","3","0","100","50.0","25.0","12.5","0.0","1","1","3","0","1","1","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","NS1","Non Standard Session 1","SLST","SLST-T","066","11183","IEP:FT LEVEL 6 (1ST 7 WKS)","Rolfs,Beverly Lynn","8","8","3.075","0","100","37.5","25.0","37.5","0.0","0","0","3","0","1","1","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","NS1","Non Standard Session 1","SLST","SLST-T","066","11184","IEP:FT LEVEL 6 (1ST 7 WKS)","Allendorfer,Will Hastings","8","8","3.225","0","100","62.5","25.0","0.0","12.5","0","0","2","3","0","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","NS1","Non Standard Session 1","SLST","SLST-T","066","11185","IEP:FT LEVEL 6 (1ST 7 WKS)","Allendorfer,Will Hastings","8","8","3.038","0","100","37.5","50.0","0.0","0.0","1","0","2","1","2","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","NS1","Non Standard Session 1","SLST","SLST-T","067","11194","IEP:FT LEVEL 7 (1ST 7 WKS)","Gashi,Matilda Francoeur","11","11","3.309",".364","100","72.7","9.1","9.1","0.0","1","2","4","2","1","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","NS1","Non Standard Session 1","SLST","SLST-T","067","11195","IEP:FT LEVEL 7 (1ST 7 WKS)","Gashi,Matilda Francoeur","11","11","3.309",".364","100","72.7","9.1","9.1","0.0","1","2","4","2","1","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","NS1","Non Standard Session 1","SLST","SLST-T","067","11196","IEP:FT LEVEL 7 (1ST 7 WKS)","Russell,Paul D","11","11","3.4","1.036","100","81.8","0.0","9.1","0.0","1","1","5","3","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","NS1","Non Standard Session 1","SLST","SLST-T","067","11197","IEP:FT LEVEL 7 (1ST 7 WKS)","Russell,Paul D","11","11","3.073","1.036","100","54.5","27.3","9.1","0.0","1","0","1","5","1","2","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","NS1","Non Standard Session 1","SLST","SLST-T","068","11202","IEP:FT ELECTIVES (1ST 7WKS)","McCafferty,Michael Lee","15","15","3.693","1.427","100","80.0","13.3","6.7","0.0","0","6","3","3","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","NS1","Non Standard Session 1","SLST","SLST-T","068","11203","IEP:FT ELECTIVES (1ST 7WKS)","Ermey,Peter Joseph","15","15","3.047",".118","100","40.0","40.0","13.3","0.0","1","0","4","2","1","3","2","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","NS1","Non Standard Session 1","SLST","SLST-T","068","11204","IEP:FT ELECTIVES (1ST 7WKS)","Ermey,Peter Joseph","11","11","3.791",".909","100","90.9","0.0","9.1","0.0","0","0","9","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","NS1","Non Standard Session 1","SLST","SLST-T","068","11205","IEP:FT ELECTIVES (1ST 7WKS)","Asher,Sofiya","10","10","3.2",".77","100","60.0","20.0","10.0","0.0","1","5","1","0","1","0","1","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","NS1","Non Standard Session 1","SLST","SLST-T","068","11206","IEP:FT ELECTIVES (1ST 7WKS)","Lewis,Tom J","14","14","3.129",".264","100","42.9","35.7","21.4","0.0","0","0","4","2","1","4","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","NS1","Non Standard Session 1","SLST","SLST-T","068","11207","IEP:FT ELECTIVES (1ST 7WKS)","McCafferty,Michael Lee","15","15","3.813","1.16","100","73.3","26.7","0.0","0.0","0","4","7","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","NS1","Non Standard Session 1","SLST","SLST-T","068","11208","IEP:FT ELECTIVES (1ST 7WKS)","Lewis,Tom J","14","14","3.036",".155","100","42.9","28.6","28.6","0.0","0","0","4","2","1","3","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","NS1","Non Standard Session 1","SLST","SLST-T","068","11209","IEP:FT ELECTIVES (1ST 7WKS)","Mahan,Rebecca A","1","14","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","NS1","Non Standard Session 1","SLST","SLST-T","068","11210","IEP:FT ELECTIVES (1ST 7WKS)","Rolfs,Beverly Lynn","0","12","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","NS1","Non Standard Session 1","SLST","SLST-T","068","11211","IEP:FT ELECTIVES (1ST 7WKS)","Allen,Lynn Rae","15","15","3.54",".933","100","80.0","6.7","6.7","6.7","0","1","7","4","1","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","NS1","Non Standard Session 1","SLST","SLST-T","068","11212","IEP:FT ELECTIVES (1ST 7WKS)","Schaefer,Vance","13","13","4",".308","100","100.0","0.0","0.0","0.0","0","2","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","NS1","Non Standard Session 1","SLST","SLST-T","068","11213","IEP:FT ELECTIVES (1ST 7WKS)","Morris,William R.","14","14","3.979","0","100","100.0","0.0","0.0","0.0","0","13","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","NS1","Non Standard Session 1","SLST","SLST-T","068","11217","IEP:FT ELECTIVES (1ST 7WKS)","Juhasz,Andrea","11","11","3.909","0","100","90.9","9.1","0.0","0.0","0","1","9","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","NS1","Non Standard Session 1","SLST","SLST-T","068","11218","IEP:FT ELECTIVES (1ST 7WKS)","Schaefer,Vance","13","14","3.908",".769","100","100.0","0.0","0.0","0.0","1","7","2","4","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","NS1","Non Standard Session 1","SLST","SLST-T","068","11219","IEP:FT ELECTIVES (1ST 7WKS)","Connolly,Megan Hansen","10","10","2.7","0","100","30.0","50.0","0.0","0.0","2","2","1","0","1","3","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","6W2","Six Week - Second","SLST","SLST-T","070","10877","IEP:PT (2ND 7 WKS)","Clark,Gordon Edward","0","8","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","6W2","Six Week - Second","SLST","SLST-T","071","10878","IEP:FT LEVEL 1 (2ND 7 WKS)","Cody,Robert Timothy","11","11","2.364","0","100","0.0","54.5","27.3","18.2","0","0","0","0","1","4","1","1","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","6W2","Six Week - Second","SLST","SLST-T","071","10879","IEP:FT LEVEL 1 (2ND 7 WKS)","Nearing,Kate","10","10","2.5","0","100","0.0","60.0","30.0","10.0","0","0","0","0","3","0","3","1","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","6W2","Six Week - Second","SLST","SLST-T","071","10880","IEP:FT LEVEL 1 (2ND 7 WKS)","Nearing,Kate","10","10","2.6","0","100","30.0","10.0","50.0","10.0","0","0","0","3","0","1","0","2","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","6W2","Six Week - Second","SLST","SLST-T","071","10881","IEP:FT LEVEL 1 (2ND 7 WKS)","Cody,Robert Timothy","11","11","2.364","0","100","0.0","54.5","27.3","18.2","0","0","0","0","1","4","1","1","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","6W2","Six Week - Second","SLST","SLST-T","071","12039","IEP:FT LEVEL 1 (2ND 7 WKS)","Stewart,Rachel Manda","11","11","2.936","0","100","18.2","54.5","27.3","0.0","0","0","1","1","3","1","2","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","6W2","Six Week - Second","SLST","SLST-T","072","10886","IEP:FT LEVEL 2 (2ND 7 WKS)","Stewart,Rachel Manda","14","15","2.457","0","100","50.0","0.0","14.3","21.4","3","1","5","1","0","0","0","0","2","0","0","2","1","2","0","1","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","6W2","Six Week - Second","SLST","SLST-T","072","10887","IEP:FT LEVEL 2 (2ND 7 WKS)","Juhasz,Andrea","14","15","2.764","0","100","35.7","28.6","21.4","7.1","2","3","0","2","2","1","1","0","2","1","1","0","0","1","0","1","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","6W2","Six Week - Second","SLST","SLST-T","072","10888","IEP:FT LEVEL 2 (2ND 7 WKS)","Meyer,Zachary Scott","12","13","2.642","0","100","41.7","16.7","16.7","16.7","2","1","1","3","1","1","0","2","0","0","0","1","1","1","0","1","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","6W2","Six Week - Second","SLST","SLST-T","072","10889","IEP:FT LEVEL 2 (2ND 7 WKS)","Meyer,Zachary Scott","12","13","2.533","0","100","33.3","25.0","25.0","0.0","3","1","1","2","0","2","1","1","2","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","6W2","Six Week - Second","SLST","SLST-T","072","13988","IEP:FT LEVEL 2 (2ND 7 WKS)","Fulk,Nathan","14","15","3.514","0","100","64.3","35.7","0.0","0.0","1","0","3","6","2","1","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","6W2","Six Week - Second","SLST","SLST-T","073","10898","IEP:FT LEVEL 3 (2ND 7 WKS)","Fulk,Nathan","11","11","3.1","0","100","54.5","27.3","9.1","0.0","1","0","4","2","0","2","1","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","6W2","Six Week - Second","SLST","SLST-T","073","10899","IEP:FT LEVEL 3 (2ND 7 WKS)","Fulk,Nathan","11","11","3.236","0","100","63.6","18.2","0.0","9.1","1","4","3","0","1","1","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","09-19-2014",
