"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"Fall 2012","4128","1","Regular Academic Session","AMID","AMID-D","271","15769","INTERIOR DESIGN STUDIO 2","Newman,Marleen","  31","  37","3.519","2.960","78.8","58.1","38.7","3.2","0.0","6","   1","   6","  11","   8","   3","   1","   1","   0","   0","   0","   0","   0","   0","   1","   4","   1","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","8W2","Eight Week - Second","AMID","AMID-D","335","15774","LIGHTING INTERIOR SPACES 1","Shakespeare,Marie D","  25","  26","3.312","3.174","92.3","40.0","56.0","4.0","0.0","1","   0","   7","   3","   4","   5","   5","   0","   1","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","AMID","AMID-D","365","24202","ARCH, INT & FURN DSGN STUDIES","Smith,Kennon Michelle","  26","  26","3.692","3.174","92.3","69.2","30.8","0.0","0.0","0","   0","  16","   2","   3","   4","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","AMID","AMID-D","373","15775","INTERIOR DESIGN STUDIO 4","Smith,Kennon Michelle","  26","  26","3.523","3.174","92.3","61.5","38.5","0.0","0.0","0","   0","   5","  11","   5","   3","   2","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","AMID","AMID-D","394","15776","ADV DIGITAL ARCHITECTRL DRAWNG","Racek,Jonathan","  26","  26","3.535","3.174","92.3","61.5","38.5","0.0","0.0","0","   0","   9","   7","   4","   2","   4","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","AMID","AMID-D","469","15779","PROF PRACTICES-INTERIOR DESIGN","Young,Barbara Lynne","  22","  22","3.414","3.288","100.0","54.5","36.4","9.1","0.0","0","   0","   6","   6","   4","   2","   2","   1","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","AMID","AMID-D","475","15780","INTERIOR DESIGN STUDIO 6","Young,Barbara Lynne","  22","  22","3.477","3.288","100.0","54.5","45.5","0.0","0.0","0","   0","   3","   9","   5","   4","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","AMID","AMID-F","202","27308","INTRO TEXTILE SCIENCE: LAB","Matranga,Mary Jane","  17","  17","3.382","2.677","76.5","52.9","35.3","5.9","0.0","1","   3","   6","   0","   4","   2","   0","   1","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","AMID","AMID-F","202","27309","INTRO TEXTILE SCIENCE: LAB","Matranga,Mary Jane","  12","  15","3.692","2.848","69.2","83.3","8.3","0.0","8.3","3","   7","   3","   0","   0","   1","   0","   0","   0","   0","   1","   0","   0","   0","   1","   2","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","AMID","AMID-F","202","33141","INTRO TEXTILE SCIENCE: LAB","Matranga,Mary Jane","  17","  17","3.812","2.890","88.2","94.1","0.0","5.9","0.0","0","   7","   5","   4","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","AMID","AMID-F","202","33142","INTRO TEXTILE SCIENCE: LAB","Matranga,Mary Jane","  14","  17","2.964","2.511","57.1","50.0","28.6","7.1","7.1","4","   0","   5","   2","   0","   1","   3","   1","   0","   0","   0","   0","   1","   1","   0","   3","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","AMID","AMID-F","203","15766","INTRODUCTORY TEXTILE SCIENCE","Akou,Heather Marie","  64","  66","3.345","2.783","67.2","56.3","31.3","10.9","0.0","3","   1","  18","  17","   6","  10","   4","   3","   3","   1","   0","   0","   0","   1","   0","   2","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","AMID","AMID-F","207","15768","FASHION STUDIO I","Christiansen,Deborah Lynn","  12","  14","3.400","3.276","100.0","50.0","50.0","0.0","0.0","2","   1","   3","   2","   1","   2","   3","   0","   0","   0","   0","   0","   0","   0","   1","   1","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","AMID","AMID-F","207","23039","FASHION STUDIO I","Rowold,Kathleen","  13","  13","2.515","2.923","92.3","23.1","30.8","30.8","7.7","1","   0","   1","   2","   3","   0","   1","   1","   2","   1","   0","   0","   1","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","AMID","AMID-F","213","22768","FASHN DSGN I:RSCH & ILLUSTRATN","Dombek-Keith,Kathleen Michelle","  13","  13","2.985","2.923","92.3","23.1","61.5","15.4","0.0","0","   0","   2","   1","   1","   5","   2","   0","   0","   2","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","AMID","AMID-F","213","25705","FASHN DSGN I:RSCH & ILLUSTRATN","Dombek-Keith,Kathleen Michelle","  13","  15","3.492","3.306","92.9","53.8","46.2","0.0","0.0","2","   0","   3","   4","   4","   0","   2","   0","   0","   0","   0","   0","   0","   0","   1","   1","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","AMID","AMID-F","301","27310","DRESS STUDIES:TPCS CLTRL ANLYS","Akou,Heather Marie","  30","  34","3.723","3.160","70.0","76.7","20.0","3.3","0.0","4","   4","  17","   2","   3","   2","   1","   0","   0","   1","   0","   0","   0","   0","   0","   4","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","AMID","AMID-F","305","15770","FASHION STUDIO III","Christiansen,Deborah Lynn","  12","  13","3.142","3.179","100.0","25.0","66.7","8.3","0.0","1","   0","   3","   0","   2","   3","   3","   0","   1","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","AMID","AMID-F","325","23987","EXPER FASHN STUDIO:SHAPE&FNDTN","Matranga,Mary Jane","   4","   5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","AMID","AMID-F","328","22136","EXPER FASHN STUDIO:DIGITL APPL","Dombek-Keith,Kathleen Michelle","  14","  17","3.193","3.248","93.8","35.7","50.0","14.3","0.0","3","   0","   3","   2","   2","   5","   0","   0","   1","   1","   0","   0","   0","   0","   2","   1","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","AMID","AMID-F","402","25093","CLLCTN MGMT-HIST TEXTLS&COSTMS","Richardson,Kelly Gallett","   5","   6","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","AMID","AMID-F","403","22137","PRACTICUM-COLLECTION MGMT","Richardson,Kelly Gallett","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","AMID","AMID-F","415","32376","READINGS IN TEXTILES & APPAREL","Hasty,Ashley","  28","  30","3.564","2.964","93.1","67.9","25.0","7.1","0.0","2","   1","  14","   4","   3","   2","   2","   0","   1","   1","   0","   0","   0","   0","   1","   1","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","AMID","AMID-F","415","32384","READINGS IN TEXTILES & APPAREL","Embry,Mary Christine","   8","  13","3.963","2.948","90.9","100.0","0.0","0.0","0.0","5","   2","   5","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   3","   2","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","AMID","AMID-H","519","33959","SPECIAL PROB: TEXTLS & APPAREL","Rowold,Kathleen","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","AMID","AMID-R","100","15764","INTR RETAIL DSGN & MERCHANDSNG","Christiansen,Deborah Lynn"," 111"," 130","2.605","2.807","12.1","11.7","55.0","21.6","7.2","24","   0","   4","   9","  17","  29","  15","   4","  14","   6","   3","   5","   0","   5","   5","  14","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","AMID","AMID-R","100","24669","INTR RETAIL DSGN & MERCHANDSNG","Shaffer,Janis Lynn"," 116"," 129","2.687","2.867","14.9","15.5","48.3","27.6","6.9","15","   1","   6","  11","  18","  22","  16","  12","  15","   5","   3","   3","   2","   2","   5","   8","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","AMID","AMID-R","204","15767","APPAREL MFG & QUALITY ANALYSIS","Bomberger,David Rick","  46","  50","3.335","2.919","72.3","50.0","39.1","8.7","0.0","5","   1","  11","  11","  10","   6","   2","   2","   1","   1","   0","   0","   0","   1","   1","   3","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","AMID","AMID-R","204","23985","APPAREL MFG & QUALITY ANALYSIS","Bomberger,David Rick","  45","  49","3.362","2.999","84.8","57.8","31.1","8.9","0.0","5","   1","  15","  10","   5","   5","   4","   2","   0","   2","   0","   0","   0","   1","   1","   3","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","AMID","AMID-R","308","32378","BRAND MANAGEMENT & ADVERTISING","Hasty,Ashley","  29","  37","3.262","3.122","48.4","24.1","75.9","0.0","0.0","8","   0","   1","   6","   9","  12","   1","   0","   0","   0","   0","   0","   0","   0","   2","   6","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","AMID","AMID-R","315","15772","PRINCIPLES-RETAIL MERCHANDISNG","Shaffer,Janis Lynn","  47","  52","2.787","3.025","71.4","19.1","46.8","34.0","0.0","5","   0","   5","   4","   4","  11","   7","   3","   7","   6","   0","   0","   0","   0","   2","   3","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","AMID","AMID-R","315","23986","PRINCIPLES-RETAIL MERCHANDISNG","Shaffer,Janis Lynn","  35","  42","2.920","3.073","75.0","28.6","40.0","25.7","2.9","8","   0","   5","   5","   7","   6","   1","   2","   7","   0","   1","   0","   0","   1","   5","   2","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","AMID","AMID-R","316","24672","RETAIL PRODUCT MANAGEMENT","Chida,Meriem","  29","  33","3.969","3.096","90.0","100.0","0.0","0.0","0.0","4","  16","  10","   3","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   3","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","AMID","AMID-R","321","32380","PRACTICUM IN RETAIL INDUSTRY","Bomberger,David Rick","  16","  19","4.000","3.498","94.4","100.0","0.0","0.0","0.0","3","   2","  14","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   2","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","AMID","AMID-R","327","15773","PRODUCT DEVELOPMENT","Chida,Meriem","  37","  40","3.865","3.036","89.2","86.5","13.5","0.0","0.0","3","  19","  11","   2","   2","   3","   0","   0","   0","   0","   0","   0","   0","   0","   0","   3","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","AMID","AMID-R","404","15777","INTERNATL TEXTILES & APP TRADE","Embry,Mary Christine","  38","  43","3.063","3.002","97.6","31.6","52.6","15.8","0.0","5","   0","   4","   8","   1","  15","   4","   1","   3","   2","   0","   0","   0","   0","   3","   2","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","AMID","AMID-R","410","21326","APPAREL ENTREPRENEURSHIP","Bomberger,David Rick","  30","  30","3.897","3.167","96.7","96.7","3.3","0.0","0.0","0","  12","  10","   7","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","AMID","AMID-R","412","24673","GLOBAL SOURCING","Paul,Eloise Kim","  29","  30","3.979","3.106","93.1","100.0","0.0","0.0","0.0","1","  13","  14","   2","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","AMID","AMID-R","413","15778","PLANNING AND ANALYSIS","Paul,Eloise Kim","  34","  34","3.203","3.158","91.2","35.3","47.1","17.6","0.0","0","   1","   6","   5","   6","   7","   3","   5","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","AMID","AMID-R","413","22894","PLANNING AND ANALYSIS","Paul,Eloise Kim","  37","  37","2.927","3.051","94.6","16.2","59.5","24.3","0.0","0","   1","   1","   4","   9","   8","   5","   4","   2","   3","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","AMID","AMID-R","416","26860","SUSTAINABILITY IN PRODUCT","Embry,Mary Christine","  23","  25","2.948","3.096","82.6","26.1","47.8","26.1","0.0","2","   0","   2","   4","   2","   5","   4","   3","   2","   1","   0","   0","   0","   0","   0","   2","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","AMID","AMID-R","490","30151","SPECIAL PROBLEMS IN RETAIL","Hasty,Ashley","  15","  18","3.487","2.818","80.0","60.0","26.7","13.3","0.0","3","   2","   4","   3","   4","   0","   0","   0","   2","   0","   0","   0","   0","   0","   0","   3","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","AMID","AMID-R","490","33988","SPECIAL PROBLEMS IN RETAIL","Rowold,Kathleen","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","AMST","AMST-A","100","22177","WHAT IS AMERICA?","McGraw,Jason P."," 233"," 253","3.306","3.031","0.0","44.6","46.8","7.3","0.0","23","   2","  32","  70","  62","  31","  16","   5","   9","   3","   0","   0","   0","   3","   6","  14","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","AMST","AMST-A","100","25746","WHAT IS AMERICA?","Cruz,Denise"," 229"," 259","3.476","3.010","0.4","65.5","25.3","6.6","0.4","35","  10","  92","  48","  23","  26","   9","   8","   3","   4","   0","   1","   0","   5","   6","  24","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","AMST","AMST-A","200","22844","COMPARATIVE AMER IDENTITIES","Schreiber,Holly E","  36","  41","3.453","3.217","0.0","55.6","41.7","2.8","0.0","5","   2","   7","  11","   6","   6","   3","   0","   0","   1","   0","   0","   0","   0","   3","   2","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","AMST","AMST-A","200","23336","COMPARATIVE AMER IDENTITIES","Inouye,Karen M","  34","  42","3.279","2.941","0.0","35.3","61.8","2.9","0.0","8","   0","   5","   7","   7","  10","   4","   0","   0","   1","   0","   0","   0","   0","   0","   8","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","AMST","AMST-A","200","34004","COMPARATIVE AMER IDENTITIES","Chambers,Alex","  34","  42","3.174","2.919","2.9","47.1","41.2","5.9","0.0","10","   0","   7","   9","   5","   6","   3","   1","   0","   1","   0","   0","   0","   2","   0","   8","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","AMST","AMST-A","201","15781","U.S. MOVEMENTS & INSTITUTIONS","Acosta,Aide","  13","  20","2.931","2.906","12.5","53.8","23.1","7.7","0.0","9","   2","   3","   2","   0","   2","   1","   0","   1","   0","   0","   0","   0","   2","   3","   4","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","AMST","AMST-A","202","28510","U.S. ARTS AND MEDIA","Lepselter,Susan Claudia","  30","  36","3.510","3.050","3.3","60.0","40.0","0.0","0.0","6","   0","   7","  11","   4","   6","   2","   0","   0","   0","   0","   0","   0","   0","   0","   6","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
