"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"Fall 2014","4148","1","Regular Academic Session","CJUS","CJUS-P","371","16469","CRIMINAL PROCEDURE","Morrison,Timothy Marshall","26","30","3.469","2.896","55.6","53.8","46.2","0.0","0.0","4","0","4","10","5","6","1","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","CJUS","CJUS-P","407","16470","TERRORISM","Verma,Arvind","22","32","2.909","2.966","78.3","27.3","50.0","13.6","4.5","11","0","4","2","4","4","3","1","2","0","0","1","0","1","1","9","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","CJUS","CJUS-P","414","12182","ADOLESCENTS AND THE LAW","Levesque,Roger J. R.","19","35","3.384","3.251","21.1","42.1","52.6","5.3","0.0","16","3","5","0","4","2","4","1","0","0","0","0","0","0","0","16","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","CJUS","CJUS-P","415","20367","CRIME AND MADNESS","Harper,Teresa D.","30","35","3.397","3.101","66.7","53.3","40.0","6.7","0.0","5","2","4","10","5","4","3","1","1","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","CJUS","CJUS-P","439","17090","SEMINAR IN CORRECTIONS","Oliver,William","23","27","2.696","2.861","79.2","13.0","60.9","17.4","0.0","6","0","1","2","5","6","3","1","2","1","0","0","0","2","1","3","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","CJUS","CJUS-P","457","17092","SEMINAR ON WHITE-COLLAR CRIME","Schlegel,Kip","25","28","3.828","3.249","76","96.0","4.0","0.0","0.0","3","0","13","11","0","1","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","CJUS","CJUS-P","481","7320","FIELD EXPERIENCE IN CRIM JUS","Head,William Bruce","22","23","3.941","3.147","82.6","95.5","4.5","0.0","0.0","1","7","12","2","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","CJUS","CJUS-P","493","17094","SEMINAR IN CRIMINAL JUSTICE","Oliver,William","8","14","2.45","2.534","63.6","0.0","62.5","25.0","0.0","7","0","0","0","0","5","0","2","0","0","0","0","0","1","3","3","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","CJUS","CJUS-P","495","7321","INDIVIDUAL READINGS","Sandys,Marla Rita","3","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","CJUS","CJUS-P","502","30852","PROSEMINAR: CRIM JUSTICE II","Schlegel,Kip","8","8","4","3.826","87.5","100.0","0.0","0.0","0.0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","CJUS","CJUS-P","599","7323","RESEARCH PRACTICUM","Schlegel,Kip","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","CJUS","CJUS-P","680","19873","SEM:ISSUES IN CRIMNL JUSTICE","Sales,Bruce D.","10","10","4","3.825","90","100.0","0.0","0.0","0.0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","CJUS","CJUS-P","851","7326","READINGS IN CRIMINAL JUSTICE","Schlegel,Kip","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","CJUS","CJUS-P","859","14103","PH D THESIS","Schlegel,Kip","1","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","CJUS","CJUS-P","859","7328","PH D THESIS","Schlegel,Kip","0","17","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","CLAS","CLAS-C","102","31105","ROMAN CULTURE","Gitner,Adam","144","162","3.076","2.974","1.3","42.4","31.9","20.1","3.5","21","23","23","15","17","18","11","8","17","4","1","1","3","3","7","10","1","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","CLAS","CLAS-C","102","7330","ROMAN CULTURE","Balint,Bridget Kennedy","126","159","2.796","3.075","0","23.0","45.2","21.4","8.7","35","3","16","10","18","24","15","9","10","8","8","2","1","2","22","10","1","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","CLAS","CLAS-C","205","16319","CLASSICAL MYTHOLOGY","Emmerson,Allison Lucille-Cartmell","139","187","2.981","3.086","0","32.4","43.9","15.8","7.2","49","9","18","18","22","18","21","9","8","5","4","6","0","1","12","36","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","CLAS","CLAS-C","205","7331","CLASSICAL MYTHOLOGY","Bishop,Caroline Blair","149","177","2.546","2.914","0.6","25.5","36.2","19.5","8.7","43","7","15","16","15","24","15","6","15","8","4","4","5","15","19","9","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","CLAS","CLAS-C","206","7332","CLASSICAL ART & ARCHAEOLOGY","Van Voorhis,Julie","52","59","3.131","3.064","0","32.7","53.8","9.6","3.8","7","1","8","8","8","14","6","2","2","1","1","1","0","0","1","6","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","CLAS","CLAS-C","209","17812","MED TERMS FROM GREEK & LATIN","Tandy,Sean Michael","57","63","3.672","3.247","0","77.2","17.5","5.3","0.0","6","14","17","13","5","2","3","2","1","0","0","0","0","0","1","5","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","CLAS","CLAS-C","209","33572","MED TERMS FROM GREEK & LATIN","Yarnell,Amy Melissa","71","79","3.842","3.323","0","87.3","11.3","1.4","0.0","8","18","36","8","3","5","0","1","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","CLAS","CLAS-C","209","7333","MED TERMS FROM GREEK & LATIN","Rogers,Jordan Reed","62","66","3.615","3.367","0","71.0","27.4","0.0","1.6","4","10","17","17","5","11","1","0","0","0","0","1","0","0","0","3","1","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","CLAS","CLAS-C","209","7334","MED TERMS FROM GREEK & LATIN","Woolfolk,Zachary Scott","58","63","3.978","3.22","0","98.3","1.7","0.0","0.0","5","40","16","1","0","1","0","0","0","0","0","0","0","0","1","4","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","CLAS","CLAS-C","308","30858","ROMAN LAW","Bannon,Cynthia","18","27","2.672","2.884","8","27.8","27.8","33.3","11.1","9","0","3","2","0","4","1","2","2","2","0","2","0","0","7","2","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","CLAS","CLAS-C","310","33571","CLASSICAL DRAMA","Bishop,Caroline Blair","9","16","3","2.792","8.3","44.4","33.3","11.1","0.0","8","1","1","2","2","1","0","0","1","0","0","0","0","1","3","4","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","CLAS","CLAS-C","311","30864","CLASSICAL EPICS","Emmerson,Allison Lucille-Cartmell","22","27","3.109","2.718","8","45.5","36.4","9.1","4.5","6","5","3","2","2","3","3","1","1","0","0","1","0","1","3","2","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","CLAS","CLAS-C","351","30870","THE GOLDEN AGE OF ATHENS","Krill,Aleda Laura","26","27","3.312","2.885","3.8","57.7","34.6","0.0","0.0","3","3","9","3","2","5","2","0","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","CLAS","CLAS-C","360","30877","ROMAN LIT IN TRANSLATION","Gitner,Adam","14","19","3.786","2.91","13.3","78.6","21.4","0.0","0.0","5","1","7","3","3","0","0","0","0","0","0","0","0","0","1","4","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","CLAS","CLAS-C","395","30883","TPCS CLASSICAL ART & ARCH","Leach,Eleanor W.","2","6","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","CLAS","CLAS-C","412","33573","ART & ARCH OF THE AEGEAN","Kramer,Margaretha","2","6","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","CLAS","CLAS-C","412","33574","ART & ARCH OF THE AEGEAN","Kramer,Margaretha","3","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","CLAS","CLAS-C","494","15322","PRBLMS IN CLASSICAL CIVILIZTN","Christ,Matthew R.","8","9","3.338","3.343","87.5","50.0","37.5","12.5","0.0","1","0","1","3","2","0","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","CLAS","CLAS-C","502","30895","BIBLIO/RSCH RESRCES CLAS STDS","Leach,Eleanor W.","2","6","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","CLAS","CLAS-C","503","31108","THE ANCIENT CITY","Leach,Eleanor W.","5","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","CLAS","CLAS-C","875","7338","RESEARCH IN GREEK OR LATIN","Christ,Matthew R.","0","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","CLAS","CLAS-C","880","7339","PH D THESIS","Christ,Matthew R.","0","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","CLAS","CLAS-G","100","7340","ELEMENTARY GREEK I","Shedd,Martin P","10","19","3.17","2.956","21.4","40.0","50.0","0.0","10.0","9","3","0","1","2","1","2","0","0","0","0","1","0","0","4","5","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","CLAS","CLAS-G","200","7341","INTERMEDIATE GREEK","Christ,Matthew R.","2","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","CLAS","CLAS-G","495","31109","INDIVIDUAL READING IN GREEK","Foster,Margaret Cecilia","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","CLAS","CLAS-G","500","7343","ELEMENTARY GREEK I","Shedd,Martin P","4","6","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","CLAS","CLAS-G","536","30900","SURVEY OF GREEK LITERATURE I","Foster,Margaret Cecilia","7","7","4","3.908","71.4","100.0","0.0","0.0","0.0","0","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","CLAS","CLAS-G","600","7344","INTERMEDIATE GREEK","Christ,Matthew R.","4","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","CLAS","CLAS-G","803","31110","SUPERVISED READING PROGRAM","Foster,Margaret Cecilia","5","6","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","CLAS","CLAS-G","803","7345","SUPERVISED READING PROGRAM","Christ,Matthew R.","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","CLAS","CLAS-G","901","7346","ADVANCED RESEARCH","Christ,Matthew R.","0","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","CLAS","CLAS-L","100","7347","ELEMENTARY LATIN I","Pappas,Lindsay Anne","13","20","2.923","3.019","0","15.4","69.2","7.7","7.7","7","0","2","0","4","2","3","0","1","0","0","0","1","0","4","3","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","CLAS","CLAS-L","100","7348","ELEMENTARY LATIN I","Illias,Christina Ioana","18","24","3.539","3.065","4.8","66.7","22.2","11.1","0.0","6","3","6","3","1","3","0","1","1","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","CLAS","CLAS-L","100","7349","ELEMENTARY LATIN I","Streiff,John Burton","10","16","3.14","2.728","7.7","50.0","40.0","0.0","0.0","7","3","0","2","1","2","1","0","0","0","0","0","0","1","3","3","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","CLAS","CLAS-L","150","11185","ELEMENTARY LATIN II","Pappas,Thomas Konstantine","18","19","3.506","3.054","0","72.2","11.1","16.7","0.0","1","7","4","2","0","1","1","1","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","CLAS","CLAS-L","200","7350","SECOND-YEAR LATIN I","Grothoff,Kyle Guenther","10","11","3.41","3.269","0","70.0","20.0","0.0","10.0","1","2","2","3","1","0","1","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","CLAS","CLAS-L","200","7351","SECOND-YEAR LATIN I","Crow,Marie Yvonne","23","25","3.139","3.404","4","47.8","26.1","26.1","0.0","2","0","7","4","0","1","5","3","3","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","CLAS","CLAS-L","250","7352","SECOND-YEAR LATIN II","Miranda,Sean A.R.","12","15","3.358","3.513","16.7","50.0","33.3","16.7","0.0","3","2","2","2","2","1","1","2","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","CLAS","CLAS-L","300","11228","INTEN INTRO CLAS/MEDIEVAL LATI","Smith,Mariah Elaine","10","10","3.6","3.568","20","90.0","0.0","0.0","0.0","1","8","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","CLAS","CLAS-L","307","30907","CICERO","Leach,Eleanor W.","4","6","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","CLAS","CLAS-L","409","30913","READINGS IN MEDIEVAL LATIN","Balint,Bridget Kennedy","7","9","3.814","3.792","62.5","85.7","14.3","0.0","0.0","2","0","4","2","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","CLAS","CLAS-L","620","30920","SEM LATIN HIST TEXTS/HISTORIOG","Bannon,Cynthia","10","10","3.87","3.923","80","90.0","10.0","0.0","0.0","0","0","7","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","CLAS","CLAS-L","803","7354","SUPERVISED READING PROGRAM","Christ,Matthew R.","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2015",
"Fall 2014","4148","NON","Non Standard Session","CLLC","CLLC-L","100","11422","COLLINS SEMINAR","Bertuccio,Lucille J.","14","14","3.664","3.126","0","85.7","7.1","0.0","0.0","1","2","10","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","CLLC","CLLC-L","120","34969","POLITICS, IDENTITY, RESISTANCE","Ipsen,Carl David","14","17","3.614","3.232","0","57.1","42.9","0.0","0.0","3","0","6","2","4","2","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","CLLC","CLLC-L","210","14105","CULTURE, THE ARTS, AND SOCIETY","Larson,Shannon Katie","22","22","3.336","3.027","0","40.9","54.5","4.5","0.0","0","4","3","2","1","10","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","CLLC","CLLC-L","210","14451","CULTURE, THE ARTS, AND SOCIETY","Gordon,Jeremy Gail","20","21","2.73","3.115","0","15.0","65.0","5.0","5.0","3","0","2","1","5","7","1","0","0","1","0","1","0","2","0","1","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","CLLC","CLLC-L","210","15288","CULTURE, THE ARTS, AND SOCIETY","Cluver,Yara Ferreira","12","19","3.817","3.128","0","91.7","8.3","0.0","0.0","7","1","5","5","1","0","0","0","0","0","0","0","0","0","2","5","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","CLLC","CLLC-L","210","17330","CULTURE, THE ARTS, AND SOCIETY","Zautra,Nicholas Gaddis","18","23","3.828","3.084","0","77.8","22.2","0.0","0.0","5","6","8","0","3","1","0","0","0","0","0","0","0","0","3","2","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","CLLC","CLLC-L","210","32030","CULTURE, THE ARTS, AND SOCIETY","Seaver,James Boyd","21","22","2.99","3.139","0","33.3","38.1","28.6","0.0","1","3","0","4","0","6","2","3","2","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-23-2015",
