"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"Spring 2018","4182","1","Regular Academic Session","SPH","SPH-H","305","9311","WOMEN'S HEALTH","Ellis,Nancy Theresa","11","14","2.991","3.01","45.5","27.3","36.4","36.4","0.0","3","0","2","1","2","2","0","2","2","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","SPH","SPH-H","305","9313","WOMEN'S HEALTH","Ellis,Nancy Theresa","20","28","3.22","3.176","14.3","25.0","75.0","0.0","0.0","8","0","1","4","5","7","3","0","0","0","0","0","0","0","1","7","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","8W2","Eight Week - Second","SPH","SPH-H","306","10116","MEN'S HEALTH","Bhurosy,Trishnee","27","36","3.548","2.791","12.9","74.1","18.5","3.7","0.0","10","2","11","7","3","1","1","1","0","0","0","0","0","1","4","5","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","8W1","Eight Week - First","SPH","SPH-H","306","1042","MEN'S HEALTH","Dumayas,Don Deerie Baria","34","38","3.447","3.093","14.7","52.9","44.1","2.9","0.0","4","0","8","10","8","2","5","1","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","SPH","SPH-H","306","1043","MEN'S HEALTH","Byrd,Kourtney A.D.","23","33","3.757","2.743","8","78.3","21.7","0.0","0.0","10","10","5","3","3","0","2","0","0","0","0","0","0","0","2","8","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","8W1","Eight Week - First","SPH","SPH-H","315","9316","CONSUMER HEALTH","Ansu,Velarie Yaa Ankrah","26","31","3.785","3.095","21.4","80.8","19.2","0.0","0.0","5","6","11","4","2","3","0","0","0","0","0","0","0","0","2","3","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","8W2","Eight Week - Second","SPH","SPH-H","315","9318","CONSUMER HEALTH","Kaschalk,Elizabeth","19","24","3.279","2.774","10","68.4","10.5","10.5","0.0","7","8","3","2","1","1","0","2","0","0","0","0","0","2","1","4","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","8W2","Eight Week - Second","SPH","SPH-H","318","10725","DRUG USE IN AMERICAN SOCIETY","Agley,Jon Daniel","4","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","SPH","SPH-H","318","9320","DRUG USE IN AMERICAN SOCIETY","Finley,Kathy Lyn","45","55","3.344","2.963","12","48.9","40.0","11.1","0.0","10","1","11","10","8","7","3","0","5","0","0","0","0","0","4","5","0","0","1","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","SPH","SPH-H","318","9324","DRUG USE IN AMERICAN SOCIETY","Agley,Daniel Lee","32","48","3.706","2.949","14.7","71.9","25.0","3.1","0.0","16","0","20","3","5","3","0","0","1","0","0","0","0","0","2","14","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","SPH","SPH-H","318","9326","DRUG USE IN AMERICAN SOCIETY","Sadler,Katharine","47","58","3.772","3.037","8.3","83.0","17.0","0.0","0.0","11","9","18","12","4","3","1","0","0","0","0","0","0","0","1","10","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","SPH","SPH-H","318","9330","DRUG USE IN AMERICAN SOCIETY","Radanovich,Jasynda Joy","13","22","2.285","2.543","7.7","0.0","61.5","15.4","15.4","10","0","0","0","0","6","2","0","1","1","2","0","0","1","0","9","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","8W2","Eight Week - Second","SPH","SPH-H","318","9334","DRUG USE IN AMERICAN SOCIETY","Agley,Jon Daniel","115","125","3.544","2.887","6","73.0","18.3","5.2","1.7","12","8","56","20","7","13","1","0","4","2","0","0","2","2","2","8","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","SPH","SPH-H","319","1477","GLOBAL HEALTH PROMOTION","Kay,Noy S.","48","50","3.529","3.197","60.4","62.5","33.3","2.1","0.0","3","0","22","8","6","10","0","0","1","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","SPH","SPH-H","320","1045","THE NATURE OF CANCER","Githiri,Virginia Tati","37","46","3.795","3.155","18.4","94.6","0.0","0.0","2.7","10","25","8","2","0","0","0","0","0","0","0","1","0","1","1","8","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","SPH","SPH-H","330","33602","HUMAN SEX EDUC IN DIV SETTINGS","Sherwood-Laughlin,Catherine M.","5","8","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","SPH","SPH-H","350","14459","TOPICAL SEMINAR IN HEALTH EDUC","Eastman-Mueller,Heather Paige","5","7","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2018",
"Spring 2018","4182","8W2","Eight Week - Second","SPH","SPH-H","350","35866","TOPICAL SEMINAR IN HEALTH EDUC","Herbenick,Debra Lynne","18","23","3.628","2.839","10","83.3","5.6","5.6","0.0","6","7","8","0","1","0","0","0","1","0","0","0","0","1","2","3","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","SPH","SPH-H","352","9341","SECONDRY SCH HLTH CURR & STRAT","Lohrmann,David K.","4","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","SPH","SPH-H","353","1131","FIELD OBSERVATION","Lohrmann,David K.","0","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","SPH","SPH-H","395","1046","PRACTICUM IN COLLEGE SEX EDUC","Yarber,William Lee","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","SPH","SPH-H","395","12517","PRACTICUM IN COLLEGE SEX EDUC","Eastman-Mueller,Heather Paige","6","6","4","3.106","0","100.0","0.0","0.0","0.0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","SPH","SPH-H","401","1360","EMERGENCY MED TECHN AMBUL I","Tinsley,Walter Archie","25","29","3.64","3.144","32.1","68.0","28.0","4.0","0.0","4","0","17","0","0","7","0","0","1","0","0","0","0","0","1","1","2","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","SPH","SPH-H","401","1478","EMERGENCY MED TECHN AMBUL I","Tinsley,Walter Archie","39","47","3.949","3.235","21.7","94.9","5.1","0.0","0.0","8","0","37","0","0","2","0","0","0","0","0","0","0","0","2","1","4","0","0","0","0","0","1","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","SPH","SPH-H","403","1048","EMERGENCY MED TECH TCHNG ASST","Tinsley,Walter Archie","17","18","4","3.283","33.3","100.0","0.0","0.0","0.0","1","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","SPH","SPH-H","404","1119","EMERGENCY MEDICAL TECHNICN LAB","Tinsley,Walter Archie","15","22","4","3.113","27.3","100.0","0.0","0.0","0.0","7","0","15","0","0","0","0","0","0","0","0","0","0","0","3","0","3","0","0","0","0","0","1","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","SPH","SPH-H","404","1120","EMERGENCY MEDICAL TECHNICN LAB","Tinsley,Walter Archie","22","24","3.955","3.205","16.7","95.5","4.5","0.0","0.0","2","0","21","0","0","1","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","SPH","SPH-H","404","1479","EMERGENCY MEDICAL TECHNICN LAB","Tinsley,Walter Archie","27","32","3.963","3.267","33.3","96.3","3.7","0.0","0.0","5","0","26","0","0","1","0","0","0","0","0","0","0","0","0","2","3","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","SPH","SPH-H","460","1049","PRACT IN FIRST AID INSTRUCTION","Applegate,Trent E","9","9","3.9","3.359","44.4","100.0","0.0","0.0","0.0","0","4","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","SPH","SPH-H","494","10367","RES&EVAL MTHD IN HLTH&SAFETY","Jun,Mikyoung Choi","23","25","3.887","3.217","91.7","91.3","8.7","0.0","0.0","2","10","8","3","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","SPH","SPH-H","494","1138","RES&EVAL MTHD IN HLTH&SAFETY","Seo,Dong Chul","21","25","3.71","3.306","90.9","66.7","33.3","0.0","0.0","4","2","8","4","7","0","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","SPH","SPH-H","494","1516","RES&EVAL MTHD IN HLTH&SAFETY","Seo,Dong Chul","42","42","3.431","3.111","83.3","45.2","54.8","0.0","0.0","0","3","7","9","11","7","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","8W2","Eight Week - Second","SPH","SPH-H","518","9343","ALCOHOL & DRUG EDUCATION","Agley,Jon Daniel","3","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","SPH","SPH-H","524","1052","GERONTOL: MULTIDISC PERSPECTS","Huber,Lesa","3","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","SPH","SPH-H","552","10607","INSTRUCT PLAN PH SETTING","Lohrmann,David K.","5","6","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","SPH","SPH-H","562","1053","HEALTH PROGRAM EVALUATION","Barnes,Priscilla Anne","19","22","3.884","3.69","95.2","94.7","5.3","0.0","0.0","3","4","10","4","0","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","1","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","SPH","SPH-H","595","12518","PRACT IN COLLEGE SEX EDUC","Eastman-Mueller,Heather Paige","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","SPH","SPH-H","595","1263","PRACT IN COLLEGE SEX EDUC","Yarber,William Lee","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","SPH","SPH-H","650","13841","SEMINAR IN HEALTH EDUCATION","McConnell III,William Martin","1","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","SPH","SPH-H","653","10194","PRACT SCHOOL HEALTH MANAGEMENT","Applegate,Trent E","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","SPH","SPH-H","696","9374","FIELD EXP IN PROF HLTH EDUC","Kay,Noy S.","0","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","SPH","SPH-H","698","10250","MPH CULM EXP PROF HLTH EDUC","Kay,Noy S.","5","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","SPH","SPH-H","750","14365","ADVANCED SEM IN HLTH BEHAVIOR","Reece,Michael","3","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","SPH","SPH-H","791","1238","READINGS IN HEALTH BEHAVIOR","Reece,Michael","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","SPH","SPH-H","791","1247","READINGS IN HEALTH BEHAVIOR","Seo,Dong Chul","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","SPH","SPH-H","791","9378","READINGS IN HEALTH BEHAVIOR","Lohrmann,David K.","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","SPH","SPH-H","791","9383","READINGS IN HEALTH BEHAVIOR","Macy,Jon T","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","SPH","SPH-H","792","9399","RESEARCH IN HEALTH BEHAVIOR","Lin,Hsien-Chang","0","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","SPH","SPH-H","799","10071","PH.D. DISSERTATION","Lin,Hsien-Chang","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","SPH","SPH-H","799","10882","PH.D. DISSERTATION","Meyerson,Beth Elaine","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","SPH","SPH-H","799","1322","PH.D. DISSERTATION","Seo,Dong Chul","0","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","SPH","SPH-H","799","1326","PH.D. DISSERTATION","Lohrmann,David K.","0","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","SPH","SPH-H","799","1327","PH.D. DISSERTATION","Middlestadt,Susan Elizabeth","0","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","SPH","SPH-H","799","9423","PH.D. DISSERTATION","Obeng,Cecilia Sem","0","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","SPH","SPH-I","100","12165","EXPRNCE IN PHYSICAL ACTIVITY","Gleckler,Wendy","8","19","4","3.146","0","100.0","0.0","0.0","0.0","11","0","8","0","0","0","0","0","0","0","0","0","0","0","4","6","1","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","SPH","SPH-I","100","33735","EXPRNCE IN PHYSICAL ACTIVITY","Welty,Arlo Emory","4","8","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2018",
"Spring 2018","4182","8W2","Eight Week - Second","SPH","SPH-I","100","37807","EXPRNCE IN PHYSICAL ACTIVITY","Nowak,Madeleine Karoline","47","54","3.223","2.85","13.5","63.8","14.9","10.6","4.3","10","11","15","4","2","4","1","1","2","2","0","1","1","3","5","2","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","SPH","SPH-I","100","9427","EXPRNCE IN PHYSICAL ACTIVITY","Koontz,Nathan Eric","17","18","4","3.25","0","100.0","0.0","0.0","0.0","1","1","16","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","SPH","SPH-I","100","9506","EXPRNCE IN PHYSICAL ACTIVITY","Watson,J F","29","33","3.862","3.406","6.7","96.6","0.0","0.0","0.0","5","0","28","0","0","0","0","0","0","0","0","0","0","1","1","3","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","SPH","SPH-I","100","9511","EXPRNCE IN PHYSICAL ACTIVITY","Taylor,Shelley Lynne","30","33","4","3.207","13.3","100.0","0.0","0.0","0.0","3","30","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","SPH","SPH-I","100","9515","EXPRNCE IN PHYSICAL ACTIVITY","LeBeau,David Arthur","17","23","3.688","3.019","5.3","88.2","5.9","0.0","0.0","7","8","5","2","1","0","0","0","0","0","0","0","0","1","2","4","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","SPH","SPH-I","100","9517","EXPRNCE IN PHYSICAL ACTIVITY","Davis,Earon","16","22","3.688","3.061","0","87.5","6.3","0.0","0.0","7","14","0","0","0","1","0","0","0","0","0","0","0","1","3","3","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","SPH","SPH-I","100","9519","EXPRNCE IN PHYSICAL ACTIVITY","LeBeau,David Arthur","18","24","3.911","3.469","0","94.4","5.6","0.0","0.0","6","7","7","3","1","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","SPH","SPH-I","100","9525","EXPRNCE IN PHYSICAL ACTIVITY","Rhodes,David K","17","19","4","3.23","0","100.0","0.0","0.0","0.0","2","0","17","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","SPH","SPH-I","102","32395","GROUP EXERCISE","Hadfield,Jaclyn Inel","0","45","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","SPH","SPH-I","102","9527","GROUP EXERCISE","Hadfield,Jaclyn Inel","2","28","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","SPH","SPH-I","103","1011","ARCHERY","Welty,Arlo Emory","10","19","3.94","3.499","13.3","100.0","0.0","0.0","0.0","9","2","6","2","0","0","0","0","0","0","0","0","0","0","2","4","0","0","3","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","SPH","SPH-I","103","1012","ARCHERY","Welty,Arlo Emory","19","23","3.863","3.19","0","89.5","10.5","0.0","0.0","4","3","11","3","1","1","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","SPH","SPH-I","106","1013","BASIC FISHING TECHNIQUES","Kugler,Roger  Lynn","20","24","3.575","3.178","4.8","65.0","35.0","0.0","0.0","4","4","3","6","3","2","2","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","SPH","SPH-I","111","9532","BASKETBALL","Li,Wei-Yen","40","44","3.893","2.939","2.5","90.0","10.0","0.0","0.0","4","29","3","4","3","1","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","SPH","SPH-I","111","9534","BASKETBALL","Li,Wei-Yen","40","44","3.978","3.157","12.5","100.0","0.0","0.0","0.0","4","35","2","3","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","SPH","SPH-I","111","9535","BASKETBALL","Hill,Vincent","39","45","4","3.08","10","100.0","0.0","0.0","0.0","6","38","1","0","0","0","0","0","0","0","0","0","0","0","1","5","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","SPH","SPH-I","111","9536","BASKETBALL","Scott,Kiara","36","46","3.908","3.023","12.5","97.2","0.0","0.0","2.8","10","29","6","0","0","0","0","0","0","0","0","0","1","0","4","6","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","SPH","SPH-I","111","9538","BASKETBALL","Li,Wei-Yen","33","44","3.973","3.317","5.3","100.0","0.0","0.0","0.0","11","26","4","3","0","0","0","0","0","0","0","0","0","0","5","6","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","SPH","SPH-I","111","9539","BASKETBALL","Hill,Vincent","36","44","3.742","3.064","5","91.7","2.8","0.0","0.0","10","33","0","0","0","0","1","0","0","0","0","0","0","2","4","4","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","SPH","SPH-I","113","11030","BILLIARDS","Beasley,John Paul","15","19","3.513","2.754","0","73.3","20.0","0.0","0.0","5","3","7","1","1","1","1","0","0","0","0","0","0","1","0","4","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","SPH","SPH-I","113","11031","BILLIARDS","Beasley,John Paul","20","22","3.805","3.093","5","85.0","15.0","0.0","0.0","2","3","11","3","1","1","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","SPH","SPH-I","113","33749","BILLIARDS","Beasley,John Paul","20","22","3.8","3.302","5","80.0","20.0","0.0","0.0","2","6","7","3","3","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","SPH","SPH-I","113","33752","BILLIARDS","Beasley,John Paul","22","24","3.618","3.122","4.5","63.6","31.8","4.5","0.0","2","5","5","4","5","2","0","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","SPH","SPH-I","113","9541","BILLIARDS","Beasley,John Paul","18","23","3.389","3.15","5","61.1","27.8","5.6","0.0","6","3","7","1","2","2","1","0","1","0","0","0","0","1","1","3","0","0","1","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","SPH","SPH-I","113","9543","BILLIARDS","Welty,Arlo Emory","18","23","3.894","3.421","5","94.4","5.6","0.0","0.0","5","4","10","3","0","1","0","0","0","0","0","0","0","0","2","3","0","0","0","0","0","0","0","0","06-08-2018",
