"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"Fall 2013","4138","1","Regular Academic Session","AMID","AMID-D","373","33341","INTERIOR DESIGN STUDIO 4","Newman,Marleen","26","26","3.812","3.192","96.2","84.6","15.4","0.0","0.0","0","2","14","6","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","AMID","AMID-D","394","1032","ADV DIGITAL ARCHITECTRL DRAWNG","Racek,Jonathan","28","28","3.625","3.243","89.3","71.4","25.0","3.6","0.0","0","0","10","10","4","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","AMID","AMID-D","469","1035","PROF PRACTICES-INTERIOR DESIGN","Young,Barbara Lynne","26","27","3.154","3.142","96.3","23.1","69.2","7.7","0.0","1","0","2","4","6","8","4","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","AMID","AMID-D","475","1036","INTERIOR DESIGN STUDIO 6","Young,Barbara Lynne","15","15","3.34","3.07","100","40.0","60.0","0.0","0.0","0","0","1","5","4","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","AMID","AMID-D","475","33343","INTERIOR DESIGN STUDIO 6","Racek,Jonathan","11","12","3.082","3.232","91.7","0.0","100.0","0.0","0.0","1","0","0","0","5","4","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","AMID","AMID-F","202","11303","INTRO TEXTILE SCIENCE: LAB","Matranga,Mary Jane","19","22","4","3.082","75","100.0","0.0","0.0","0.0","3","18","1","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","AMID","AMID-F","202","11304","INTRO TEXTILE SCIENCE: LAB","Matranga,Mary Jane","18","21","3.928","3.175","84.2","94.4","5.6","0.0","0.0","3","5","10","2","1","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","AMID","AMID-F","202","29144","INTRO TEXTILE SCIENCE: LAB","Matranga,Mary Jane","16","19","3.725","2.938","76.5","81.3","12.5","0.0","6.3","3","8","5","0","1","1","0","0","0","0","1","0","0","0","1","2","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","AMID","AMID-F","203","1023","INTRODUCTORY TEXTILE SCIENCE","Akou,Heather Marie","59","66","3.498","3.132","67.2","61.0","32.2","3.4","3.4","7","2","23","11","10","7","2","1","1","0","0","2","0","0","2","5","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","AMID","AMID-F","207","1025","FASHION STUDIO I","Frye,Lori E","17","18","2.853","2.995","83.3","29.4","41.2","23.5","5.9","1","1","1","3","2","3","2","0","2","2","0","1","0","0","1","0","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","AMID","AMID-F","207","7617","FASHION STUDIO I","Rowold,Kathleen","16","20","2.794","2.938","75","18.8","43.8","37.5","0.0","4","0","1","2","2","3","2","1","5","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","AMID","AMID-F","213","7389","FASHN DSGN I:RSCH & ILLUSTRATN","Matranga,Mary Jane","26","26","3.527","3.137","84.6","65.4","26.9","3.8","3.8","0","9","6","2","3","4","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","AMID","AMID-F","213","9984","FASHN DSGN I:RSCH & ILLUSTRATN","Matranga,Mary Jane","24","27","3.604","2.934","73.1","75.0","20.8","0.0","4.2","3","7","5","6","3","0","2","0","0","0","0","1","0","0","2","1","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","AMID","AMID-F","305","1027","FASHION STUDIO III","Christiansen,Deborah Lynn","12","12","3.425","3.367","91.7","58.3","33.3","8.3","0.0","0","2","1","4","3","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","AMID","AMID-F","328","6808","EXPER FASHN STUDIO:DIGITL APPL","Dombek-Keith,Kathleen Michelle","14","15","3.464","3.36","86.7","64.3","28.6","7.1","0.0","1","0","5","4","2","0","2","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","AMID","AMID-F","402","9455","CLLCTN MGMT-HIST TEXTLS&COSTMS","Richardson,Kelly Gallett","11","12","3.573","3.063","81.8","54.5","45.5","0.0","0.0","1","0","3","3","4","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","AMID","AMID-F","411","29153","DRESS STUDIES: BEHAVIORAL ANLS","Lennon,Sharron J.","30","36","3.137","3.149","77.4","16.7","73.3","10.0","0.0","6","0","1","4","12","9","1","0","3","0","0","0","0","0","1","5","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","AMID","AMID-F","415","13229","READINGS IN TEXTILES & APPAREL","Embry,Mary Christine","13","14","3.862","3.085","85.7","100.0","0.0","0.0","0.0","1","4","3","6","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","AMID","AMID-R","100","1021","INTR RETAIL DSGN & MERCHANDSNG","Christiansen,Deborah Lynn","105","120","2.808","2.863","18","21.0","49.5","21.9","2.9","20","2","11","9","22","21","9","8","10","5","0","2","1","5","6","9","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","AMID","AMID-R","100","9082","INTR RETAIL DSGN & MERCHANDSNG","Shaffer,Janis Lynn","107","116","3.021","3.006","11.1","38.3","36.4","18.7","3.7","12","9","16","16","16","11","12","8","9","3","2","1","1","3","1","8","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","AMID","AMID-R","204","1024","APPAREL MFG & QUALITY ANALYSIS","Bomberger,David Rick","46","49","3.411","3.026","64.6","58.7","30.4","8.7","2.2","3","4","13","10","7","4","3","0","4","0","0","0","1","0","2","1","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","AMID","AMID-R","204","8509","APPAREL MFG & QUALITY ANALYSIS","Bomberger,David Rick","48","49","3.831","3.167","67.3","91.7","6.3","0.0","2.1","1","10","25","9","2","1","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","AMID","AMID-R","308","13226","BRAND MANAGEMENT & ADVERTISING","Hasty,Ashley","32","38","3.778","3.062","65.6","84.4","15.6","0.0","0.0","6","0","18","9","3","1","1","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","AMID","AMID-R","309","29184","STRATEGIES IN RETAIL PROMOTION","Hasty,Ashley","30","39","3.747","3.064","76.7","76.7","23.3","0.0","0.0","9","1","17","5","4","2","1","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","AMID","AMID-R","315","1028","PRINCIPLES-RETAIL MERCHANDISNG","Shaffer,Janis Lynn","48","56","3.169","3.099","72","25.0","68.8","6.3","0.0","8","0","5","7","13","9","11","2","1","0","0","0","0","0","2","6","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","AMID","AMID-R","315","8510","PRINCIPLES-RETAIL MERCHANDISNG","Shaffer,Janis Lynn","40","50","2.88","3.015","68.3","32.5","35.0","25.0","7.5","10","0","4","9","4","7","3","2","5","3","3","0","0","0","1","9","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","8W1","Eight Week - First","AMID","AMID-R","319","29193","PROF TECHNQ IN RETAIL INDUSTRY","Chida,Meriem","30","36","3.88","3.001","86.7","96.7","0.0","0.0","3.3","6","25","1","3","0","0","0","0","0","0","1","0","0","0","0","6","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","8W2","Eight Week - Second","AMID","AMID-R","319","33339","PROF TECHNQ IN RETAIL INDUSTRY","Chida,Meriem","28","38","3.746","2.771","85.7","85.7","7.1","3.6","0.0","11","11","13","0","2","0","0","1","0","0","0","0","0","1","0","10","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","AMID","AMID-R","321","13227","PRACTICUM IN RETAIL INDUSTRY","Bomberger,David Rick","16","19","4","3.369","94.4","100.0","0.0","0.0","0.0","3","1","15","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","AMID","AMID-R","327","1029","PRODUCT DEVELOPMENT","Chida,Meriem","22","32","3.841","3.113","87","95.5","0.0","4.5","0.0","10","4","12","5","0","0","0","0","1","0","0","0","0","0","1","9","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","AMID","AMID-R","404","1033","INTERNATL TEXTILES & APP TRADE","Embry,Mary Christine","33","40","3.224","3.123","97.1","36.4","51.5","12.1","0.0","7","0","2","10","9","7","1","1","2","1","0","0","0","0","1","6","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","AMID","AMID-R","404","33351","INTERNATL TEXTILES & APP TRADE","Chida,Meriem","25","28","3.652","3.132","100","76.0","24.0","0.0","0.0","3","9","3","7","0","4","2","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","AMID","AMID-R","410","6087","APPAREL ENTREPRENEURSHIP","Bomberger,David Rick","30","32","3.923","3.042","68.8","93.3","6.7","0.0","0.0","2","22","4","2","1","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","AMID","AMID-R","412","9085","GLOBAL SOURCING","Paul,Eloise Kim","30","31","3.737","3.088","93.3","83.3","13.3","0.0","3.3","1","13","7","5","2","2","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","AMID","AMID-R","413","1034","PLANNING AND ANALYSIS","Paul,Eloise Kim","30","33","2.917","3.152","96.7","23.3","50.0","26.7","0.0","3","0","2","5","1","9","5","4","4","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","AMID","AMID-R","413","7495","PLANNING AND ANALYSIS","Paul,Eloise Kim","30","35","2.86","3.043","96.7","33.3","33.3","26.7","3.3","6","0","3","7","3","5","2","2","5","1","1","0","0","1","0","5","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","AMID","AMID-R","416","10944","SUSTAINABILITY IN PRODUCT","Embry,Mary Christine","24","28","3.017","3.015","77.8","33.3","45.8","12.5","8.3","4","0","6","2","3","4","4","1","1","1","1","1","0","0","2","1","1","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","AMID","AMID-R","490","12894","SPECIAL PROBLEMS IN RETAIL","Hasty,Ashley","30","34","3.323","3.01","93.3","43.3","46.7","10.0","0.0","4","3","4","6","7","6","1","0","2","1","0","0","0","0","0","4","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","AMID","AMID-R","490","29201","SPECIAL PROBLEMS IN RETAIL","Lennon,Sharron J.","30","33","3.09","2.93","96.7","20.0","70.0","10.0","0.0","3","0","2","4","5","13","3","1","2","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","AMST","AMST-A","100","10017","WHAT IS AMERICA?","Caddoo,Cara C","227","256","2.844","2.955","0","20.7","53.3","19.8","2.2","38","10","16","21","34","53","34","22","18","5","3","2","0","9","10","15","2","0","2","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","AMST","AMST-A","100","6849","WHAT IS AMERICA?","McGraw,Jason P.","231","251","3.306","3.018","0","42.0","50.2","6.5","0.4","22","1","46","50","48","46","22","13","1","1","1","0","0","2","10","10","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","AMST","AMST-A","200","33832","COMPARATIVE AMER IDENTITIES","Ellapen,Jordache Abner","29","37","3.172","2.698","3","58.6","24.1","10.3","0.0","10","0","5","12","1","6","0","1","2","0","0","0","0","2","3","4","1","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","8W2","Eight Week - Second","AMST","AMST-A","200","35007","COMPARATIVE AMER IDENTITIES","Mitchel,Courtney Hannah","31","38","3.055","2.951","0","58.1","19.4","6.5","3.2","11","9","7","2","1","4","1","1","1","0","0","1","0","4","1","6","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","AMST","AMST-A","201","13344","U.S. MOVEMENTS & INSTITUTIONS","Frazier,Lessie Jo","14","24","2.807","3.017","0","42.9","21.4","21.4","0.0","12","5","0","1","2","0","1","2","0","1","0","0","0","2","3","7","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","8W2","Eight Week - Second","AMST","AMST-A","202","35024","U.S. ARTS AND MEDIA","Anguiano,Jose","33","54","3.245","2.709","2.9","54.5","36.4","0.0","0.0","24","1","10","7","5","6","1","0","0","0","0","0","0","3","1","19","1","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","AMST","AMST-A","399","11395","ADVANCED TOPICS S&H FOR AMST","Linenthal,Edward Tabor","2","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","AMST","AMST-A","399","11509","ADVANCED TOPICS S&H FOR AMST","McGerr,Michael Edward","7","10","3.157","2.901","10","57.1","14.3","28.6","0.0","3","1","1","2","0","1","0","0","1","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","AMST","AMST-A","399","12525","ADVANCED TOPICS S&H FOR AMST","Gamber,Wendy E.","3","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","AMST","AMST-A","399","12907","ADVANCED TOPICS S&H FOR AMST","Nieto-Phillips,John M.","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","AMST","AMST-A","399","32686","ADVANCED TOPICS S&H FOR AMST","Sandweiss,Eric T.","2","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","AMST","AMST-A","401","1038","READINGS IN AMERICAN STUDIES","Martin,Michael T","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","AMST","AMST-A","450","29224","SENIOR SEMINR-AMERICAN STUDIES","Lepselter,Susan Claudia","4","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","AMST","AMST-G","503","34987","INTERDISCIPLINARY TEACH-AMST","Halloran,Vivian","0","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","AMST","AMST-G","605","29233","INTR NATIVE AMER&INDIG STDS","Snyder,Christina","6","7","3.883","3.811","14.3","83.3","16.7","0.0","0.0","1","0","5","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","AMST","AMST-G","620","10996","COLLOQUIUM IN AMERICAN STUDIES","Gamber,Wendy E.","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","AMST","AMST-G","751","12271","SEMINAR IN AMERICAN STUDIES","Cohn,Deborah","3","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","AMST","AMST-G","751","13628","SEMINAR IN AMERICAN STUDIES","Brown,Candy Gunther","3","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","AMST","AMST-G","751","33915","SEMINAR IN AMERICAN STUDIES","Horton-Stallings,Lamonda","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","AMST","AMST-G","753","37422","INDEPENDENT STUDY","Halloran,Vivian","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","AMST","AMST-G","753","8818","INDEPENDENT STUDY","Halloran,Vivian","4","6","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","AMST","AMST-G","805","29240","PHD THESIS","Halloran,Vivian","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","ANAT","ANAT-A","215","1043","BASIC HUMAN ANATOMY","O'Loughlin,Valerie D","33","39","3.088","3.36","0","36.4","45.5","12.1","0.0","8","3","6","3","7","5","3","3","0","1","0","0","0","2","2","3","0","0","1","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","ANAT","ANAT-A","215","7650","BASIC HUMAN ANATOMY","O'Loughlin,Valerie D","33","39","3.148","3.262","0","42.4","42.4","3.0","9.1","7","3","10","1","5","6","3","0","1","0","2","1","0","1","3","2","1","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","ANAT","ANAT-A","215","7651","BASIC HUMAN ANATOMY","O'Loughlin,Valerie D","29","40","2.859","3.129","0","48.3","17.2","20.7","6.9","13","3","5","6","1","2","2","3","2","1","0","0","2","2","7","4","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","ANAT","ANAT-A","215","7652","BASIC HUMAN ANATOMY","O'Loughlin,Valerie D","34","39","2.932","3.198","0","38.2","26.5","26.5","8.8","5","5","6","2","3","5","1","2","3","4","1","2","0","0","2","3","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","ANAT","ANAT-A","215","7653","BASIC HUMAN ANATOMY","O'Loughlin,Valerie D","27","40","2.504","2.955","0","29.6","29.6","14.8","11.1","17","1","6","1","1","6","1","2","2","0","1","2","0","4","8","5","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","ANAT","ANAT-A","215","7654","BASIC HUMAN ANATOMY","O'Loughlin,Valerie D","33","40","2.882","3.165","0","21.2","45.5","27.3","6.1","7","1","3","3","9","5","1","4","3","2","1","0","1","0","3","4","0","0","0","0","0","0","0","0","1/24/2014",
