"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"Summer 2012","4125","6W2","Six Week - Second","SPEA","SPEA-V","372"," 5487","GOVERNMENT FINANCE AND BUDGETS","Larson,Sarah Elizabeth","  24","  28","2.733","2.854","80.0","20.8","41.7","29.2","4.2","5","   3","   1","   1","   4","   3","   3","   3","   2","   2","   1","   0","   0","   1","   1","   3","   0","   0","   0","   0","   0","   0","   0","   0","08-31-2012",
"Summer 2012","4125","6W2","Six Week - Second","SPEA","SPEA-V","373"," 4299","HUMAN RESOURCE MGMT PUB SECTOR","Sklar,Pamela S.","  27","  32","3.519","3.013","57.1","70.4","22.2","7.4","0.0","5","   2","   7","  10","   2","   4","   0","   0","   0","   2","   0","   0","   0","   0","   1","   4","   0","   0","   0","   0","   0","   0","   0","   0","08-31-2012",
"Summer 2012","4125","6W1","Six Week - First","SPEA","SPEA-V","380"," 3201","INTERNSHIP PUB & ENVIR AFFAIRS","Sewell,Katie","   0","  11","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","08-31-2012",
"Summer 2012","4125","6W2","Six Week - Second","SPEA","SPEA-V","380"," 3202","INTERNSHIP PUB & ENVIR AFFAIRS","Sewell,Katie","   0","   8","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","08-31-2012",
"Summer 2012","4125","6W2","Six Week - Second","SPEA","SPEA-V","381"," 3204","PROFESSIONAL EXPERIENCE","Sewell,Katie","   0"," 135","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","08-31-2012",
"Summer 2012","4125","6W1","Six Week - First","SPEA","SPEA-V","381"," 5039","PROFESSIONAL EXPERIENCE","Sewell,Katie","   0"," 135","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","08-31-2012",
"Summer 2012","4125","6W1","Six Week - First","SPEA","SPEA-V","388"," 4752","AMERICAN HUMANICS INTERNSHIP","Stice,Peg","   0","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","08-31-2012",
"Summer 2012","4125","6W1","Six Week - First","SPEA","SPEA-V","401","15243","FIN & COST BENEFIT ANALYSIS","Kurbanov,Shokhrukh Irkinovich","   5","  10","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","08-31-2012",
"Summer 2012","4125","6W2","Six Week - Second","SPEA","SPEA-V","412"," 4935","LEADERSHIP AND ETHICS","Petkus,Donald Arnold","  23","  31","3.122","2.926","96.2","21.7","73.9","4.3","0.0","8","   0","   3","   2","   4","   6","   7","   1","   0","   0","   0","   0","   0","   0","   3","   5","   0","   0","   0","   0","   0","   0","   0","   0","08-31-2012",
"Summer 2012","4125","6W2","Six Week - Second","SPEA","SPEA-V","432"," 6081","LABOR REL IN THE PUBLIC SECTOR","Sklar,Pamela S.","  13","  18","3.731","3.019","84.6","84.6","15.4","0.0","0.0","5","   1","   4","   6","   1","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   5","   0","   0","   0","   0","   0","   0","   0","   0","08-31-2012",
"Summer 2012","4125","6W1","Six Week - First","SPEA","SPEA-V","450","15260","CONTEM ISSUES IN PUBLIC AFF","DeLong,Brian","   6","   7","3.317","2.858","83.3","16.7","83.3","0.0","0.0","1","   0","   1","   0","   3","   2","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","08-31-2012",
"Summer 2012","4125","1","Regular Academic Session","SPEA","SPEA-V","450","17504","CONTEM ISSUES IN PUBLIC AFF","","   3","   3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","08-31-2012",
"Summer 2012","4125","6W1","Six Week - First","SPEA","SPEA-V","450"," 6075","CONTEM ISSUES IN PUBLIC AFF","Cox,David K","  18","  19","3.317","2.890","83.3","44.4","50.0","0.0","5.6","1","   0","   6","   2","   2","   6","   1","   0","   0","   0","   0","   1","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","08-31-2012",
"Summer 2012","4125","6W1","Six Week - First","SPEA","SPEA-V","450"," 6079","CONTEM ISSUES IN PUBLIC AFF","Cox,David K","   5","   5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","08-31-2012",
"Summer 2012","4125","6W2","Six Week - Second","SPEA","SPEA-V","450"," 6823","CONTEM ISSUES IN PUBLIC AFF","Afoaku,Osita","   8","  10","2.750","2.714","55.6","12.5","75.0","0.0","0.0","3","   0","   0","   1","   3","   1","   2","   0","   0","   0","   0","   0","   0","   1","   0","   1","   1","   0","   0","   0","   0","   0","   0","   0","08-31-2012",
"Summer 2012","4125","6W1","Six Week - First","SPEA","SPEA-V","463"," 4873","INTERPERS RELATNS IN WRK PLACE","Hughes,Cheryl Kay","  22","  23","3.832","2.950","86.4","90.9","0.0","9.1","0.0","1","  11","   8","   1","   0","   0","   0","   2","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","08-31-2012",
"Summer 2012","4125","6W2","Six Week - Second","SPEA","SPEA-V","473"," 6533","MANAGEMENT, LEADERSHIP&POLICY","Hughes,Cheryl Kay","  11","  13","3.791","2.976","90.9","81.8","18.2","0.0","0.0","2","   3","   5","   1","   1","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   2","   0","   0","   0","   0","   0","   0","   0","   0","08-31-2012",
"Summer 2012","4125","NS1","Non Standard Session 1","SPEA","SPEA-V","482","15244","OVERSEAS TOPICS-PUBLIC AFFAIRS","Audretsch,David B","   9","   9","3.889","3.415","55.6","88.9","11.1","0.0","0.0","0","   0","   8","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","08-31-2012",
"Summer 2012","4125","NS1","Non Standard Session 1","SPEA","SPEA-V","482","15246","OVERSEAS TOPICS-PUBLIC AFFAIRS","Bohne,Eberhard","   0","   2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","08-31-2012",
"Summer 2012","4125","NS2","Non Standard Session 2","SPEA","SPEA-V","482","15247","OVERSEAS TOPICS-PUBLIC AFFAIRS","Richards,Kenneth R.","   0","  14","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","08-31-2012",
"Summer 2012","4125","NS2","Non Standard Session 2","SPEA","SPEA-V","482","15248","OVERSEAS TOPICS-PUBLIC AFFAIRS","Richards,Kenneth R.","   0","  14","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","08-31-2012",
"Summer 2012","4125","4W2","Four Week - Second","SPEA","SPEA-V","482","15250","OVERSEAS TOPICS-PUBLIC AFFAIRS","Krutilla,Kerry","   0","  26","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","08-31-2012",
"Summer 2012","4125","NS2","Non Standard Session 2","SPEA","SPEA-V","482","15251","OVERSEAS TOPICS-PUBLIC AFFAIRS","McGregor,Eugene B","  11","  11","3.318","3.271","100.0","18.2","81.8","0.0","0.0","0","   0","   1","   1","   6","   3","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","08-31-2012",
"Summer 2012","4125","NS2","Non Standard Session 2","SPEA","SPEA-V","482","15252","OVERSEAS TOPICS-PUBLIC AFFAIRS","Brass,Jennifer","  19","  20","3.300","3.157","85.0","31.6","68.4","0.0","0.0","1","   0","   3","   3","   4","   7","   2","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","08-31-2012",
"Summer 2012","4125","NS2","Non Standard Session 2","SPEA","SPEA-V","482","15253","OVERSEAS TOPICS-PUBLIC AFFAIRS","Graham,John D.","   0","  26","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","08-31-2012",
"Summer 2012","4125","6W2","Six Week - Second","SPEA","SPEA-V","550"," 6824","TOPICS IN PUBLIC AFFAIRS","Afoaku,Osita","   8","   9","3.300","3.680","75.0","75.0","12.5","0.0","0.0","2","   0","   3","   3","   1","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","08-31-2012",
"Summer 2012","4125","NON","Non Standard Session","SPEA","SPEA-V","557","36497","PROPOSAL DEV & GRANT ADMIN","Scherer,Amanda Gayle","  10","  10","2.740","3.292","0.0","40.0","40.0","0.0","0.0","2","   0","   2","   2","   0","   4","   0","   0","   0","   0","   0","   0","   0","   2","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-15-2012",
"Summer 2012","4125","1","Regular Academic Session","SPEA","SPEA-V","560","15859","PUBLIC FINANCE & BUDGETING","Sell,Roger E.","  12","  12","3.942","3.822","66.7","91.7","8.3","0.0","0.0","0","   6","   5","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","08-31-2012",
"Summer 2012","4125","6W1","Six Week - First","SPEA","SPEA-V","580"," 3213","READINGS IN PUBLIC AFFAIRS","Rushton,Michael","   1","   6","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","08-31-2012",
"Summer 2012","4125","6W2","Six Week - Second","SPEA","SPEA-V","580"," 3214","READINGS IN PUBLIC AFFAIRS","Rushton,Michael","   0","   4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","08-31-2012",
"Summer 2012","4125","6W1","Six Week - First","SPEA","SPEA-V","580"," 4191","READINGS IN PUBLIC AFFAIRS","Rushton,Michael","   2","   2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","08-31-2012",
"Summer 2012","4125","6W2","Six Week - Second","SPEA","SPEA-V","580"," 4244","READINGS IN PUBLIC AFFAIRS","Rushton,Michael","   0","   3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","08-31-2012",
"Summer 2012","4125","NS1","Non Standard Session 1","SPEA","SPEA-V","582","15265","OVERSEAS TOPICS-PUBLIC AFFAIRS","Audretsch,David B","  10","  10","4.000","3.589","90.0","100.0","0.0","0.0","0.0","0","   0","  10","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","08-31-2012",
"Summer 2012","4125","NS1","Non Standard Session 1","SPEA","SPEA-V","582","15274","OVERSEAS TOPICS-PUBLIC AFFAIRS","Bohne,Eberhard","   0","   7","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","08-31-2012",
"Summer 2012","4125","NS2","Non Standard Session 2","SPEA","SPEA-V","582","15275","OVERSEAS TOPICS-PUBLIC AFFAIRS","Richards,Kenneth R.","   0","  11","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","08-31-2012",
"Summer 2012","4125","NS2","Non Standard Session 2","SPEA","SPEA-V","582","15279","OVERSEAS TOPICS-PUBLIC AFFAIRS","Richards,Kenneth R.","   0","  11","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","08-31-2012",
"Summer 2012","4125","NS2","Non Standard Session 2","SPEA","SPEA-V","582","15282","OVERSEAS TOPICS-PUBLIC AFFAIRS","McGregor,Eugene B","   4","   5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","08-31-2012",
"Summer 2012","4125","NS2","Non Standard Session 2","SPEA","SPEA-V","582","15284","OVERSEAS TOPICS-PUBLIC AFFAIRS","Graham,John D.","   0","   2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","08-31-2012",
"Summer 2012","4125","NS2","Non Standard Session 2","SPEA","SPEA-V","582","15286","OVERSEAS TOPICS-PUBLIC AFFAIRS","Wakhungu,Henry Kerre","  13","  13","3.977","3.564","100.0","100.0","0.0","0.0","0.0","0","   6","   6","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","08-31-2012",
"Summer 2012","4125","6W1","Six Week - First","SPEA","SPEA-V","585"," 3215","PRACTICUM IN PUBLIC AFFAIRS","Sewell,Katie","   0","  45","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","08-31-2012",
"Summer 2012","4125","6W2","Six Week - Second","SPEA","SPEA-V","585"," 3216","PRACTICUM IN PUBLIC AFFAIRS","Sewell,Katie","   0","  30","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","08-31-2012",
"Summer 2012","4125","6W1","Six Week - First","SPEA","SPEA-V","590"," 4192","RESEARCH IN PUBLIC AFFAIRS","Rushton,Michael","   0","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","08-31-2012",
"Summer 2012","4125","NS2","Non Standard Session 2","SPEA","SPEA-V","782","15278","OVERSEAS TOPICS-PUBLIC AFFAIRS","Richards,Kenneth R.","   0","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","08-31-2012",
"Summer 2012","4125","NS2","Non Standard Session 2","SPEA","SPEA-V","782","15285","OVERSEAS TOPICS-PUBLIC AFFAIRS","Richards,Kenneth R.","   0","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","08-31-2012",
"Summer 2012","4125","6W1","Six Week - First","SPEA","SPEA-V","890"," 3219","THESIS (PH D)","Ringquist,Evan","   0","   3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","08-31-2012",
"Summer 2012","4125","6W2","Six Week - Second","SPEA","SPEA-V","890"," 3220","THESIS (PH D)","Ringquist,Evan","   0","   3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","08-31-2012",
"Summer 2012","4125","6W2","Six Week - Second","SPEA","SPEA-V","890"," 4272","THESIS (PH D)","Ringquist,Evan","   0","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","08-31-2012",
"Summer 2012","4125","6W1","Six Week - First","SPEA","SPEA-V","890"," 4277","THESIS (PH D)","Ringquist,Evan","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","08-31-2012",
"Summer 2012","4125","6W1","Six Week - First","SPHS","SPHS-A","100"," 3221","AMER SIGN LANGUAGE LEVEL ONE","Cornwell,Amy Lou","  23","  29","3.574","3.283","20.8","69.6","26.1","4.3","0.0","6","   4","   6","   6","   2","   2","   2","   0","   1","   0","   0","   0","   0","   0","   1","   5","   0","   0","   0","   0","   0","   0","   0","   0","08-31-2012",
"Summer 2012","4125","6W2","Six Week - Second","SPHS","SPHS-A","100"," 3222","AMER SIGN LANGUAGE LEVEL ONE","Smith,Daniel LeRoy","  23","  34","3.417","2.990","12.0","56.5","30.4","8.7","4.3","11","   2","   8","   3","   4","   2","   1","   2","   0","   0","   0","   1","   0","   0","   2","   9","   0","   0","   0","   0","   0","   0","   0","   0","08-31-2012",
"Summer 2012","4125","6W1","Six Week - First","SPHS","SPHS-A","150"," 3223","AMER SIGN LANGUAGE LEVEL TWO","Murray,Joseph F","  27","  27","3.059","2.894","25.9","37.0","40.7","14.8","3.7","1","   0","   8","   2","   6","   3","   2","   2","   0","   2","   0","   1","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","08-31-2012",
"Summer 2012","4125","6W2","Six Week - Second","SPHS","SPHS-A","150"," 6442","AMER SIGN LANGUAGE LEVEL TWO","Jackson,Michael","  17","  22","3.429","3.060","5.6","41.2","58.8","0.0","0.0","5","   0","   4","   3","   4","   6","   0","   0","   0","   0","   0","   0","   0","   0","   1","   4","   0","   0","   0","   0","   0","   0","   0","   0","08-31-2012",
"Summer 2012","4125","6W1","Six Week - First","SPHS","SPHS-A","200"," 3224","AMER SIGN LANGUAGE LEVEL THREE","Murray,Joseph F","  19","  20","2.516","2.980","31.6","21.1","52.6","0.0","0.0","6","   0","   4","   0","   6","   4","   0","   0","   0","   0","   0","   0","   0","   5","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","08-31-2012",
"Summer 2012","4125","6W2","Six Week - Second","SPHS","SPHS-A","200"," 3225","AMER SIGN LANGUAGE LEVEL THREE","Jackson,Michael","  19","  20","3.658","3.150","10.5","73.7","26.3","0.0","0.0","1","   0","   7","   7","   3","   1","   1","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","08-31-2012",
"Summer 2012","4125","6W1","Six Week - First","SPHS","SPHS-A","250"," 6144","AMER SIGN LANGUAGE LEVEL FOUR","Cornwell,Amy Lou","  15","  15","3.353","2.944","13.3","53.3","33.3","6.7","6.7","0","   0","   3","   5","   5","   0","   0","   0","   1","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","08-31-2012",
"Summer 2012","4125","6W2","Six Week - Second","SPHS","SPHS-A","250"," 6145","AMER SIGN LANGUAGE LEVEL FOUR","Smith,Daniel LeRoy","  16","  21","3.331","2.946","17.6","31.3","68.8","0.0","0.0","5","   0","   2","   3","   6","   3","   2","   0","   0","   0","   0","   0","   0","   0","   1","   4","   0","   0","   0","   0","   0","   0","   0","   0","08-31-2012",
"Summer 2012","4125","6W1","Six Week - First","SPHS","SPHS-S","515"," 3227","TOPICAL SEMIN SPEECH PATHOLOGY","Parker,Sara O'Sullivan","  10","  12","4.000","3.687","100.0","100.0","0.0","0.0","0.0","2","   0","  10","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   1","   0","08-31-2012",
"Summer 2012","4125","6W2","Six Week - Second","SPHS","SPHS-S","515"," 3561","TOPICAL SEMIN SPEECH PATHOLOGY","Rademacher,Julia Ellen","  11","  14","4.000","3.729","100.0","100.0","0.0","0.0","0.0","3","   0","  11","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   2","   1","   0","   0","   0","   0","   0","   0","   0","08-31-2012",
"Summer 2012","4125","NS1","Non Standard Session 1","SPHS","SPHS-S","515"," 3990","TOPICAL SEMIN SPEECH PATHOLOGY","Forrest,Karen Michele","  35","  36","3.617","3.755","100.0","71.4","25.7","2.9","0.0","1","   8","   7","  10","   3","   4","   2","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","08-31-2012",
"Summer 2012","4125","NS1","Non Standard Session 1","SPHS","SPHS-S","515"," 4532","TOPICAL SEMIN SPEECH PATHOLOGY","Anderson,Raquel Teresa","   1","   6","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","08-31-2012",
"Summer 2012","4125","6W2","Six Week - Second","SPHS","SPHS-S","515"," 6359","TOPICAL SEMIN SPEECH PATHOLOGY","Mahowald,Megan Catherine","  34","  37","4.000","3.764","94.6","100.0","0.0","0.0","0.0","3","  29","   5","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   2","   0","08-31-2012",
"Summer 2012","4125","6W2","Six Week - Second","SPHS","SPHS-S","544"," 3991","ADULT DYSPHAGIA","Karcher,Laura A","  34","  35","3.806","3.773","100.0","82.4","17.6","0.0","0.0","1","   9","  14","   5","   3","   3","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","08-31-2012",
"Summer 2012","4125","6W1","Six Week - First","SPHS","SPHS-S","546"," 4050","MEDICAL SPEECH-LANG PATHOLOGY","Eberle,Rebecca Dawn","  33","  35","3.921","3.755","100.0","93.9","6.1","0.0","0.0","2","   6","  22","   3","   1","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   2","   0","08-31-2012",
"Summer 2012","4125","6W1","Six Week - First","SPHS","SPHS-S","561"," 3228","TOP ISSUES IN CLIN PRACTICE","Karcher,Laura A","  23","  23","3.974","3.736","100.0","100.0","0.0","0.0","0.0","0","   0","  21","   2","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","08-31-2012",
"Summer 2012","4125","6W2","Six Week - Second","SPHS","SPHS-S","561"," 3229","TOP ISSUES IN CLIN PRACTICE","Karcher,Laura A","  13","  13","4.000","3.797","100.0","100.0","0.0","0.0","0.0","0","   0","  13","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","08-31-2012",
"Summer 2012","4125","6W1","Six Week - First","SPHS","SPHS-S","563"," 3230","EXTERNSHIP IN SLP SERVICES","Piper,Amy Wickizer","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","08-31-2012",
"Summer 2012","4125","6W2","Six Week - Second","SPHS","SPHS-S","563"," 6293","EXTERNSHIP IN SLP SERVICES","Piper,Amy Wickizer","   4","   9","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","08-31-2012",
"Summer 2012","4125","6W1","Six Week - First","SPHS","SPHS-S","570"," 3232","CLINICAL PRACT IN AUDIOLOGY 1","Nelson,Nancy Louise","   6","   8","3.900","3.755","100.0","100.0","0.0","0.0","0.0","2","   0","   4","   2","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   1","   0","   0","   0","   0","   0","   0","   0","08-31-2012",
"Summer 2012","4125","6W2","Six Week - Second","SPHS","SPHS-S","570"," 3502","CLINICAL PRACT IN AUDIOLOGY 1","Nelson,Nancy Louise","   6","   8","3.900","3.755","100.0","100.0","0.0","0.0","0.0","2","   0","   4","   2","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   1","   0","   0","   0","   0","   0","   0","   0","08-31-2012",
"Summer 2012","4125","8W1","Eight Week - First","SPHS","SPHS-S","572"," 3233","CLINICAL ELECTROPHYSIOLOGY","Amos,Nathan Edward","  10","  10","4.000","3.516","100.0","100.0","0.0","0.0","0.0","0","   0","  10","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","08-31-2012",
