"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"Spring 2013","4132","1","Regular Academic Session","LAW","LAW-B ","722","18228","TRIAL ADVOCACY","Kellams,Marc Reed","  12","  15","3.683","3.413","100.0","83.3","16.7","0.0","0.0","3","   0","   2","   8","   2","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   3","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","LAW","LAW-B ","722","22804","TRIAL ADVOCACY","Barnes,Michael P","  12","  14","3.608","3.444","100.0","58.3","41.7","0.0","0.0","2","   0","   3","   4","   5","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   2","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","LAW","LAW-B ","722","24574","TRIAL ADVOCACY","Vaidik,Nancy H.","  12","  14","3.500","3.511","91.7","50.0","50.0","0.0","0.0","2","   0","   2","   4","   4","   2","   0","   0","   0","   0","   0","   0","   0","   0","   0","   2","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","LAW","LAW-B ","722","24851","TRIAL ADVOCACY","Cook,Jessie Ann","  12","  16","3.592","3.232","100.0","66.7","33.3","0.0","0.0","4","   0","   4","   4","   1","   3","   0","   0","   0","   0","   0","   0","   0","   0","   0","   4","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","LAW","LAW-B ","722","25311","TRIAL ADVOCACY","Brown,Elaine Marie Becher","  12","  16","3.533","3.341","100.0","58.3","41.7","0.0","0.0","4","   0","   2","   5","   3","   2","   0","   0","   0","   0","   0","   0","   0","   0","   0","   4","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","LAW","LAW-B ","722","26587","TRIAL ADVOCACY","Diekhoff,Mary Ellen","  14","  15","3.671","3.371","100.0","71.4","28.6","0.0","0.0","1","   0","   4","   6","   4","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","LAW","LAW-B ","722","28841","TRIAL ADVOCACY","Levco,Stanley Michael","  12","  13","3.458","3.320","100.0","33.3","66.7","0.0","0.0","1","   0","   2","   2","   7","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","LAW","LAW-B ","722","36421","TRIAL ADVOCACY","Levco,Stanley Michael","  12","  13","3.525","3.287","100.0","50.0","50.0","0.0","0.0","1","   0","   3","   3","   4","   2","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","LAW","LAW-B ","723","23653","EVIDENCE","Orenstein,Aviva Anne","  54","  58","3.348","3.392","100.0","37.0","63.0","0.0","0.0","4","   0","   9","  11","  15","  11","   8","   0","   0","   0","   0","   0","   0","   0","   0","   3","   0","   0","   0","   0","   0","   0","   1","   0","06-07-2013",
"Spring 2013","4132","NON","Non Standard Session","LAW","LAW-B ","733","24206","FEDERAL JURISDICTION","Stras,David Ryan","   7","   9","3.486","3.606","100.0","57.1","42.9","0.0","0.0","2","   0","   2","   2","   1","   1","   1","   0","   0","   0","   0","   0","   0","   0","   0","   2","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","LAW","LAW-B ","734","18229","ADVOCACY","Cole,Daniel H.","   0","   2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","LAW","LAW-B ","734","18230","ADVOCACY","Lahn,Seth Michael","   0","  30","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","LAW","LAW-B ","734","33509","ADVOCACY","McGregor,Michael","   0","   3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","LAW","LAW-B ","734","33510","ADVOCACY","McGregor,Michael","   0","   6","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","LAW","LAW-B ","734","33527","ADVOCACY","Waters,Timothy William","   0","   6","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","LAW","LAW-B ","734","34504","ADVOCACY","Tanford,J. Alexander","   0","  15","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","LAW","LAW-B ","738","30769","CYBERSECURITY","Fidler,David Paul","  31","  38","3.206","3.362","97.0","12.9","87.1","0.0","0.0","7","   0","   1","   3","  13","  12","   2","   0","   0","   0","   0","   0","   0","   0","   1","   5","   0","   0","   0","   0","   0","   0","   1","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","LAW","LAW-B ","740","23995","ESTATE PLANNING","Retzner,Rodney Scott","  17","  21","3.429","3.353","100.0","47.1","47.1","5.9","0.0","4","   1","   4","   3","   4","   4","   0","   0","   1","   0","   0","   0","   0","   0","   0","   3","   0","   0","   0","   0","   0","   0","   1","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","LAW","LAW-B ","748","24721","COMPARATIVE CONSTITUTIONAL LAW","Krishnan,Jayanth K","  26","  33","3.677","3.440","100.0","76.9","23.1","0.0","0.0","7","   0","   8","  12","   4","   2","   0","   0","   0","   0","   0","   0","   0","   0","   0","   5","   1","   0","   0","   0","   0","   0","   1","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","LAW","LAW-B ","751","33025","SURV OF INTELLECTUAL PROPERTY","Mattioli,Michael","  19","  25","3.442","3.308","100.0","47.4","52.6","0.0","0.0","6","   0","   3","   6","   5","   4","   1","   0","   0","   0","   0","   0","   0","   0","   0","   5","   0","   0","   0","   0","   0","   0","   1","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","LAW","LAW-B ","758","23655","TRADEMARK & UNFAIR COMPETITION","Janis,Mark David","  37","  42","3.370","3.361","97.4","37.8","62.2","0.0","0.0","5","   0","   4","  10","  12","   8","   3","   0","   0","   0","   0","   0","   0","   0","   0","   4","   0","   0","   0","   0","   0","   0","   1","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","LAW","LAW-B ","759","20417","INTERNATIONAL TRADE","Fidler,David Paul","  24","  28","3.358","3.408","100.0","33.3","66.7","0.0","0.0","4","   0","   4","   4","   6","  10","   0","   0","   0","   0","   0","   0","   0","   0","   0","   3","   0","   0","   0","   0","   0","   0","   1","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","LAW","LAW-B ","760","18231","CONSTITUTIONAL HIST COLLOQUIUM","Conrad,Stephen A.","  19","  20","3.795","3.387","100.0","84.2","15.8","0.0","0.0","1","   0","  10","   6","   3","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","LAW","LAW-B ","761","32711","LAW AND PHILANTHROPY","Purcell,Philip Monroe","  32","  38","3.397","3.411","93.8","43.8","53.1","3.1","0.0","6","   2","   2","  10","  10","   6","   1","   0","   1","   0","   0","   0","   0","   0","   0","   6","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","LAW","LAW-B ","763","30698","TOXIC & HAZARDOUS WASTE","Simmons,Jacqueline","  12","  13","3.392","3.308","100.0","41.7","58.3","0.0","0.0","1","   0","   3","   2","   3","   2","   2","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","LAW","LAW-B ","769","30702","BANKING LAW","Hughes,Sarah Jane","  25","  28","3.628","3.536","100.0","64.0","36.0","0.0","0.0","3","   0","   6","  10","   9","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   3","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","LAW","LAW-B ","771","23888","MEDIATION","O Connor III,Joseph Daniel","  20","  24","3.675","3.378","100.0","75.0","25.0","0.0","0.0","4","   0","   7","   8","   4","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   4","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","LAW","LAW-B ","771","32707","MEDIATION","Stafford,Catherine Berg","  19","  21","3.689","3.299","100.0","73.7","26.3","0.0","0.0","2","   2","  10","   2","   1","   2","   2","   0","   0","   0","   0","   0","   0","   0","   0","   2","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","LAW","LAW-B ","785","32308","PATENT TRIAL PRACTICE","Knebel,Donald","  12","  13","3.875","3.511","100.0","100.0","0.0","0.0","0.0","1","   0","   7","   5","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","LAW","LAW-B ","786","33023","CRIMINAL PROCEDURE CAPSTONE","Bell,Jeannine","  17","  20","3.588","3.356","100.0","58.8","41.2","0.0","0.0","3","   0","   3","   7","   7","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   3","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","LAW","LAW-B ","791","33272","ADVANCED LEGAL WRITING","Goodman,Sophia C.","  16","  16","3.656","3.403","100.0","75.0","25.0","0.0","0.0","0","   0","   3","   9","   4","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","LAW","LAW-B ","797","33370","LAW & GLOBALIZATION","Silver,Carole","  14","  16","4.000","3.487","100.0","100.0","0.0","0.0","0.0","2","   0","  14","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   2","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","LAW","LAW-B ","798","18232","ADVANCED RESEARCH","Matthews,Catherine LeAnn","   0","  12","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","LAW","LAW-B ","799","18233","VISITING LAW STUDENT PROGRAM","Matthews,Catherine LeAnn","   0","   5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","LAW","LAW-B ","800","27174","OVERSEAS STUDY","Matthews,Catherine LeAnn","   0","   3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","LAW","LAW-L ","637","26761","INTRO BIOTECHNOLOGCL INNOVATNS","Cripps,Yvonne","   8","  11","3.575","3.318","100.0","50.0","50.0","0.0","0.0","3","   1","   1","   2","   4","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   3","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","LAW","LAW-L ","641","30710","CONSTITUTIONALISM IN MID EAST","Istrabadi,Feisal Amin","  12","  19","3.800","3.450","100.0","100.0","0.0","0.0","0.0","7","   0","   4","   8","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   5","   2","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","LAW","LAW-L ","650","30968","SEMINAR IN TORT REFORM","Heidt,Robert H.","   9","  11","3.633","3.372","100.0","66.7","33.3","0.0","0.0","2","   0","   2","   4","   3","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   1","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","LAW","LAW-L ","664","30712","SEMINAR IN INFORMATION PRIVACY","Cate,Fred H.","  25","  28","3.736","3.405","100.0","76.0","24.0","0.0","0.0","3","   0","  12","   7","   5","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   2","   0","   0","   0","   0","   0","   0","   1","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","LAW","LAW-L ","702","33511","SEM IN LAW AND RECONSTRUCTION","Fuentes-Rohwer,Luis E.","  18","  21","3.867","3.489","100.0","100.0","0.0","0.0","0.0","3","   0","  10","   8","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   3","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","LAW","LAW-L ","724","28550","SEM IN LAW & SOCIETY OF CHINA","Michelson,Ethan","   7","   7","4.000","3.539","100.0","100.0","0.0","0.0","0.0","0","   5","   2","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","LAW","LAW-L ","782","33029","SEMINAR IN ADMINISTRATIVE LAW","Conrad,Stephen A.","  19","  21","3.921","3.360","94.7","100.0","0.0","0.0","0.0","2","   1","  13","   5","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   2","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","LAW","LAW-L ","793","23656","SEMINAR IN HUMAN RIGHTS","Ochoa,Christiana","  13","  15","3.723","3.401","100.0","76.9","23.1","0.0","0.0","2","   0","   6","   4","   2","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   2","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","LAW","LAW-L ","797","25292","SEMINAR IN PHILOSOPHY OF LAW","Shreve,Gene R.","  21","  25","3.610","3.455","100.0","57.1","38.1","4.8","0.0","4","   1","  11","   0","   6","   2","   0","   0","   1","   0","   0","   0","   0","   0","   0","   1","   2","   0","   0","   0","   0","   0","   1","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","LING","LING-A","400","18234","ADV INDIV ST OF AN AFRICAN LNG","Omar,Alwiya Saleh","   0","   2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","LING","LING-A","502","30715","LANGUAGE IN AFRICA","Omar,Alwiya Saleh","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","LING","LING-B","202","18235","INTERMEDIATE BAMANA II","Sow,Amadou Beidy","   2","   2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","LING","LING-B","302","18236","ADVANCED BAMANA II","Sow,Amadou Beidy","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","LING","LING-B","502","25763","ELEMENTARY BAMANA II","Sow,Amadou Beidy","   2","   2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","LING","LING-B","702","25765","ADVANCED BAMANA II","Sow,Amadou Beidy","   2","   2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","LING","LING-G","901","18237","ADVANCED RESEARCH","Botne,Robert","   0","  14","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","LING","LING-K","102","20304","ELEMENTARY AKAN II","Essien,Hannah","   6","   6","3.833","3.271","0.0","83.3","16.7","0.0","0.0","0","   2","   2","   1","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
