"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"Spring 2011","4112","","","HPER","HPER-C","640","16708","RESEARCH IN PUBLIC HEALTH","Youssefagha,Ahmed Hassan Youssef","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-10-2011",
"Spring 2011","4112","","","HPER","HPER-C","641","11115","READINGS IN PUBLIC HEALTH","Ona,Fernando F","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-10-2011",
"Spring 2011","4112","","","HPER","HPER-C","644","11781","FIELD EXPERIENCE PUBLIC HEALTH","Sherwood-Laughlin,Catherine M.","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-10-2011",
"Spring 2011","4112","","","HPER","HPER-C","644","8411","FIELD EXPERIENCE PUBLIC HEALTH","Sherwood-Laughlin,Catherine M.","0","14","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-10-2011",
"Spring 2011","4112","","","HPER","HPER-C","650","11355","MPH CULMINATING EXPERIENCE","Bunnage,Joanne Carol","0","16","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-10-2011",
"Spring 2011","4112","","","HPER","HPER-C","650","18515","MPH CULMINATING EXPERIENCE","Bunnage,Joanne Carol","0","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-10-2011",
"Spring 2011","4112","","","HPER","HPER-C","660","32438","PRACTICUM IN GERONTOLOGY","Huber,Lesa Lorenzen","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-10-2011",
"Spring 2011","4112","","","HPER","HPER-C","701","17198","ADVANCD HEALTH BEHAVIOR THEORY","Middlestadt,Susan Elizabeth","14","14","4.000","3.739","100.0","100.0","0.0","0.0","0.0","0","4","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","HPER","HPER-D","100","17207","SOMATIC APPR CNTMP BALLET PRCT","Adam,Jennifer Anne","36","36","3.744","3.387","61.1","86.1","13.9","0.0","0.0","0","1","20","10","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","HPER","HPER-D","102","28371","BODY CONDITIONG FOR THE DANCER","Ryder,Rachel Alice","6","7","4.000","3.501","28.6","100.0","0.0","0.0","0.0","1","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","HPER","HPER-D","112","11751","THE CORE OF DANCE TECHNIQUE II","Shea,Elizabeth","19","20","3.916","3.283","35.0","94.7","5.3","0.0","0.0","1","0","15","3","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","HPER","HPER-D","161","13228","FOUNDATIONS OF MODERN DANCE","Carter,Selene B","23","23","3.987","3.317","30.4","100.0","0.0","0.0","0.0","0","6","16","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","HPER","HPER-D","201","8412","MODERN DANCE WORKSHOP","Hamm,Gwendolyn A.","46","46","3.600","3.485","73.9","71.7","15.2","13.0","0.0","0","0","30","3","5","1","1","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","HPER","HPER-D","212","13230","ADV MODERN DANCE TECHNIQUE II","Zuschlag,Justin S","15","15","3.867","3.628","100.0","86.7","13.3","0.0","0.0","0","4","9","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","HPER","HPER-D","222","13231","DANCE COMPOSITION II","Shea,Elizabeth","16","16","3.900","3.570","93.8","93.8","6.3","0.0","0.0","0","0","12","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","HPER","HPER-D","312","11752","THRY & PRACT OF DANCE TECH II","Zuschlag,Justin S","10","11","3.800","3.616","90.9","80.0","20.0","0.0","0.0","1","0","7","1","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","HPER","HPER-D","331","13637","DANCE AND THE ALLIED ARTS I","Carter,Selene B","21","23","3.952","3.302","19.0","95.2","4.8","0.0","0.0","2","1","19","0","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","HPER","HPER-D","351","28372","TEACHING OF MODERN DANCE","Hamm,Gwendolyn A.","17","18","4.000","3.564","82.4","100.0","0.0","0.0","0.0","1","3","14","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","HPER","HPER-D","421","8413","CHOREOGRAPHIC PERFORM PROJECT","Carter,Selene B","11","11","4.000","3.658","90.9","100.0","0.0","0.0","0.0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","HPER","HPER-E","100","11469","EXPRNCE IN PHYSICAL ACTIVITY","Santos,Iuri Hart","14","20","3.529","2.604","6.7","78.6","14.3","0.0","0.0","7","2","5","4","2","0","0","0","0","0","0","0","0","1","0","5","1","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","HPER","HPER-E","100","13373","EXPRNCE IN PHYSICAL ACTIVITY","Windell,Susannah Marie","33","39","3.861","3.354","11.4","93.9","0.0","6.1","0.0","6","22","8","1","0","0","0","0","1","1","0","0","0","0","2","4","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","HPER","HPER-E","100","13374","EXPRNCE IN PHYSICAL ACTIVITY","Windell,Susannah Marie","28","38","3.871","3.472","0.0","89.3","10.7","0.0","0.0","10","12","8","5","3","0","0","0","0","0","0","0","0","0","3","6","0","0","1","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","HPER","HPER-E","100","14479","EXPRNCE IN PHYSICAL ACTIVITY","Durisen,Michael Vincent Mecca","15","20","3.600","3.112","6.7","73.3","13.3","13.3","0.0","5","0","11","0","0","2","0","0","2","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","HPER","HPER-E","100","18229","EXPRNCE IN PHYSICAL ACTIVITY","Kelly,Patrick Charles","10","12","3.790","2.888","10.0","100.0","0.0","0.0","0.0","2","0","3","7","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","HPER","HPER-E","100","18254","EXPRNCE IN PHYSICAL ACTIVITY","Rhodes,David K","17","21","4.000","3.133","0.0","100.0","0.0","0.0","0.0","4","0","17","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","HPER","HPER-E","100","28373","EXPRNCE IN PHYSICAL ACTIVITY","Stephan,Dustin Nicholas","25","32","3.896","3.285","10.0","92.0","8.0","0.0","0.0","7","2","19","2","1","0","1","0","0","0","0","0","0","0","5","2","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","HPER","HPER-E","100","32201","EXPRNCE IN PHYSICAL ACTIVITY","Cousins,Lucinda Gant","0","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-10-2011",
"Spring 2011","4112","","","HPER","HPER-E","100","8414","EXPRNCE IN PHYSICAL ACTIVITY","Gonin,Madeleine","5","11","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-10-2011",
"Spring 2011","4112","","","HPER","HPER-E","100","8415","EXPRNCE IN PHYSICAL ACTIVITY","LeBeau,David Arthur","30","46","3.727","3.158","8.1","76.7","23.3","0.0","0.0","16","7","8","8","4","3","0","0","0","0","0","0","0","0","7","9","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","HPER","HPER-E","100","8416","EXPRNCE IN PHYSICAL ACTIVITY","LeBeau,David Arthur","23","40","3.535","3.130","0.0","60.9","30.4","8.7","0.0","17","3","6","5","4","3","0","2","0","0","0","0","0","0","4","12","0","0","1","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","HPER","HPER-E","100","8417","EXPRNCE IN PHYSICAL ACTIVITY","LeBeau,David Arthur","8","9","3.763","3.097","25.0","87.5","12.5","0.0","0.0","1","2","2","3","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","HPER","HPER-E","100","8418","EXPRNCE IN PHYSICAL ACTIVITY","LeBeau,David Arthur","16","28","3.263","2.827","18.2","43.8","43.8","6.3","0.0","13","2","5","0","3","4","0","1","0","0","0","0","0","1","5","6","0","0","1","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","HPER","HPER-E","100","8419","EXPRNCE IN PHYSICAL ACTIVITY","Danison,Rick","26","29","3.462","3.180","11.1","73.1","15.4","3.8","0.0","5","0","19","0","0","4","0","0","1","0","0","0","0","2","1","2","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","HPER","HPER-E","100","8421","EXPRNCE IN PHYSICAL ACTIVITY","Rhodes,David K","16","17","4.000","3.200","0.0","100.0","0.0","0.0","0.0","1","0","16","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","HPER","HPER-E","102","8423","GROUP EXERCISE","Davis,Angelia Maleah","0","39","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-10-2011",
"Spring 2011","4112","","","HPER","HPER-E","102","8424","GROUP EXERCISE","Williamson II,Robert Thomas","1","58","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-10-2011",
"Spring 2011","4112","","","HPER","HPER-E","103","8425","ARCHERY","Welty,Arlo Emory","17","23","3.947","3.281","5.3","100.0","0.0","0.0","0.0","6","3","11","3","0","0","0","0","0","0","0","0","0","0","2","4","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","HPER","HPER-E","103","8426","ARCHERY","Welty,Arlo Emory","16","24","3.963","3.155","0.0","100.0","0.0","0.0","0.0","8","3","11","2","0","0","0","0","0","0","0","0","0","0","2","4","0","0","2","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","HPER","HPER-E","106","8429","BASIC FISHING TECHNIQUES","Kugler,Roger  Lynn","38","43","3.850","3.075","12.5","86.8","10.5","2.6","0.0","5","14","16","3","3","1","0","1","0","0","0","0","0","0","2","3","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","HPER","HPER-E","109","8431","BALLROOM AND SOCIAL DANCE","Stephan,Dustin Nicholas","46","56","3.987","3.545","2.0","100.0","0.0","0.0","0.0","10","1","43","2","0","0","0","0","0","0","0","0","0","0","4","6","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","HPER","HPER-E","109","8432","BALLROOM AND SOCIAL DANCE","Stephan,Dustin Nicholas","42","55","3.945","3.443","7.8","95.2","4.8","0.0","0.0","13","1","36","3","2","0","0","0","0","0","0","0","0","0","9","4","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","HPER","HPER-E","111","8433","BASKETBALL","Goldin,Gray Walker Joseph","25","33","3.456","2.704","0.0","84.0","4.0","0.0","0.0","11","13","6","2","0","1","0","0","0","0","0","0","0","3","3","5","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","HPER","HPER-E","111","8434","BASKETBALL","Bulman,Jeremy Thomas","15","21","4.000","2.690","12.5","100.0","0.0","0.0","0.0","6","10","5","0","0","0","0","0","0","0","0","0","0","0","1","5","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","HPER","HPER-E","111","8435","BASKETBALL","Goldin,Gray Walker Joseph","29","38","3.910","2.635","3.2","93.1","6.9","0.0","0.0","9","23","2","2","1","0","1","0","0","0","0","0","0","0","2","7","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","HPER","HPER-E","111","8436","BASKETBALL","Bulman,Jeremy Thomas","26","30","3.877","2.632","3.6","92.3","7.7","0.0","0.0","4","13","9","2","0","0","2","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","HPER","HPER-E","111","8437","BASKETBALL","Karagianis,Anthony","35","46","3.943","3.056","10.0","94.3","5.7","0.0","0.0","11","32","0","1","1","1","0","0","0","0","0","0","0","0","5","6","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","HPER","HPER-E","111","8438","BASKETBALL","Karagianis,Anthony","39","46","3.900","3.048","16.7","97.4","0.0","0.0","2.6","7","33","2","3","0","0","0","0","0","0","0","1","0","0","3","4","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","HPER","HPER-E","112","8439","BICYCLING","Beck,Christopher Paul","16","42","3.500","3.053","7.4","75.0","12.5","6.3","0.0","27","6","6","0","0","2","0","0","1","0","0","0","0","1","11","15","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","HPER","HPER-E","113","13375","BILLIARDS","Chung,Jinwook","19","24","3.947","3.317","10.0","94.7","5.3","0.0","0.0","5","12","5","1","1","0","0","0","0","0","0","0","0","0","1","4","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","HPER","HPER-E","113","13376","BILLIARDS","Pike,Brian James","15","21","3.733","2.609","5.0","93.3","0.0","0.0","0.0","7","0","14","0","0","0","0","0","0","0","0","0","0","1","5","1","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","HPER","HPER-E","113","13377","BILLIARDS","Cheeseman,Dan Leroy","20","24","3.705","2.855","0.0","85.0","5.0","10.0","0.0","4","1","13","3","0","1","0","1","0","1","0","0","0","0","1","3","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","HPER","HPER-E","113","13378","BILLIARDS","Cheeseman,Dan Leroy","17","22","3.847","3.008","10.5","94.1","0.0","5.9","0.0","5","2","11","3","0","0","0","1","0","0","0","0","0","0","2","3","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","HPER","HPER-E","113","13631","BILLIARDS","Welty,Arlo Emory","20","22","3.835","2.888","0.0","85.0","15.0","0.0","0.0","2","4","11","2","2","0","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","HPER","HPER-E","113","8440","BILLIARDS","Goldin,Gray Walker Joseph","20","21","3.890","3.017","5.0","95.0","5.0","0.0","0.0","1","12","4","3","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","HPER","HPER-E","113","8441","BILLIARDS","Sweet,Evan Michael","19","20","3.947","3.217","10.0","94.7","5.3","0.0","0.0","1","0","18","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","HPER","HPER-E","113","8442","BILLIARDS","Chung,Jinwook","20","22","3.595","3.085","5.0","70.0","20.0","5.0","5.0","2","12","2","0","2","2","0","0","1","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","HPER","HPER-E","113","8443","BILLIARDS","Pike,Brian James","18","29","4.000","2.988","5.0","100.0","0.0","0.0","0.0","11","0","18","0","0","0","0","0","0","0","0","0","0","0","2","9","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","HPER","HPER-E","113","8444","BILLIARDS","Welty,Arlo Emory","20","23","3.955","3.378","30.0","100.0","0.0","0.0","0.0","3","2","15","3","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","HPER","HPER-E","117","13388","BOWLING","Stephan,Ric","31","38","3.452","2.736","6.3","74.2","12.9","0.0","9.7","8","0","23","0","0","4","0","0","0","0","0","3","0","1","1","6","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","HPER","HPER-E","117","8446","BOWLING","Leno,David Andrew","35","36","3.834","3.036","8.3","94.3","2.9","0.0","2.9","1","19","9","5","0","0","1","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","HPER","HPER-E","117","8447","BOWLING","Bischoff,Adam Scott","32","40","3.619","3.004","19.4","84.4","6.3","3.1","3.1","9","16","8","3","0","2","0","0","1","0","0","0","1","1","4","4","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","HPER","HPER-E","117","8448","BOWLING","Bischoff,Adam Scott","31","38","3.719","2.938","2.8","83.9","9.7","3.2","0.0","8","18","8","0","1","1","1","1","0","0","0","0","0","1","5","2","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","HPER","HPER-E","117","8449","BOWLING","Bower,John Charles","34","44","3.653","3.076","2.8","79.4","17.6","0.0","0.0","11","12","6","9","4","1","1","0","0","0","0","0","0","1","2","8","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","HPER","HPER-E","117","8450","BOWLING","Bower,John Charles","32","41","3.572","2.991","8.6","68.8","28.1","3.1","0.0","9","11","1","10","4","2","3","0","1","0","0","0","0","0","3","6","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","HPER","HPER-E","117","8452","BOWLING","Leno,David Andrew","36","40","3.783","2.987","5.4","91.7","5.6","0.0","0.0","5","19","6","8","2","0","0","0","0","0","0","0","0","1","1","3","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","HPER","HPER-E","117","8453","BOWLING","Chamness,Jeffrey J.","33","40","4.000","2.888","2.8","100.0","0.0","0.0","0.0","7","0","33","0","0","0","0","0","0","0","0","0","0","0","3","4","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","HPER","HPER-E","117","8454","BOWLING","Chamness,Jeffrey J.","33","40","4.000","2.805","11.4","100.0","0.0","0.0","0.0","7","0","33","0","0","0","0","0","0","0","0","0","0","0","2","5","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","HPER","HPER-E","117","8455","BOWLING","Bower,John Charles","32","40","3.909","2.999","5.6","93.8","6.3","0.0","0.0","8","15","10","5","2","0","0","0","0","0","0","0","0","0","2","4","0","0","2","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","HPER","HPER-E","117","8456","BOWLING","Bower,John Charles","33","38","3.779","3.084","11.1","78.8","21.2","0.0","0.0","5","13","9","4","4","2","1","0","0","0","0","0","0","0","3","2","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","HPER","HPER-E","119","8458","PERSONAL FITNESS","Simmons,Gregory Matthew","64","80","2.914","2.795","20.6","37.5","34.4","18.8","3.1","20","2","12","10","7","7","8","6","4","2","2","0","0","4","4","12","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","HPER","HPER-E","119","8461","PERSONAL FITNESS","Simmons,Gregory Matthew","33","40","3.409","2.837","20.0","57.6","30.3","12.1","0.0","7","4","7","8","3","5","2","2","2","0","0","0","0","0","2","5","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","HPER","HPER-E","119","8462","PERSONAL FITNESS","Kobow,Margaret Ann","72","84","3.810","3.111","26.3","86.1","11.1","1.4","0.0","13","27","32","3","4","3","1","1","0","0","0","0","0","1","4","8","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","HPER","HPER-E","119","8463","PERSONAL FITNESS","Fry,Andy","75","84","3.604","3.055","17.7","74.7","16.0","8.0","1.3","9","16","27","13","6","3","3","3","2","1","0","0","1","0","3","5","1","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","HPER","HPER-E","119","8464","PERSONAL FITNESS","Ashworth,Nathan Todd","66","76","3.592","3.030","10.0","68.2","24.2","7.6","0.0","10","6","29","10","7","7","2","2","3","0","0","0","0","0","4","6","0","0","0","0","0","0","0","0","06-10-2011",
